"";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5746-3.id.csv";"peptide.count.P5746-4.id.csv";"spectra.count.P5746-3.id.csv";"spectra.count.P5746-4.id.csv";"dNSAF.P5746-3.id.csv";"dNSAF.P5746-4.id.csv";"Go.Cc"
"929";"Q7RTV0";"Q7RTV0";"PHF5A_HUMAN";"PHD finger-like domain-containing protein 5A";"PHF5A";2;2;0,000523391870561782;2;NA;2;NA;0,0013546234825835;NA;"nuclear matrix, U2 snRNP, nucleoplasm, nuclear speck, U12-type spliceosomal complex"
"930";"Q7Z2W4";"Q7Z2W4-1,Q7Z2W4-2,Q7Z2W4-3";"ZCCHV_HUMAN";"Zinc finger CCCH-type antiviral protein 1";"ZC3HAV1";1;1;1,06380461496297e-05;1;NA;1;NA;NA;NA;"plasma membrane, Golgi apparatus, nucleus, cytoplasm"
"931";"Q7Z4V5";"Q7Z4V5-1,Q7Z4V5-2";"HDGR2_HUMAN";"Hepatoma-derived growth factor-related protein 2";"HDGFRP2";4;8;0,00017160389198747;4;2;5;3;NA;NA;"nucleus"
"932";"Q7Z4W1";"Q7Z4W1";"DCXR_HUMAN";"L-xylulose reductase";"DCXR";3;3;0,000353933027224156;3;NA;3;NA;0,000916036371419167;NA;"microvillus, cytoplasmic microtubule, extracellular vesicular exosome, brush border, membrane, nucleus"
"933";"Q7Z6Z7";"Q7Z6Z7-1,Q7Z6Z7-2,Q7Z6Z7-3";"HUWE1_HUMAN";"E3 ubiquitin-protein ligase HUWE1";"HUWE1";24;42;9,21380293398657e-05;20;18;21;21;NA;NA;"cytoplasm, nucleus, extracellular vesicular exosome"
"934";"Q86TU7";"Q86TU7-1,Q86TU7-2,Q86TU7-3";"SETD3_HUMAN";"Histone-lysine N-methyltransferase setd3";"SETD3";1;1;1,61540700790674e-05;NA;1;NA;1;NA;NA;"nuclear chromatin"
"935";"Q86UP2";"Q86UP2-1,Q86UP2-2,Q86UP2-3";"KTN1_HUMAN";"Kinectin";"KTN1";1;2;1,41422514767369e-05;1;1;1;1;NA;NA;"integral component of plasma membrane, integral component of membrane, membrane, endoplasmic reticulum membrane, endoplasmic reticulum"
"936";"Q86V81";"Q86V81";"THOC4_HUMAN";"THO complex subunit 4";"ALYREF";3;5;0,000560049666943542;3;2;3;2;0,000869699901269559;0,0005911376994945;"membrane, catalytic step 2 spliceosome, cytosol, transcription export complex, nucleoplasm, extracellular vesicular exosome, nuclear speck"
"937";"Q86VM9";"Q86VM9-1,Q86VM9-2";"ZCH18_HUMAN";"Zinc finger CCCH domain-containing protein 18";"ZC3H18";1;2;3,02062464647409e-05;1;1;1;1;NA;NA;"nucleus"
"938";"Q86VP6";"Q86VP6-1";"CAND1_HUMAN";"Cullin-associated NEDD8-dissociated protein 1";"CAND1";15;26;0,00060849623975882;11;14;11;15;NA;NA;"extracellular vesicular exosome, nucleus, ubiquitin ligase complex, intracellular membrane-bounded organelle, cytoplasm, cullin-RING ubiquitin ligase complex"
"939";"Q86XP3";"Q86XP3-1,Q86XP3-2";"DDX42_HUMAN";"ATP-dependent RNA helicase DDX42";"DDX42";3;4;6,13785775712112e-05;3;NA;4;NA;NA;NA;"cytoplasm, nucleus, nuclear speck, Cajal body"
"940";"Q86Y56";"Q86Y56-1,Q86Y56-3";"HEAT2_HUMAN";"HEAT repeat-containing protein 2";"HEATR2";1;1;1,68342414508176e-05;1;NA;1;NA;NA;NA;"cytoplasm"
"941";"Q8IWS0";"Q8IWS0-1";"PHF6_HUMAN";"PHD finger protein 6";"PHF6";1;1;7,88672681668439e-05;1;NA;1;NA;NA;NA;"nucleoplasm, nucleus, nucleolus"
"942";"Q8IWX8";"Q8IWX8";"CHERP_HUMAN";"Calcium homeostasis endoplasmic reticulum protein";"CHERP";2;2;6,28527355478123e-05;NA;2;NA;2;NA;0,000165854136211885;"perinuclear region of cytoplasm, cytoplasm, sarcoplasmic reticulum membrane"
"943";"Q8IX12";"Q8IX12-1,Q8IX12-2";"CCAR1_HUMAN";"Cell division cycle and apoptosis regulator protein 1";"CCAR1";7;11;0,000137674818126034;5;5;5;6;NA;NA;"nucleoplasm, perinuclear region of cytoplasm"
"944";"Q8IY67";"Q8IY67-1,Q8IY67-2";"RAVR1_HUMAN";"Ribonucleoprotein PTB-binding 1";"RAVER1";2;2;4,75025625097327e-05;2;NA;2;NA;NA;NA;"cytoplasm, nucleus"
"945";"Q8IYB3";"Q8IYB3-1,Q8IYB3-2";"SRRM1_HUMAN";"Serine/arginine repetitive matrix protein 1";"SRRM1";2;2;3,18435319478961e-05;NA;2;NA;2;NA;NA;"catalytic step 2 spliceosome, nuclear speck, nucleoplasm, nucleus, cytosol, nuclear matrix"
"946";"Q8IYB7";"Q8IYB7-1,Q8IYB7-2,Q8IYB7-3,Q8IYB7-4";"DI3L2_HUMAN";"DIS3-like exonuclease 2";"DIS3L2";1;1;8,13179459912374e-06;NA;1;NA;1;NA;NA;"cytoplasmic mRNA processing body, polysome, cytoplasm"
"947";"Q8IZ83";"Q8IZ83-1,Q8IZ83-3";"A16A1_HUMAN";"Aldehyde dehydrogenase family 16 member A1";"ALDH16A1";1;1;1,79467287287394e-05;1;NA;1;NA;NA;NA;"extracellular vesicular exosome"
"948";"Q8IZL8";"Q8IZL8-1,Q8IZL8-2";"PELP1_HUMAN";"Proline-, glutamic acid- and leucine-rich protein 1";"PELP1";1;1;1,27374127791584e-05;NA;1;NA;1;NA;NA;"MLL1 complex, cytoplasm, nucleolus, nucleus"
"949";"Q8N163";"Q8N163-1,Q8N163-2";"CCAR2_HUMAN";"Cell cycle and apoptosis regulator protein 2";"CCAR2";14;25;0,000389850391128088;11;11;13;12;NA;NA;"cytoplasm, nuclear chromatin, DBIRD complex, nucleus, mitochondrial matrix"
"950";"Q8N1G2";"Q8N1G2";"CMTR1_HUMAN";"Cap-specific mRNA (nucleoside-2'-O-)-methyltransferase 1";"CMTR1";1;2;6,8949827259636e-05;1;1;1;1;8,92266964575955e-05;9,0971490281489e-05;"cytoplasm, nucleus"
"951";"Q8N684";"Q8N684-1,Q8N684-2,Q8N684-3";"CPSF7_HUMAN";"Cleavage and polyadenylation specificity factor subunit 7";"CPSF7";6;8;0,000162981191116196;5;3;5;3;NA;NA;"nucleus, nucleoplasm, mRNA cleavage factor complex"
"952";"Q8N988";"Q8N988-1,Q8N988-2";"ZN557_HUMAN";"Zinc finger protein 557";"ZNF557";2;2;6,8053316503305e-05;NA;2;NA;2;NA;NA;"nucleus"
"953";"Q8NBS9";"Q8NBS9";"TXND5_HUMAN";"Thioredoxin domain-containing protein 5";"TXNDC5";4;8;0,000533084312609223;3;4;3;5;0,000517390913486752;0,000879180490567631;"extracellular vesicular exosome, endoplasmic reticulum, endoplasmic reticulum lumen, lysosomal lumen"
"954";"Q8NC51";"Q8NC51-3";"PAIRB_HUMAN";"Plasminogen activator inhibitor 1 RNA-binding protein";"SERBP1";14;38;0,00268110051341697;14;12;20;18;NA;NA;"plasma membrane, extracellular vesicular exosome, perinuclear region of cytoplasm, nucleus, cytoplasm"
"955";"Q8NCW5";"Q8NCW5-1,Q8NCW5-2";"NNRE_HUMAN";"NAD(P)H-hydrate epimerase";"APOA1BP";2;2;9,99533086142293e-05;2;NA;2;NA;NA;NA;"extracellular space, mitochondrion, extracellular region, cilium, extracellular vesicular exosome, cell body"
"956";"Q8NE71";"Q8NE71-1,Q8NE71-2";"ABCF1_HUMAN";"ATP-binding cassette sub-family F member 1";"ABCF1";2;2;3,40669264862699e-05;2;NA;2;NA;NA;NA;"cytoplasm, ribosome, polysomal ribosome, nuclear envelope, nucleoplasm"
"957";"Q8NF91";"Q8NF91-1,Q8NF91-4";"SYNE1_HUMAN";"Nesprin-1";"SYNE1";7;9;1,47254163878642e-05;4;5;4;5;NA;NA;"cytoskeleton, integral component of membrane, sarcomere, nucleus, SUN-KASH complex, Golgi apparatus, nuclear envelope, postsynaptic membrane, cytoplasm, nuclear outer membrane, nuclear membrane"
"958";"Q8TBC4";"Q8TBC4-1,Q8TBC4-2";"UBA3_HUMAN";"NEDD8-activating enzyme E1 catalytic subunit";"UBA3";3;3;9,32609704564731e-05;3;NA;3;NA;NA;NA;"nucleus, cytosol"
"959";"Q8TC07";"Q8TC07-1,Q8TC07-2";"TBC15_HUMAN";"TBC1 domain family member 15";"TBC1D15";3;4;8,33185322167816e-05;1;3;1;3;NA;NA;"extracellular vesicular exosome, cytoplasm, mitochondrion"
"960";"Q8TEX9";"Q8TEX9-1,Q8TEX9-2";"IPO4_HUMAN";"Importin-4";"IPO4";6;11;0,000146462572474504;6;5;6;5;NA;NA;"protein complex, nuclear chromatin, cytoplasm"
"961";"Q8TF72";"Q8TF72-1";"SHRM3_HUMAN";"Protein Shroom3";"SHROOM3";2;2;2,88442413636253e-05;2;NA;2;NA;NA;NA;"microtubule, apical junction complex, cytoskeleton, cytoplasm, apical plasma membrane, adherens junction"
"962";"Q8WUM4";"Q8WUM4";"PDC6I_HUMAN";"Programmed cell death 6-interacting protein";"PDCD6IP";13;23;0,000762777322880939;10;12;11;12;0,000944178809865224;0,00105015476108355;"immunological synapse, microtubule organizing center, melanosome, cytosol, cytoplasm, extracellular vesicular exosome"
"963";"Q8WW12";"Q8WW12-1";"PCNP_HUMAN";"PEST proteolytic signal-containing nuclear protein";"PCNP";4;7;0,00113205545037239;4;3;4;3;NA;NA;"nucleus"
"964";"Q8WWY3";"Q8WWY3-1,Q8WWY3-2";"PRP31_HUMAN";"U4/U6 small nuclear ribonucleoprotein Prp31";"PRPF31";1;2;5,76884827272506e-05;1;1;1;1;NA;NA;"Cajal body, U2-type spliceosomal complex, U4 snRNP, U4/U6 x U5 tri-snRNP complex, MLL1 complex, nuclear speck, U4atac snRNP, nucleus"
"965";"Q8WXA9";"Q8WXA9-1,Q8WXA9-2";"SREK1_HUMAN";"Splicing regulatory glutamine/lysine-rich protein 1";"SREK1";1;1;2,83332213394666e-05;1;NA;1;NA;NA;NA;"nucleus, intracellular membrane-bounded organelle, mitochondrion, spliceosomal complex"
"966";"Q8WXX5";"Q8WXX5";"DNJC9_HUMAN";"DnaJ homolog subfamily C member 9";"DNAJC9";1;3;0,000332152533241131;1;1;2;1;0,000573109934939171;0,000292158439942474;"nucleus"
"967";"Q8WZ42";"Q8WZ42-1,Q8WZ42-11,Q8WZ42-2,Q8WZ42-4,Q8WZ42-5,Q8WZ42-7,Q8WZ42-8";"TITIN_HUMAN";"Titin";"TTN";5;5;5,98597481407736e-07;NA;5;NA;5;NA;NA;"cytoplasm, nucleus, extracellular vesicular exosome, condensed nuclear chromosome, M band, striated muscle thin filament, cytosol, Golgi apparatus, Z disc, I band, extracellular region"
"968";"Q92499";"Q92499";"DDX1_HUMAN";"ATP-dependent RNA helicase DDX1";"DDX1";15;36;0,00140042689690855;15;15;19;17;0,00191294802608075;0,00174505446560235;"cleavage body, ribonucleoprotein complex, nucleus, cytoplasm, tRNA-splicing ligase complex, cytoplasmic stress granule"
"969";"Q92522";"Q92522";"H1X_HUMAN";"Histone H1x";"H1FX";1;2;0,000270296271182141;1;1;1;1;0,000349785406300903;0,000356625325751377;"nucleus, nucleolus, nucleosome"
"970";"Q92530";"Q92530";"PSMF1_HUMAN";"Proteasome inhibitor PI31 subunit";"PSMF1";2;6;0,000637340654189624;2;2;3;3;0,000824770755078512;0,000840898830830738;"nucleoplasm, cytoplasm, endoplasmic reticulum, proteasome core complex, cytosol"
"971";"Q92598";"Q92598-1,Q92598-2,Q92598-3";"HS105_HUMAN";"Heat shock protein 105 kDa";"HSPH1";16;27;0,000322176306762225;11;13;12;15;NA;NA;"cytosol, endocytic vesicle lumen, microtubule, nucleus, cytoplasm, extracellular vesicular exosome, extracellular region"
"972";"Q92616";"Q92616";"GCN1L_HUMAN";"Translational activator GCN1";"GCN1L1";2;2;2,1554887967726e-05;2;NA;2;NA;5,57875638652881e-05;NA;"cytoplasm, ribosome"
"973";"Q92688";"Q92688-1,Q92688-2";"AN32B_HUMAN";"Acidic leucine-rich nuclear phosphoprotein 32 family member B";"ANP32B";5;10;0,00100351528967274;4;5;5;5;NA;NA;"extracellular vesicular exosome, nucleus, cytoplasm"
"974";"Q92769";"Q92769";"HDAC2_HUMAN";"Histone deacetylase 2";"HDAC2";2;4;0,000377528562372433;2;2;2;2;0,000458018185709583;0,000518860617384176;"nuclear chromatin, nucleus, cytoplasm, nucleoplasm, ESC/E(Z) complex, Sin3 complex, transcription factor complex, heterochromatin, protein complex, replication fork, NuRD complex"
"975";"Q92804";"Q92804-1,Q92804-2";"RBP56_HUMAN";"TATA-binding protein-associated factor 2N";"TAF15";3;8;0,000218816702641961;2;3;4;4;NA;NA;"nucleus, cytoplasm"
"976";"Q92820";"Q92820";"GGH_HUMAN";"Gamma-glutamyl hydrolase";"GGH";6;9;0,000814713760780133;4;5;4;5;0,000937160899900531;0,00119435840228056;"extracellular space, cytosol, extracellular vesicular exosome, nucleus, melanosome, lysosome"
"977";"Q92841";"Q92841-1,Q92841-2,Q92841-3,Q92841-4";"DDX17_HUMAN";"Probable ATP-dependent RNA helicase DDX17";"DDX17";11;20;0,000246184249275143;9;11;9;11;NA;NA;"nucleolus, nucleus"
"978";"Q92888";"Q92888-1,Q92888-2,Q92888-3";"ARHG1_HUMAN";"Rho guanine nucleotide exchange factor 1";"ARHGEF1";1;2;2,1042801813522e-05;1;1;1;1;NA;NA;"cytoplasm, plasma membrane, cytosol"
"979";"Q92900";"Q92900-1,Q92900-2";"RENT1_HUMAN";"Regulator of nonsense transcripts 1";"UPF1";3;4;5,09947792398548e-05;2;2;2;2;NA;NA;"cytoplasm, exon-exon junction complex, cytosol, chromatin, nucleus, cytoplasmic mRNA processing body, supraspliceosomal complex"
"980";"Q92925";"Q92925-1,Q92925-2,Q92925-3";"SMRD2_HUMAN";"SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily D member 2";"SMARCD2";1;1;1,80706546647194e-05;NA;1;NA;1;NA;NA;"SWI/SNF complex, nucleus, protein complex, nuclear chromatin"
"981";"Q92945";"Q92945";"FUBP2_HUMAN";"Far upstream element-binding protein 2";"KHSRP";15;28;0,00113364765213101;13;12;14;14;0,00146703246355737;0,00149571972066189;"cytosol, nucleus, nucleoplasm, cytoplasmic stress granule"
"982";"Q92973";"Q92973-1,Q92973-2";"TNPO1_HUMAN";"Transportin-1";"TNPO1";6;9;0,000144253327354166;5;4;5;4;NA;NA;"cytosol, cytoplasm, nucleus"
"983";"Q95604";"Q95604";"1C17_HUMAN";"HLA class I histocompatibility antigen, Cw-17 alpha chain";"HLA-C";0;0;NA;0;0;0;0;NA;NA;"plasma membrane, Golgi apparatus, Golgi membrane, MHC class I protein complex, early endosome membrane, ER to Golgi transport vesicle membrane, phagocytic vesicle membrane, cell surface, endoplasmic reticulum, integral component of lumenal side of endoplasmic reticulum membrane"
"984";"Q969H8";"Q969H8";"CS010_HUMAN";"UPF0556 protein C19orf10";"C19orf10";2;4;0,000665585037708625;2;2;2;2;0,000861321289503957;0,000878164096936917;"endoplasmic reticulum-Golgi intermediate compartment, endoplasmic reticulum lumen, extracellular vesicular exosome"
"985";"Q96AE4";"Q96AE4-1,Q96AE4-2";"FUBP1_HUMAN";"Far upstream element-binding protein 1";"FUBP1";13;25;0,00055874520343358;11;13;11;14;NA;NA;"nucleus"
"986";"Q96AT9";"Q96AT9-1,Q96AT9-2";"RPE_HUMAN";"Ribulose-phosphate 3-epimerase";"RPE";3;5;0,000315642027202829;3;2;3;2;NA;NA;"cytosol"
"987";"Q96C19";"Q96C19";"EFHD2_HUMAN";"EF-hand domain-containing protein D2";"EFHD2";2;2;0,00023988794067415;2;NA;2;NA;0,000620869096184102;NA;"membrane raft"
"988";"Q96C86";"Q96C86";"DCPS_HUMAN";"m7GpppX diphosphatase";"DCPS";3;7;0,000597940267555746;3;3;4;3;0,000884323935217712;0,000676212412923234;"nucleus, cytoplasm, cytosol, mitochondrion"
"989";"Q96CN7";"Q96CN7";"ISOC1_HUMAN";"Isochorismatase domain-containing protein 1";"ISOC1";3;5;0,000482995853706343;2;3;2;3;0,000500028802295921;0,000764710010587684;"extracellular vesicular exosome, peroxisome"
"990";"Q96DI7";"Q96DI7";"SNR40_HUMAN";"U5 small nuclear ribonucleoprotein 40 kDa protein";"SNRNP40";2;2;0,000161269203814555;2;NA;2;NA;0,000417390989031329;NA;"nucleoplasm, catalytic step 2 spliceosome, U5 snRNP, nucleus, small nucleolar ribonucleoprotein complex, cytoplasm"
"991";"Q96EP5";"Q96EP5-1,Q96EP5-2";"DAZP1_HUMAN";"DAZ-associated protein 1";"DAZAP1";2;2;7,07286311569976e-05;2;NA;2;NA;NA;NA;"nucleus, cytoplasm"
"992";"Q96FW1";"Q96FW1-1";"OTUB1_HUMAN";"Ubiquitin thioesterase OTUB1";"OTUB1";6;12;0,00127468130837925;6;5;7;5;NA;NA;"cytoplasm, extracellular vesicular exosome"
"993";"Q96HE7";"Q96HE7";"ERO1A_HUMAN";"ERO1-like protein alpha";"ERO1L";2;2;0,000123019456755975;2;NA;2;NA;0,00031839440829954;NA;"membrane, endoplasmic reticulum membrane, intracellular membrane-bounded organelle, endoplasmic reticulum lumen, endoplasmic reticulum"
"994";"Q96I25";"Q96I25";"SPF45_HUMAN";"Splicing factor 45";"RBM17";2;2;0,000143573829829915;2;NA;2;NA;0,000371592476519163;NA;"spliceosomal complex, cytoplasm, nucleus"
"995";"Q96IU4";"Q96IU4-1";"ABHEB_HUMAN";"Alpha/beta hydrolase domain-containing protein 14B";"ABHD14B";5;14;0,0019191035253932;5;5;7;7;NA;NA;"nucleolus, cytosol, cytoplasm, extracellular vesicular exosome, nucleus"
"996";"Q96JB1";"Q96JB1-1,Q96JB1-2";"DYH8_HUMAN";"Dynein heavy chain 8, axonemal";"DNAH8";2;2;6,41125899351849e-06;NA;2;NA;2;NA;NA;"motile cilium, axonemal dynein complex, microtubule"
"997";"Q96JH7";"Q96JH7";"VCIP1_HUMAN";"Deubiquitinating protein VCIP135";"VCPIP1";2;2;4,71138345022881e-05;NA;2;NA;2;NA;0,000124322740401053;"Golgi stack, endoplasmic reticulum, cytoplasm"
"998";"Q96KP4";"Q96KP4-1";"CNDP2_HUMAN";"Cytosolic non-specific dipeptidase";"CNDP2";5;7;0,000424222884560603;3;4;3;4;NA;NA;"cytosol, extracellular vesicular exosome"
"999";"Q96KR1";"Q96KR1";"ZFR_HUMAN";"Zinc finger RNA-binding protein";"ZFR";2;2;5,36062437260671e-05;2;NA;2;NA;0,000138741697471308;NA;"nucleus, chromosome, cytoplasm"
"1000";"Q96P16";"Q96P16-1,Q96P16-3";"RPR1A_HUMAN";"Regulation of nuclear pre-mRNA domain-containing protein 1A";"RPRD1A";1;1;4,61322962834904e-05;NA;1;NA;1;NA;NA;"DNA-directed RNA polymerase II, holoenzyme"
"1001";"Q96PK6";"Q96PK6-1";"RBM14_HUMAN";"RNA-binding protein 14";"RBM14";5;8;0,000344233816214027;3;4;3;5;NA;NA;"nucleus, transcription factor complex, ribonucleoprotein complex, mediator complex"
"1002";"Q96QK1";"Q96QK1";"VPS35_HUMAN";"Vacuolar protein sorting-associated protein 35";"VPS35";10;18;0,000650952200824327;8;9;9;9;0,000842385205877927;0,000858857725459032;"endosome, extracellular vesicular exosome, lysosomal membrane, retromer complex, cytosol"
"1003";"Q96QV6";"P16104,Q96QV6";"H2A1A_HUMAN, H2AX_HUMAN";"Histone H2A type 1-A, Histone H2AX";"H2AFX, HIST1H2AA";1;2;0,00032218526338718;1;1;1;1;0,000453189121302264;0,000400444252638103;"nucleosome, nucleus"
"1004";"Q96RS6";"Q96RS6-1,Q96RS6-2";"NUDC1_HUMAN";"NudC domain-containing protein 1";"NUDCD1";5;11;0,000271571253593378;5;5;5;6;NA;NA;"nucleus, cytoplasm"
"1005";"Q96SI9";"Q96SI9-1,Q96SI9-2";"STRBP_HUMAN";"Spermatid perinuclear RNA-binding protein";"STRBP";1;1;2,48918471259374e-05;0;1;0;1;NA;NA;"nucleus, microtubule cytoskeleton, cytoplasm"
"1006";"Q99426";"Q99426";"TBCB_HUMAN";"Tubulin-folding cofactor B";"TBCB";2;2;0,000235955351482771;2;NA;2;NA;0,000610690914279445;NA;"microtubule, cytoplasm, microtubule cytoskeleton, nucleus"
"1007";"Q99436";"Q99436";"PSB7_HUMAN";"Proteasome subunit beta type-7";"PSMB7";4;8;0,000831380588617994;3;4;3;5;0,000806905684571396;0,00137114069287082;"cytosol, microtubule cytoskeleton, nucleus, proteasome core complex, nucleoplasm, proteasome complex, extracellular vesicular exosome"
"1008";"Q99439";"Q99439-1,Q99439-2";"CNN2_HUMAN";"Calponin-2";"CNN2";1;1;4,65801826551748e-05;NA;1;NA;1;NA;NA;"cytoskeleton, stress fiber, extracellular vesicular exosome, cell-cell junction"
"1009";"Q99447";"Q99447";"PCY2_HUMAN";"Ethanolamine-phosphate cytidylyltransferase";"PCYT2";1;2;0,000148002842575311;1;1;1;1;0,00019152774175345;0,000195272993277746;"endoplasmic reticulum membrane"
"1010";"Q99459";"Q99459";"CDC5L_HUMAN";"Cell division cycle 5-like protein";"CDC5L";5;9;0,00032304111711731;4;5;4;5;0,000371592476519163;0,000473573531078824;"nucleus, cytoplasm, catalytic step 2 spliceosome, Prp19 complex, nucleolus, nuclear speck"
"1011";"Q99460";"Q99460-1,Q99460-2";"PSMD1_HUMAN";"26S proteasome non-ATPase regulatory subunit 1";"PSMD1";8;13;0,000196340602020816;7;6;7;6;NA;NA;"proteasome regulatory particle, cytosol, nucleoplasm, proteasome complex, proteasome accessory complex, extracellular vesicular exosome"
"1012";"Q99471";"Q99471-1";"PFD5_HUMAN";"Prefoldin subunit 5";"PFDN5";2;3;0,000560777004173338;2;1;2;1;NA;NA;"prefoldin complex, cytoplasm, nucleus"
"1013";"Q99490";"Q99490-1";"AGAP2_HUMAN";"Arf-GAP with GTPase, ANK repeat and PH domain-containing protein 2";"AGAP2";1;1;2,41497926853171e-05;1;NA;1;NA;NA;NA;"mitochondrion, nucleus, nucleolus"
"1014";"Q99497";"Q99497";"PARK7_HUMAN";"Protein DJ-1";"PARK7";9;18;0,00274157646484743;8;9;8;10;0,00315362080601449;0,00401911081402346;"nucleus, cytosol, plasma membrane, extracellular vesicular exosome, membrane raft, mitochondrion, cytoplasm"
"1015";"Q99536";"Q99536";"VAT1_HUMAN";"Synaptic vesicle membrane protein VAT-1 homolog";"VAT1";4;7;0,000512737583120321;4;3;4;3;0,000758313399919514;0,000579856445687353;"mitochondrial outer membrane, extracellular vesicular exosome, integral component of membrane"
"1016";"Q99575";"Q99575";"POP1_HUMAN";"Ribonucleases P/MRP protein subunit POP1";"POP1";2;2;5,6223736095504e-05;2;NA;2;NA;0,000145516194418149;NA;"nucleolar ribonuclease P complex, extracellular space, ribonuclease MRP complex"
"1017";"Q99598";"Q99598";"TSNAX_HUMAN";"Translin-associated protein X";"TSNAX";4;7;0,000694847828159608;4;3;4;3;0,00102764540058058;0,00078580545915562;"perinuclear region of cytoplasm, nucleus, Golgi apparatus"
"1018";"Q99613";"Q99613";"EIF3C_HUMAN";"Eukaryotic translation initiation factor 3 subunit C";"EIF3C";9;13;0,000409885199837541;7;6;7;6;0,000571226769764124;0,000499197334403351;"eukaryotic 48S preinitiation complex, cytosol, eukaryotic translation initiation factor 3 complex, eukaryotic 43S preinitiation complex"
"1019";"Q99615";"Q99615-1,Q99615-2";"DNJC7_HUMAN";"DnaJ homolog subfamily C member 7";"DNAJC7";2;4;0,00011654474850566;2;2;2;2;NA;NA;"cytoskeleton, nucleus, extracellular vesicular exosome, cytoplasm"
"1020";"Q99714";"Q99714-1";"HCD2_HUMAN";"3-hydroxyacyl-CoA dehydrogenase type-2";"HSD17B10";7;12;0,00132351967268497;7;5;7;5;NA;NA;"cytoplasm, plasma membrane, mitochondrial matrix, mitochondrion, endoplasmic reticulum, mitochondrial inner membrane"
"1021";"Q99729";"Q99729-2,Q99729-3";"ROAA_HUMAN";"Heterogeneous nuclear ribonucleoprotein A/B";"HNRNPAB";5;10;0,000507852266831678;5;5;5;5;NA;NA;"ribonucleoprotein complex, cytoplasm, nucleus"
"1022";"Q99733";"Q99733";"NP1L4_HUMAN";"Nucleosome assembly protein 1-like 4";"NAP1L4";3;7;0,000604517610498859;3;3;3;4;0,000681182094099129;0,000900280822341254;"cytoplasm, nucleus"
"1023";"Q99798";"Q99798";"ACON_HUMAN";"Aconitate hydratase, mitochondrial";"ACO2";10;15;0,000553587555401885;7;8;7;8;0,000668628257429033;0,000779089173179931;"mitochondrial matrix, nucleus, mitochondrion"
"1024";"Q99829";"Q99829";"CPNE1_HUMAN";"Copine-1";"CPNE1";1;1;5,36062437260671e-05;NA;1;NA;1;NA;0,000141454738147194;"extracellular vesicular exosome"
"1025";"Q99832";"Q99832-1,Q99832-3";"TCPH_HUMAN";"T-complex protein 1 subunit eta";"CCT7";14;33;0,000874729507430603;12;11;16;17;NA;NA;"cytoplasm, chaperonin-containing T-complex, zona pellucida receptor complex, cytosol, microtubule, cell body, mitochondrion, extracellular vesicular exosome"
"1026";"Q99873";"Q99873-1,Q99873-2,Q99873-3";"ANM1_HUMAN";"Protein arginine N-methyltransferase 1";"PRMT1";9;21;0,000558188006000793;9;9;11;10;NA;NA;"cytoplasm, nucleoplasm, nucleus, cytosol"
"1027";"Q9BPX3";"Q9BPX3";"CND3_HUMAN";"Condensin complex subunit 3";"NCAPG";3;4;0,000113444543372997;3;1;3;1;0,000220209728695839;7,48386151576781e-05;"cytosol, nucleus, cytoplasm, condensin complex, centrosome, actin cytoskeleton"
