"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5839.1.id.csv";"peptide.count.P5839.2.id.csv";"spectra.count.P5839.1.id.csv";"spectra.count.P5839.2.id.csv";"dNSAF.P5839.1.id.csv";"dNSAF.P5839.2.id.csv";"Go.Cc";"norm.sc"
"1533";1533;"Q9BRR6";"Q9BRR6-1,Q9BRR6-2";"ADPGK_HUMAN";"ADP-dependent glucokinase";"ADPGK";2;4;6,82919969016663e-05;2;2;2;2;6,84224364821761e-05;6,81966080128976e-05;"extracellular region, membrane";0,000175677456190434
"1535";1535;"Q9BS26";"Q9BS26";"ERP44_HUMAN";"Endoplasmic reticulum resident protein 44";"ERP44";5;8;0,000351995047551238;3;4;3;5;0,000279194999438764;0,00041741027318239;"extracellular vesicular exosome, cell surface, endoplasmic reticulum lumen, endoplasmic reticulum membrane, endoplasmic reticulum-Golgi intermediate compartment";0,000351354912380869
"1537";1537;"Q9BSJ8";"Q9BSJ8-1,Q9BSJ8-2";"ESYT1_HUMAN";"Extended synaptotagmin-1";"ESYT1";10;19;0,000146032909135515;7;9;9;10;0,000138611213036582;0,000153504140318886;"plasma membrane, membrane, integral component of endoplasmic reticulum membrane";0,000834467916904563
"1538";1538;"Q9BT78";"Q9BT78";"CSN4_HUMAN";"COP9 signalosome complex subunit 4";"COPS4";5;8;0,000334395295173676;4;4;4;4;0,000335033999326517;0,000333928218545912;"COP9 signalosome, extracellular vesicular exosome, cell junction, nucleus, synaptic vesicle";0,000351354912380869
"1539";1539;"Q9BTE3";"Q9BTE3-1,Q9BTE3-2";"MCMBP_HUMAN";"Mini-chromosome maintenance complex-binding protein";"MCMBP";4;5;6,60847399924614e-05;4;1;4;1;0,00010593754184312;2,63969736623132e-05;"plasma membrane, cytoplasm, nucleus";0,000219596820238043
"1542";1542;"Q9BTW9";"Q9BTW9-1,Q9BTW9-3,Q9BTW9-4,Q9BTW9-5";"TBCD_HUMAN";"Tubulin-specific chaperone D";"TBCD";1;1;3,55926200294968e-06;1;NA;1;NA;7,13212058130065e-06;NA;"cytoplasm, lateral plasma membrane, microtubule, adherens junction, tight junction";4,39193640476086e-05
"1544";1544;"Q9BUF5";"Q9BUF5";"TBB6_HUMAN";"Tubulin beta-6 chain";"TUBB6";4;7;0,000641437289186853;4;3;4;3;0,000688529241583719;0,000607958998787625;"extracellular vesicular exosome, microtubule, nucleus, cytoplasm";0,00030743554833326
"1546";1546;"Q9BUL8";"Q9BUL8";"PDC10_HUMAN";"Programmed cell death protein 10";"PDCD10";2;4;0,000320199268491775;2;2;2;2;0,000320810857845675;0,000319752020588775;"plasma membrane, extracellular vesicular exosome, cytosol, Golgi membrane";0,000175677456190434
"1547";1547;"Q9BUQ8";"Q9BUQ8";"DDX23_HUMAN";"Probable ATP-dependent RNA helicase DDX23";"DDX23";3;3;6,20874191343808e-05;3;NA;3;NA;0,000124412015603566;NA;"plasma membrane, extracellular vesicular exosome, nucleus, U5 snRNP, catalytic step 2 spliceosome, nucleoplasm, mitochondrion";0,000131758092142826
"1549";1549;"Q9BV40";"Q9BV40";"VAMP8_HUMAN";"Vesicle-associated membrane protein 8";"VAMP8";5;11;0,00186676173530705;5;4;6;5;0,00204035705589849;0,00169468570912051;"extracellular vesicular exosome, mitochondrion, late endosome membrane, secretory granule membrane, plasma membrane, integral component of membrane, SNARE complex, recycling endosome, membrane, lysosomal membrane, early endosome";0,000483113004523694
"1550";1550;"Q9BV57";"Q9BV57-1";"MTND_HUMAN";"1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase";"ADI1";4;5;0,000474038023186147;3;2;3;2;0,000569932138519131;0,000378700717121901;"cytosol, Golgi apparatus, plasma membrane, nucleus, cytoplasm";0,000219596820238043
"1551";1551;"Q9BVC6";"Q9BVC6";"TM109_HUMAN";"Transmembrane protein 109";"TMEM109";1;2;0,000139675401070486;1;1;1;1;0,000139942184903875;0,000139480305277408;"sarcoplasmic reticulum membrane, integral component of membrane, nuclear outer membrane, extracellular vesicular exosome";8,78387280952172e-05
"1552";1552;"Q9BVK6";"Q9BVK6";"TMED9_HUMAN";"Transmembrane emp24 domain-containing protein 9";"TMED9";2;4;0,000385147488909256;2;2;2;2;0,000385883131139194;0,000384609522637278;"trans-Golgi network transport vesicle, endoplasmic reticulum-Golgi intermediate compartment membrane, endoplasmic reticulum membrane, Golgi apparatus, endoplasmic reticulum, Golgi membrane, integral component of membrane, endoplasmic reticulum-Golgi intermediate compartment, extracellular vesicular exosome";0,000175677456190434
"1558";1558;"Q9BXS5";"Q9BXS5-1,Q9BXS5-2";"AP1M1_HUMAN";"AP-1 complex subunit mu-1";"AP1M1";3;5;0,000100298825236785;3;2;3;2;0,000120588478480998;8,01269838827662e-05;"cytosol, clathrin adaptor complex, membrane, Golgi membrane, lysosomal membrane, trans-Golgi network membrane, clathrin-coated vesicle membrane, extracellular vesicular exosome, cytoplasmic vesicle membrane";0,000219596820238043
"1561";1561;"Q9BY44";"Q9BY44-1";"EIF2A_HUMAN";"Eukaryotic translation initiation factor 2A";"EIF2A";3;3;8,70285191285337e-05;3;NA;3;NA;0,000174389491957136;NA;"blood microparticle, extracellular space, cytoplasm, eukaryotic translation initiation factor 2 complex";0,000131758092142826
"1562";1562;"Q9BYT8";"Q9BYT8";"NEUL_HUMAN";"Neurolysin, mitochondrial";"NLN";2;2;4,82118216763184e-05;2;NA;2;NA;9,66078151467088e-05;NA;"plasma membrane, mitochondrial intermembrane space";8,78387280952172e-05
"1566";1566;"Q9BZM6";"Q9BZM6";"N2DL1_HUMAN";"NKG2D ligand 1";"ULBP1";1;4;0,000278205921804329;1;1;2;2;0,000278737302718373;0,000277817329364017;"anchored component of plasma membrane, plasma membrane, endoplasmic reticulum";0,000175677456190434
"1574";1574;"Q9GZZ1";"Q9GZZ1-1";"NAA50_HUMAN";"N-alpha-acetyltransferase 50";"NAA50";4;9;0,000903757698642466;4;4;5;4;0,00100609322282963;0,000802218087157636;"extracellular vesicular exosome, cytoplasm";0,000395274276428477
"1578";1578;"Q9H0U4";"Q9H0U4";"RAB1B_HUMAN";"Ras-related protein Rab-1B";"RAB1B";2;4;0,000543382366745182;2;2;2;2;0,000579326466949418;0,000507892504864041;"extracellular vesicular exosome, Golgi apparatus, mitochondrion, membrane";0,000175677456190434
"1580";1580;"Q9H2G2";"Q9H2G2-1,Q9H2G2-2";"SLK_HUMAN";"STE20-like serine/threonine-protein kinase";"SLK";1;1;8,58834070347373e-06;0;1;0;1;0;1,600917673933e-05;"extracellular vesicular exosome, cytoplasm";4,39193640476086e-05
"1581";1581;"Q9H2K8";"Q9H2K8";"TAOK3_HUMAN";"Serine/threonine-protein kinase TAO3";"TAOK3";5;9;0,000170083575802424;4;5;4;5;0,000151474168960541;0,000188717784980012;"cytoplasm, plasma membrane";0,000395274276428477
"1582";1582;"Q9H2M9";"Q9H2M9-1";"RBGPR_HUMAN";"Rab3 GTPase-activating protein non-catalytic subunit";"RAB3GAP2";3;5;6,09137158293757e-05;3;2;3;2;7,32360752296658e-05;4,86629062202586e-05;"plasma membrane, cytoplasm";0,000219596820238043
"1584";1584;"Q9H2U2";"Q9H2U2-1,Q9H2U2-2,Q9H2U2-3";"IPYR2_HUMAN";"Inorganic pyrophosphatase 2, mitochondrial";"PPA2";3;7;0,000127025158907665;3;3;4;3;0,00014480245240353;0,000109284200496025;"mitochondrial matrix, extracellular vesicular exosome";0,00030743554833326
"1585";1585;"Q9H307";"Q9H307-1,Q9H307-2";"PININ_HUMAN";"Pinin";"PNN";1;1;1,18344220572274e-05;NA;1;NA;1;NA;2,36357839486821e-05;"desmosome, nuclear speck, nucleus, catalytic step 2 spliceosome, cell-cell junction, cytoplasm, intermediate filament, plasma membrane, membrane";4,39193640476086e-05
"1586";1586;"Q9H3K2";"Q9H3K2";"GHITM_HUMAN";"Growth hormone-inducible transmembrane protein";"GHITM";2;5;0,000245950162754552;2;2;3;2;0,000295703921144709;0,000196485299608175;"integral component of membrane, mitochondrial inner membrane, extracellular vesicular exosome";0,000219596820238043
"1587";1587;"Q9H3K6";"Q9H3K6-1,Q9H3K6-2";"BOLA2_HUMAN";"BolA-like protein 2";"BOLA2,BOLA2B";1;1;9,86660536631632e-05;1;NA;1;NA;0,000197709017044427;NA;"extracellular vesicular exosome";4,39193640476086e-05
"1590";1590;"Q9H3Z4";"Q9H3Z4-1,Q9H3Z4-2";"DNJC5_HUMAN";"DnaJ homolog subfamily C member 5";"DNAJC5";1;2;8,57099052023438e-05;1;1;1;1;8,58736134637412e-05;8,55901873293185e-05;"melanosome, membrane, clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane, synaptic vesicle, lysosomal membrane, extracellular vesicular exosome, mitochondrion, plasma membrane";8,78387280952172e-05
"1591";1591;"Q9H444";"Q9H444";"CHM4B_HUMAN";"Charged multivesicular body protein 4b";"CHMP4B";2;5;0,00037880717031393;2;2;2;3;0,000303624561889656;0,00045393367208585;"cytoplasmic side of plasma membrane, cytoplasm, cytosol, late endosome membrane, extracellular vesicular exosome, nucleus, ESCRT III complex, midbody";0,000219596820238043
"1595";1595;"Q9H4M9";"Q9H4M9";"EHD1_HUMAN";"EH domain-containing protein 1";"EHD1";2;2;6,35601544197157e-05;NA;2;NA;2;NA;0,000126942749746854;"endosome membrane, endocytic vesicle, extracellular vesicular exosome, perinuclear region of cytoplasm, plasma membrane, platelet dense tubular network membrane, membrane, recycling endosome membrane, early endosome membrane, lipid particle";8,78387280952172e-05
"1599";1599;"Q9H8Y8";"Q9H8Y8-1";"GORS2_HUMAN";"Golgi reassembly-stacking protein 2";"GORASP2";2;4;0,000150181957788178;2;2;2;2;0,000150468809432042;0,000149972186647832;"plasma membrane, membrane, Golgi membrane, Golgi apparatus";0,000175677456190434
"1606";1606;"Q9HB40";"Q9HB40-1,Q9HB40-2";"RISC_HUMAN";"Retinoid-inducible serine carboxypeptidase";"SCPEP1";1;2;3,75454894470444e-05;1;1;1;1;3,76172023580105e-05;3,74930466619581e-05;"cytosol, extracellular vesicular exosome";8,78387280952172e-05
"1607";1607;"Q9HB71";"Q9HB71-1";"CYBP_HUMAN";"Calcyclin-binding protein";"CACYBP";9;25;0,00186080715241931;9;9;12;13;0,00178978689113903;0,00193253633496198;"nucleus, extracellular vesicular exosome, cell body, neuron projection, nuclear envelope lumen, beta-catenin destruction complex, cytoplasm";0,00109798410119021
"1608";1608;"Q9HBL7";"Q9HBL7";"PLRKT_HUMAN";"Plasminogen receptor (KT)";"PLGRKT";1;2;0,000230891989524681;1;1;1;1;0,000231332999534976;0,000230569484234082;"integral component of plasma membrane, mitochondrion";8,78387280952172e-05
"1609";1609;"Q9HC38";"Q9HC38-2";"GLOD4_HUMAN";"Glyoxalase domain-containing protein 4";"GLOD4";8;15;0,000813285681951953;8;7;8;7;0,000869161685153777;0,000758006387466041;"extracellular vesicular exosome, mitochondrion";0,000658790460714129
"1613";1613;"Q9HDC9";"Q9HDC9-1";"APMAP_HUMAN";"Adipocyte plasma membrane-associated protein";"APMAP";7;13;0,000530330038439503;5;6;6;7;0,000490470446129445;0,000570326921338631;"membrane, cell surface, integral component of membrane, extracellular vesicular exosome";0,000570951732618912
"1617";1617;"Q9NQC3";"Q9NQC3-1,Q9NQC3-2,Q9NQC3-5";"RTN4_HUMAN";"Reticulon-4";"RTN4";4;7;3,3219778694197e-05;3;4;3;4;2,85284823252026e-05;3,7912431971376e-05;"nuclear envelope, neuronal cell body, plasma membrane, cell projection, extracellular vesicular exosome, integral component of endoplasmic reticulum membrane, endoplasmic reticulum, intracellular";0,00030743554833326
"1619";1619;"Q9NQR4";"Q9NQR4";"NIT2_HUMAN";"Omega-amidase NIT2";"NIT2";1;1;6,1487540688638e-05;NA;1;NA;1;NA;0,000122803312255109;"mitochondrion, extracellular vesicular exosome, centrosome, cytoplasm";4,39193640476086e-05
"1621";1621;"Q9NQW7";"Q9NQW7-1,Q9NQW7-2";"XPP1_HUMAN";"Xaa-Pro aminopeptidase 1";"XPNPEP1";4;4;5,44801323597563e-05;NA;4;NA;4;NA;0,000108808071211589;"cytoplasm, extracellular vesicular exosome, cytosol";0,000175677456190434
"1624";1624;"Q9NR31";"Q9NR31";"SAR1A_HUMAN";"GTP-binding protein SAR1a";"SAR1A";1;1;0,000299984668208203;0;1;0;1;NA;0,000427950936646592;"extracellular vesicular exosome, Golgi apparatus, sarcoplasmic reticulum";4,39193640476086e-05
"1625";1625;"Q9NR45";"Q9NR45";"SIAS_HUMAN";"Sialic acid synthase";"NANS";4;9;0,000425445824709127;3;4;4;5;0,00037889638921049;0,00047205730059067;"cytosol, cytoplasm, extracellular vesicular exosome";0,000395274276428477
"1629";1629;"Q9NRN7";"Q9NRN7";"ADPPT_HUMAN";"L-aminoadipate-semialdehyde dehydrogenase-phosphopantetheinyl transferase";"AASDHPPT";2;3;0,000164762730388972;2;1;2;1;0,000220103242275997;0,00010968839541233;"cytosol, extracellular vesicular exosome";0,000131758092142826
"1631";1631;"Q9NRV9";"Q9NRV9";"HEBP1_HUMAN";"Heme-binding protein 1";"HEBP1";2;2;0,000179582658519197;2;NA;2;NA;0,000359851332609963;NA;"extracellular region, mitochondrion, extracellular vesicular exosome, cytosol";8,78387280952172e-05
"1633";1633;"Q9NRX4";"Q9NRX4-1,Q9NRX4-2";"PHP14_HUMAN";"14 kDa phosphohistidine phosphatase";"PHPT1";1;2;0,000135764489840513;1;1;1;1;0,000136023803726566;0,00013557485672964;"cytosol, extracellular vesicular exosome";8,78387280952172e-05
"1640";1640;"Q9NTK5";"Q9NTK5-1";"OLA1_HUMAN";"Obg-like ATPase 1";"OLA1";11;23;0,000985663909826954;10;10;10;13;0,000858736134637412;0,00111267243528114;"cytoplasm, nucleolus, membrane, extracellular vesicular exosome";0,001010145373095
"1646";1646;"Q9NUQ9";"Q9NUQ9";"FA49B_HUMAN";"Protein FAM49B";"FAM49B";10;21;0,00109994378343008;8;10;10;11;0,00104956638677906;0,00115071251853861;"cilium, extracellular vesicular exosome";0,00092230664499978
"1647";1647;"Q9NVA2";"Q9NVA2-1,Q9NVA2-2";"SEP11_HUMAN";"Septin-11";"SEPT11";2;3;0,000153838291388822;2;1;2;1;0,000185713484941366;0,000114711109053791;"axon, synapse, dendritic spine, stress fiber, cell junction, extracellular vesicular exosome, septin complex";0,000131758092142826
"1649";1649;"Q9NVJ2";"Q9NVJ2";"ARL8B_HUMAN";"ADP-ribosylation factor-like protein 8B";"ARL8B";3;5;0,000456197882528604;3;2;3;2;0,000548483079542605;0,000364448539595808;"spindle midzone, midbody, cytoplasm, extracellular vesicular exosome, lysosomal membrane, late endosome membrane, membrane";0,000219596820238043
"1655";1655;"Q9NX63";"Q9NX63";"CHCH3_HUMAN";"Coiled-coil-helix-coiled-coil-helix domain-containing protein 3, mitochondrial";"CHCHD3";4;8;0,000598081453041906;4;3;5;3;0,000749029756203557;0,000447934548666213;"nucleus, extracellular vesicular exosome, mitochondrion, mitochondrial inner membrane, cytoplasm";0,000351354912380869
"1657";1657;"Q9NY26";"Q9NY26";"S39A1_HUMAN";"Zinc transporter ZIP1";"SLC39A1";1;4;0,000209513101605729;1;1;2;2;0,000209913277355812;0,000209220457916112;"endoplasmic reticulum membrane, plasma membrane, integral component of membrane, membrane";0,000175677456190434
"1658";1658;"Q9NY33";"Q9NY33-1,Q9NY33-4";"DPP3_HUMAN";"Dipeptidyl peptidase 3";"DPP3";8;15;0,000172699062721141;7;6;8;7;0,000184564184160877;0,00016096065079842;"cytoplasm, nucleus, extracellular vesicular exosome, plasma membrane";0,000658790460714129
"1664";1664;"Q9NYU2";"Q9NYU2-1,Q9NYU2-2";"UGGG1_HUMAN";"UDP-glucose:glycoprotein glucosyltransferase 1";"UGGT1";3;4;2,18270883987962e-05;2;2;2;2;2,18687787341746e-05;2,17966007603923e-05;"endoplasmic reticulum-Golgi intermediate compartment, extracellular vesicular exosome, endoplasmic reticulum, endoplasmic reticulum lumen";0,000175677456190434
"1666";1666;"Q9NZ08";"Q9NZ08-1,Q9NZ08-2";"ERAP1_HUMAN";"Endoplasmic reticulum aminopeptidase 1";"ERAP1";11;20;0,000180346027949671;9;10;9;11;0,000162621444412738;0,000198103536666584;"extracellular space, extracellular vesicular exosome, endoplasmic reticulum lumen, endoplasmic reticulum membrane, membrane, extracellular region, cytosol, endoplasmic reticulum, integral component of membrane";0,000878387280952172
"1667";1667;"Q9NZ45";"Q9NZ45";"CISD1_HUMAN";"CDGSH iron-sulfur domain-containing protein 1";"CISD1";2;6;0,000942808957225782;2;2;3;3;0,000944609748101153;0,000941492060622503;"extracellular vesicular exosome, mitochondrial outer membrane, integral component of membrane, mitochondrion";0,000263516184285652
"1668";1668;"Q9NZB2";"Q9NZB2-1,Q9NZB2-4,Q9NZB2-6";"F120A_HUMAN";"Constitutive coactivator of PPAR-gamma-like protein 1";"FAM120A";5;9;4,55381786137677e-05;5;3;5;4;5,06946197549814e-05;4,04218416009661e-05;"plasma membrane, membrane, cytoplasm";0,000395274276428477
"1671";1671;"Q9P0J0";"Q9P0J0";"NDUAD_HUMAN";"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 13";"NDUFA13";2;2;0,000235702239306446;2;NA;2;NA;0,000472304874050576;NA;"mitochondrial inner membrane, cytoplasm, mitochondrial membrane, mitochondrial respiratory chain, mitochondrial respiratory chain complex I, mitochondrion, integral component of membrane, extracellular vesicular exosome, nucleoplasm";8,78387280952172e-05
"1672";1672;"Q9P0L0";"Q9P0L0-1,Q9P0L0-2";"VAPA_HUMAN";"Vesicle-associated membrane protein-associated protein A";"VAPA";9;21;0,000715626075966558;7;8;10;11;0,000682850420314086;0,000748656337362472;"integral component of membrane, microtubule, vesicle, endoplasmic reticulum membrane, endoplasmic reticulum, plasma membrane";0,00092230664499978
"1677";1677;"Q9P2R7";"Q9P2R7-1,Q9P2R7-2";"SUCB1_HUMAN";"Succinyl-CoA ligase [ADP-forming] subunit beta, mitochondrial";"SUCLA2";3;5;9,16336999463503e-05;2;3;2;3;7,34469782540853e-05;0,000109806849403056;"mitochondrial matrix, extracellular vesicular exosome, mitochondrion";0,000219596820238043
"1678";1678;"Q9UBB4";"Q9UBB4-1";"ATX10_HUMAN";"Ataxin-10";"ATXN10";8;13;0,000464457465243859;7;6;7;6;0,000501140329518927;0,000428131126514654;"cytosol, cytoplasm, neuronal cell body, membrane, dendrite, extracellular space, perinuclear region of cytoplasm, plasma membrane";0,000570951732618912
"1679";1679;"Q9UBC2";"Q9UBC2-1,Q9UBC2-2";"EP15R_HUMAN";"Epidermal growth factor receptor substrate 15-like 1";"EPS15L1";2;2;1,96418532755371e-05;NA;2;NA;2;NA;3,92288358592709e-05;"membrane, plasma membrane, nucleus, coated pit";8,78387280952172e-05
"1681";1681;"Q9UBQ0";"Q9UBQ0-1,Q9UBQ0-2";"VPS29_HUMAN";"Vacuolar protein sorting-associated protein 29";"VPS29";2;5;0,000233112104808573;2;2;2;3;0,000186845884239789;0,000279343798206677;"endosome membrane, extracellular vesicular exosome, cytoplasm, cytosol, intracellular membrane-bounded organelle, endosome";0,000219596820238043
"1682";1682;"Q9UBQ5";"Q9UBQ5";"EIF3K_HUMAN";"Eukaryotic translation initiation factor 3 subunit K";"EIF3K";4;7;0,000544926278029581;4;3;4;3;0,000623962402415441;0,000466427259390965;"nucleus, eukaryotic 43S preinitiation complex, eukaryotic 48S preinitiation complex, extracellular vesicular exosome, eukaryotic translation initiation factor 3 complex, cytosol, membrane";0,00030743554833326
"1683";1683;"Q9UBQ7";"Q9UBQ7";"GRHPR_HUMAN";"Glyoxylate reductase/hydroxypyruvate reductase";"GRHPR";4;4;0,000206958063781269;2;2;2;2;0,000207353359339277;0,000206668988917135;"cytosol, cytoplasm, peroxisomal matrix, extracellular vesicular exosome";0,000175677456190434
"1686";1686;"Q9UDW1";"Q9UDW1-1";"QCR9_HUMAN";"Cytochrome b-c1 complex subunit 9";"UQCR10";2;6;0,00161624392667277;2;2;3;3;0,00161933099674483;0,00161398638963858;"extracellular vesicular exosome, mitochondrial respiratory chain complex III, mitochondrial inner membrane";0,000263516184285652
"1690";1690;"Q9UH65";"Q9UH65";"SWP70_HUMAN";"Switch-associated protein 70";"SWAP70";5;7;0,000203066544633245;3;4;3;4;0,000174389491957136;0,000231751891845539;"nucleus, plasma membrane, lamellipodium, cytoplasm";0,00030743554833326
"1692";1692;"Q9UHD9";"Q9UHD9";"UBQL2_HUMAN";"Ubiquilin-2";"UBQLN2";1;2;0,000126916590395778;1;1;1;1;0,000127159004552078;0,000126739315853029;"nucleus, cytoplasm, plasma membrane";8,78387280952172e-05
"1693";1693;"Q9UHL4";"Q9UHL4";"DPP2_HUMAN";"Dipeptidyl peptidase 2";"DPP7";1;1;3,44930106302116e-05;1;NA;1;NA;6,91177864464258e-05;NA;"cytoplasmic membrane-bounded vesicle, extracellular vesicular exosome, cytosol, lysosome";4,39193640476086e-05
"1694";1694;"Q9UHV9";"Q9UHV9";"PFD2_HUMAN";"Prefoldin subunit 2";"PFDN2";4;9;0,000991786045912836;4;3;5;4;0,00110408931596239;0,000880356212530133;"Golgi apparatus, nucleus, cytoplasm, extracellular vesicular exosome, mitochondrion, nucleolus, prefoldin complex";0,000395274276428477
"1696";1696;"Q9UHY7";"Q9UHY7-1";"ENOPH_HUMAN";"Enolase-phosphatase E1";"ENOPH1";2;3;0,000195063922184645;2;1;2;1;0,00026058199947618;0,000129860973878966;"cytosol, extracellular vesicular exosome, nucleus";0,000131758092142826
"1698";1698;"Q9UI12";"Q9UI12-1,Q9UI12-2";"VATH_HUMAN";"V-type proton ATPase subunit H";"ATP6V1H";3;4;7,02714750727291e-05;2;2;2;2;7,04056955106449e-05;7,01733212886338e-05;"extracellular vesicular exosome, vacuolar proton-transporting V-type ATPase, V1 domain, cytosol, lysosomal membrane, plasma membrane";0,000175677456190434
"1699";1699;"Q9UI30";"Q9UI30";"TR112_HUMAN";"tRNA methyltransferase 112 homolog";"TRMT112";2;2;0,000271528979681025;2;NA;2;NA;0,000544095214906264;NA;"extracellular vesicular exosome, protein complex";8,78387280952172e-05
"1701";1701;"Q9UII2";"Q9UII2-1";"ATIF1_HUMAN";"ATPase inhibitor, mitochondrial";"ATPIF1";2;8;0,0012807970739671;2;2;4;4;0,0012832434313827;0,0012790080823551;"cell surface, mitochondrion";0,000351354912380869
"1703";1703;"Q9UJS0";"Q9UJS0-1,Q9UJS0-2";"CMC2_HUMAN";"Calcium-binding mitochondrial carrier protein Aralar2";"SLC25A13";3;3;3,77123582890313e-05;NA;3;NA;3;NA;7,53193648498002e-05;"mitochondrial inner membrane, mitochondrion, integral component of plasma membrane";0,000131758092142826
