"";"protein.g";"protein.acs";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5838-1.id.csv";"peptide.count.P5838-2.id.csv";"spectra.count.P5838-1.id.csv";"spectra.count.P5838-2.id.csv";"dNSAF.P5838-1.id.csv";"dNSAF.P5838-2.id.csv"
"Q13492-1,Q13492-2,Q13492-3,Q13492-5";"Q13492-1,Q13492-2,Q13492-3,Q13492-5";"Q13492-[1-3,5]";"PICAL_HUMAN";"Phosphatidylinositol-binding clathrin assembly protein";"PICALM";1;1;7,05804042995735e-06;1;NA;1;NA;1,41026132510932e-05;NA
"Q13526";"Q13526";"Q13526";"PIN1_HUMAN";"Peptidyl-prolyl cis-trans isomerase NIMA-interacting 1";"PIN1";1;1;0,000112928646879318;NA;1;NA;1;NA;0,000226070756823719
"Q13573";"Q13573";"Q13573";"SNW1_HUMAN";"SNW domain-containing protein 1";"SNW1";1;1;3,43421071666582e-05;1;NA;1;NA;6,86186853709909e-05;NA
"Q13595-1";"Q13595-1";"Q13595-1";"TRA2A_HUMAN";"Transformer-2 protein homolog alpha";"TRA2A";2;4;0,000261097438884096;1;2;1;3;0,000130424167939188;0,000392016312364534
"Q13617-1,Q13617-2";"Q13617-1,Q13617-2";"Q13617-[1,2]";"CUL2_HUMAN";"Cullin-2";"CUL2";1;2;2,58060063756138e-05;1;1;1;1;2,57575362886614e-05;2,58553772828592e-05
"Q13619-1,Q13619-2";"Q13619-1,Q13619-2";"Q13619-[1,2]";"CUL4A_HUMAN";"Cullin-4A";"CUL4A";1;1;3,39529871118054e-05;0;1;0;1;0;5,66417948036591e-05
"Q13813-1,Q13813-3";"Q13813-1,Q13813-3";"Q13813-[1,3]";"SPTN1_HUMAN";"Spectrin alpha chain, non-erythrocytic 1";"SPTAN1";19;40;0,000148926937227579;15;16;20;20;0,000148784851775288;0,000149067691594928
"Q13951-2";"Q13951-2";"Q13951-2";"PEBB_HUMAN";"Core-binding factor subunit beta";"CBFB";3;7;0,000707975747743415;2;3;3;4;0,000606257396025019;0,000809879854115741
"Q14103-1,Q14103-3";"Q14103-1,Q14103-3";"Q14103-[1,3]";"HNRPD_HUMAN";"Heterogeneous nuclear ribonucleoprotein D0";"HNRNPD";7;16;0,000509875491567323;6;7;7;9;0,000442496535874808;0,000578113308821767
"Q14165";"Q14165";"Q14165";"MLEC_HUMAN";"Malectin";"MLEC";1;3;0,00018911680932872;1;1;1;2;0,000125957586845381;0,000252394064125111
"Q14320";"Q14320";"Q14320";"FA50A_HUMAN";"Protein FAM50A";"FAM50A";2;3;0,000162897074702025;2;NA;3;NA;0,000325483321759745;NA
"Q14683";"Q14683";"Q14683";"SMC1A_HUMAN";"Structural maintenance of chromosomes protein 1A";"SMC1A";1;1;1,49289289872902e-05;1;NA;1;NA;2,98293717427828e-05;NA
"Q14697-1";"Q14697-1";"Q14697-1";"GANAB_HUMAN";"Neutral alpha-glucosidase AB";"GANAB";26;57;0,00111146192601244;25;23;28;29;0,0010909207945422;0,00113203015625606
"Q14738-1,Q14738-2,Q14738-3";"Q14738-1,Q14738-2,Q14738-3";"Q14738-[1-3]";"2A5D_HUMAN";"Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit delta isoform";"PPP2R5D";1;1;1,01923418833493e-05;NA;1;NA;1;NA;2,04039498129935e-05
"Q15006";"Q15006";"Q15006";"EMC2_HUMAN";"ER membrane protein complex subunit 2";"EMC2";1;1;6,19776748866289e-05;NA;1;NA;1;NA;0,000124072502903253
"Q15032-1,Q15032-2";"Q15032-1,Q15032-2";"Q15032-[1,2]";"R3HD1_HUMAN";"R3H domain-containing protein 1";"R3HDM1";1;1;8,37459938186023e-06;NA;1;NA;1;NA;1,67650288272367e-05
"Q15041";"Q15041";"Q15041";"AR6P1_HUMAN";"ADP-ribosylation factor-like protein 6-interacting protein 1";"ARL6IP1";1;1;9,06766967553142e-05;1;NA;1;NA;0,000181180371225868;NA
"Q15052-1,Q15052-2";"Q15052-1,Q15052-2";"Q15052-[1,2]";"ARHG6_HUMAN";"Rho guanine nucleotide exchange factor 6";"ARHGEF6";1;2;2,37208369089288e-05;1;1;1;1;2,36982057724556e-05;2,3743256032388e-05
"Q15118";"Q15118";"Q15118";"PDK1_HUMAN";"[Pyruvate dehydrogenase (acetyl-transferring)] kinase isozyme 1, mitochondrial";"PDK1";1;2;8,44374745015081e-05;1;1;1;1;8,43569159606678e-05;8,45172783538216e-05
"Q15154-1,Q15154-2";"Q15154-1,Q15154-2";"Q15154-[1,2]";"PCM1_HUMAN";"Pericentriolar material 1 protein";"PCM1";2;2;9,09455011923358e-06;NA;2;NA;2;NA;1,82062911868904e-05
"Q15287-1";"Q15287-1";"Q15287-1";"RNPS1_HUMAN";"RNA-binding protein with serine-rich domain 1";"RNPS1";4;6;0,000362112185731058;3;3;3;3;0,000361766708447716;0,000362454426514094
"Q15388";"Q15388";"Q15388";"TOM20_HUMAN";"Mitochondrial import receptor subunit TOM20 homolog";"TOMM20";1;2;0,00025389475091488;1;1;1;1;0,000253652519716215;0,000254134712843215
"Q15418-1,Q15418-2,Q15418-3";"Q15418-1,Q15418-2,Q15418-3";"Q15418-[1-3]";"KS6A1_HUMAN";"Ribosomal protein S6 kinase alpha-1";"RPS6KA1";1;1;2,08700333801914e-05;0;1;0;1;0;2,78530108558324e-05
"Q15437";"Q15437";"Q15437";"SC23B_HUMAN";"Protein transport protein Sec23B";"SEC23B";1;2;6,1712171716133e-05;1;1;1;1;5,99407029968239e-05;6,40582935458778e-05
"Q15648-1";"Q15648-1";"Q15648-1";"MED1_HUMAN";"Mediator of RNA polymerase II transcription subunit 1";"MED1";1;2;2,32857298435532e-05;NA;1;NA;2;NA;4,66154754740876e-05
"Q15907";"Q15907";"Q15907";"RB11B_HUMAN";"Ras-related protein Rab-11B";"RAB11B";1;2;0,000422187372507541;1;1;1;1;0,000421784579803339;0,000422586391769108
"Q16222-1,Q16222-2,Q16222-3,Q3KQV9-1";"Q16222-1,Q16222-2,Q16222-3,Q3KQV9-1";"Q16222-[1-3], Q3KQV9-1";"UAP1_HUMAN, UAP1L_HUMAN";"UDP-N-acetylhexosamine pyrophosphorylase, UDP-N-acetylhexosamine pyrophosphorylase-like protein 1";"UAP1, UAP1L1";1;1;8,87958004888026e-06;NA;1;NA;1;NA;1,77759446995978e-05
"Q16539-2";"Q16539-2";"Q16539-2";"MK14_HUMAN";"Mitogen-activated protein kinase 14";"MAPK14";1;2;0,000347694756113988;1;1;1;1;0,000289469194953921;0,000409439259580736
"Q16576-1";"Q16576-1";"Q16576-1";"RBBP7_HUMAN";"Histone-binding protein RBBP7";"RBBP7";3;6;0,000467763741097296;3;3;3;3;0,000454336425021102;0,00048306951298433
"Q16740";"Q16740";"Q16740";"CLPP_HUMAN";"Putative ATP-dependent Clp protease proteolytic subunit, mitochondrial";"CLPP";1;1;6,64525972611147e-05;1;NA;1;NA;0,000132778394797297;NA
"Q16762";"Q16762";"Q16762";"THTR_HUMAN";"Thiosulfate sulfurtransferase";"TST";1;1;6,19776748866289e-05;1;NA;1;NA;0,000123837088750341;NA
"Q16777,Q6FI13";"Q16777,Q6FI13";"Q16777, Q6FI13";"H2A2A_HUMAN, H2A2C_HUMAN";"Histone H2A type 2-A, Histone H2A type 2-C";"HIST2H2AA4,HIST2H2AA3, HIST2H2AC";2;5;0,000513290010161463;2;1;3;2;0,000568024947627045;0,000474253968626335
"Q16822-1";"Q16822-1";"Q16822-1";"PCKGM_HUMAN";"Phosphoenolpyruvate carboxykinase [GTP], mitochondrial";"PCK2";4;8;0,00023009211801661;4;3;4;4;0,00022987259599282;0,000230309583514164
"Q16851-1";"Q16851-1";"Q16851-1";"UGPA_HUMAN";"UTP--glucose-1-phosphate uridylyltransferase";"UGP2";9;17;0,00061599464665864;8;8;9;8;0,000651607358719804;0,000580307612004193
"Q16864";"Q16864";"Q16864";"VATF_HUMAN";"V-type proton ATPase subunit F";"ATP6V1F";1;2;0,000309367553635778;1;1;1;1;0,000309072397973539;0,000309659944220725
"Q58FF6";"Q58FF6";"Q58FF6";"H90B4_HUMAN";"Putative heat shock protein HSP 90-beta 4";"HSP90AB4P";1;2;7,93093058292481e-05;1;1;1;1;7,82545007635131e-05;8,04321497781239e-05
"Q5EBM0-1";"Q5EBM0-1";"Q5EBM0-1";"CMPK2_HUMAN";"UMP-CMP kinase 2, mitochondrial";"CMPK2";1;1;4,09963684662111e-05;1;NA;1;NA;8,19145108214948e-05;NA
"Q5JSL3";"Q5JSL3";"Q5JSL3";"DOC11_HUMAN";"Dedicator of cytokinesis protein 11";"DOCK11";1;2;1,77591600977605e-05;1;1;1;1;1,77422167674149e-05;1,77759446995978e-05
"Q5JTH9-1,Q5JTH9-2";"Q5JTH9-1,Q5JTH9-2";"Q5JTH9-[1,2]";"RRP12_HUMAN";"RRP12-like protein";"RRP12";1;2;2,12883995080903e-05;1;1;1;1;1,41787260442757e-05;2,84113595699817e-05
"Q5JWF2-1,Q5JWF2-2";"Q5JWF2-1,Q5JWF2-2";"Q5JWF2-[1,2]";"GNAS1_HUMAN";"Guanine nucleotide-binding protein G(s) subunit alpha isoforms XLas";"GNAS";5;9;8,60221255695952e-05;5;3;5;4;9,60573368018854e-05;7,6145887923129e-05
"Q5JZY3-1,Q5JZY3-3";"Q5JZY3-1,Q5JZY3-3";"Q5JZY3-[1,3]";"EPHAA_HUMAN";"Ephrin type-A receptor 10";"EPHA10";1;1;9,13063960383372e-06;NA;1;NA;1;NA;1,827853837414e-05
"Q5T1J5,Q9Y6H1";"Q5T1J5,Q9Y6H1";"Q5T1J5, Q9Y6H1";"CHCH2_HUMAN, CHCH9_HUMAN";"Coiled-coil-helix-coiled-coil-helix domain-containing protein 2, mitochondrial, Putative coiled-coil-helix-coiled-coil-helix domain-containing protein CHCHD2P9, mitochondrial";"CHCHD2, CHCHD2P9";1;3;0,000182854663324458;1;1;1;2;0,00012178680582401;0,00024403664478322
"Q6NVY1-1";"Q6NVY1-1";"Q6NVY1-1";"HIBCH_HUMAN";"3-hydroxyisobutyryl-CoA hydrolase, mitochondrial";"HIBCH";4;7;0,000333812399195081;4;3;4;3;0,000381135910454416;0,000286395337012432
"Q6P1N9-1";"Q6P1N9-1";"Q6P1N9-1";"TATD1_HUMAN";"Putative deoxyribonuclease TATDN1";"TATDN1";1;3;0,000185933024659887;1;1;2;1;0,000247674177500681;0,000124072502903253
"Q6PKG0-1";"Q6PKG0-1";"Q6PKG0-1";"LARP1_HUMAN";"La-related protein 1";"LARP1";7;15;0,000251925676660522;6;5;8;7;0,000268464345685045;0,000235352859065569
"Q6WKZ4-3,Q6WKZ4-4";"Q6WKZ4-3,Q6WKZ4-4";"Q6WKZ4-[3,4]";"RFIP1_HUMAN";"Rab11 family-interacting protein 1";"RAB11FIP1";2;2;1,4347131287084e-05;2;NA;2;NA;2,86668864839058e-05;NA
"Q6Y1H2";"Q6Y1H2";"Q6Y1H2";"HACD2_HUMAN";"Very-long-chain (3R)-3-hydroxyacyl-[acyl-carrier protein] dehydratase 2";"PTPLB";1;3;0,000217409875291285;1;1;1;2;0,000144801635271068;0,000290153806002096
"Q6YN16-1,Q6YN16-2";"Q6YN16-1,Q6YN16-2";"Q6YN16-[1,2]";"HSDL2_HUMAN";"Hydroxysteroid dehydrogenase-like protein 2";"HSDL2";1;2;4,40367689983942e-05;1;1;1;1;4,39947552139368e-05;4,40783891893137e-05
"Q70J99-1,Q70J99-3";"Q70J99-1,Q70J99-3";"Q70J99-[1,3]";"UN13D_HUMAN";"Protein unc-13 homolog D";"UNC13D";1;1;8,44374745015082e-06;NA;1;NA;1;NA;1,69034556707643e-05
"Q71DI3";"Q71DI3";"Q71DI3";"H32_HUMAN";"Histone H3.2";"HIST2H3D,HIST2H3C,HIST2H3A";1;1;0,000378975253203828;0;1;0;1;0;0,000632222386117313
"Q71UM5";"Q71UM5";"Q71UM5";"RS27L_HUMAN";"40S ribosomal protein S27-like";"RPS27L";1;2;0,000730451168306697;1;1;1;1;0,000729754272993078;0,0007311415349656
"Q7L2J0-1";"Q7L2J0-1";"Q7L2J0-1";"MEPCE_HUMAN";"7SK snRNA methylphosphate capping enzyme";"MEPCE";1;1;2,67160659525817e-05;NA;1;NA;1;NA;5,34826318755678e-05
"Q7Z3D6-2,Q7Z3D6-3,Q7Z3D6-4";"Q7Z3D6-2,Q7Z3D6-3,Q7Z3D6-4";"Q7Z3D6-[2-4]";"CN159_HUMAN";"UPF0317 protein C14orf159, mitochondrial";"C14orf159";1;2;1,99213954992736e-05;1;1;1;1;1,99023892634476e-05;1,994022368088e-05
"Q7Z3U7-1,Q7Z3U7-2,Q7Z3U7-4";"Q7Z3U7-1,Q7Z3U7-2,Q7Z3U7-4";"Q7Z3U7-[1,2,4]";"MON2_HUMAN";"Protein MON2 homolog";"MON2";1;1;3,57147253421202e-06;1;NA;1;NA;7,13613025976933e-06;NA
"Q7Z4V5-1,Q7Z4V5-2";"Q7Z4V5-1,Q7Z4V5-2";"Q7Z4V5-[1,2]";"HDGR2_HUMAN";"Hepatoma-derived growth factor-related protein 2";"HDGFRP2";1;3;4,30195261973881e-05;1;1;2;1;5,97961501566473e-05;2,74586686753102e-05
"Q7Z6E9-1,Q7Z6E9-2";"Q7Z6E9-1,Q7Z6E9-2";"Q7Z6E9-[1,2]";"RBBP6_HUMAN";"E3 ubiquitin-protein ligase RBBP6";"RBBP6";1;2;1,02719695543129e-05;1;1;1;1;1,02621694639652e-05;1,02816778354537e-05
"Q7Z7H5-1,Q7Z7H5-2,Q7Z7H5-3";"Q7Z7H5-1,Q7Z7H5-2,Q7Z7H5-3";"Q7Z7H5-[1-3]";"TMED4_HUMAN";"Transmembrane emp24 domain-containing protein 4";"TMED4";2;4;0,000108119644295617;2;2;2;2;0,000108016491509108;0,000108221830726186
"Q86SX6";"Q86SX6";"Q86SX6";"GLRX5_HUMAN";"Glutaredoxin-related protein 5, mitochondrial";"GLRX5";1;2;0,000234488782692086;1;1;1;1;0,000234265065979944;0,000234710403581314
"Q86TU7-1";"Q86TU7-1";"Q86TU7-1";"SETD3_HUMAN";"Histone-lysine N-methyltransferase setd3";"SETD3";2;3;9,29665123299433e-05;NA;2;NA;3;NA;0,00018610875435488
"Q86VM9-1,Q86VM9-2";"Q86VM9-1,Q86VM9-2";"Q86VM9-[1,2]";"ZCH18_HUMAN";"Zinc finger CCCH domain-containing protein 18";"ZC3H18";1;1;9,65759152220817e-06;NA;1;NA;1;NA;1,93334382803076e-05
"Q86VP6-1";"Q86VP6-1";"Q86VP6-1";"CAND1_HUMAN";"Cullin-associated NEDD8-dissociated protein 1";"CAND1";17;31;0,000463925571285522;17;14;17;14;0,000508336147236154;0,000419425582985144
"Q86WB0-1,Q86WB0-2,Q86WB0-3";"Q86WB0-1,Q86WB0-2,Q86WB0-3";"Q86WB0-[1-3]";"NIPA_HUMAN";"Nuclear-interacting partner of ALK";"ZC3HC1";1;1;1,22226888720643e-05;1;NA;1;NA;2,44220553511628e-05;NA
"Q8IV48";"Q8IV48";"Q8IV48";"ERI1_HUMAN";"3'-5' exoribonuclease 1";"ERI1";1;2;0,000105486357829964;1;1;1;1;0,000105385717360605;0,000105586055479273
"Q8IY67-1,Q8IY67-2";"Q8IY67-1,Q8IY67-2";"Q8IY67-[1,2]";"RAVR1_HUMAN";"Ribonucleoprotein PTB-binding 1";"RAVER1";2;5;7,59379927447557e-05;2;2;3;2;9,10386518783444e-05;6,08078108288222e-05
"Q8IZH2-1,Q8IZH2-2,Q8IZH2-3";"Q8IZH2-1,Q8IZH2-2,Q8IZH2-3";"Q8IZH2-[1-3]";"XRN1_HUMAN";"5'-3' exoribonuclease 1";"XRN1";1;2;7,19318852728752e-06;NA;1;NA;2;NA;1,43999739594632e-05
"Q8N1F7-1";"Q8N1F7-1";"Q8N1F7-1";"NUP93_HUMAN";"Nuclear pore complex protein Nup93";"NUP93";3;5;0,000112377102816415;2;3;2;3;8,9815910522225e-05;0,000134979975685957
"Q8N1G2";"Q8N1G2";"Q8N1G2";"CMTR1_HUMAN";"Cap-specific mRNA (nucleoside-2'-O-)-methyltransferase 1";"CMTR1";1;4;8,81790152878025e-05;1;1;2;2;8,80948870870686e-05;8,82623553587215e-05
"Q8N5M9";"Q8N5M9";"Q8N5M9";"JAGN1_HUMAN";"Protein jagunal homolog 1";"JAGN1";1;1;0,000100586718258627;1;NA;1;NA;0,000200981504693176;NA
"Q8NBI5";"Q8NBI5";"Q8NBI5";"S43A3_HUMAN";"Solute carrier family 43 member 3";"SLC43A3";1;2;7,49791015940072e-05;1;1;1;1;7,49075669223038e-05;7,50499661145952e-05
"Q8NBJ7-1,Q8NBJ7-2,Q8NBJ7-5";"Q8NBJ7-1,Q8NBJ7-2,Q8NBJ7-5";"Q8NBJ7-[1,2,5]";"SUMF2_HUMAN";"Sulfatase-modifying factor 2";"SUMF2";1;1;2,03846837666985e-05;NA;1;NA;1;NA;4,0807899625987e-05
"Q8NCG7-1,Q8NCG7-2,Q8NCG7-4";"Q8NCG7-1,Q8NCG7-2,Q8NCG7-4";"Q8NCG7-[1,2,4]";"DGLB_HUMAN";"Sn1-specific diacylglycerol lipase beta";"DAGLB";1;1;9,13063960383372e-06;NA;1;NA;1;NA;1,827853837414e-05
"Q8NF91-3";"Q8NF91-3";"Q8NF91-3";"SYNE1_HUMAN";"Nesprin-1";"SYNE1";1;1;3,34793578562306e-06;1;0;1;0;6,96821176894607e-06;NA
"Q8NFP7,Q96G61,Q9NZJ9-1,Q9NZJ9-2,Q9NZJ9-3";"Q8NFP7,Q96G61,Q9NZJ9-1,Q9NZJ9-2,Q9NZJ9-3";"Q8NFP7, Q96G61, Q9NZJ9-[1-3]";"NUD10_HUMAN, NUD11_HUMAN, NUDT4_HUMAN";"Diphosphoinositol polyphosphate phosphohydrolase 2, Diphosphoinositol polyphosphate phosphohydrolase 3-alpha, Diphosphoinositol polyphosphate phosphohydrolase 3-beta";"NUDT10, NUDT11, NUDT4";1;1;2,12066468218073e-05;1;NA;1;NA;4,23728287544368e-05;NA
"Q8TAT6-1,Q8TAT6-2";"Q8TAT6-1,Q8TAT6-2";"Q8TAT6-[1,2]";"NPL4_HUMAN";"Nuclear protein localization protein 4 homolog";"NPLOC4";1;2;3,0275278686396e-05;1;1;1;1;3,02463942095815e-05;3,03038925676531e-05
"Q8TBQ9";"Q8TBQ9";"Q8TBQ9";"KISHA_HUMAN";"Protein kish-A";"TMEM167A";1;1;0,000255657908907344;1;NA;1;NA;0,000510827991095155;NA
"Q8TF09,Q9NP97-1";"Q8TF09,Q9NP97-1";"Q8TF09, Q9NP97-1";"DLRB1_HUMAN, DLRB2_HUMAN";"Dynein light chain roadblock-type 1, Dynein light chain roadblock-type 2";"DYNLRB1, DYNLRB2";1;1;9,5871715840254e-05;1;NA;1;NA;0,000191560496660683;NA
"Q8WWY3-1";"Q8WWY3-1";"Q8WWY3-1";"PRP31_HUMAN";"U4/U6 small nuclear ribonucleoprotein Prp31";"PRPF31";2;4;0,000147554063657946;2;2;2;2;0,000147413288011427;0,000147693520490045
"Q8WXA9-1,Q8WXA9-2";"Q8WXA9-1,Q8WXA9-2";"Q8WXA9-[1,2]";"SREK1_HUMAN";"Splicing regulatory glutamine/lysine-rich protein 1";"SREK1";1;2;3,62349792152141e-05;1;1;1;1;3,62004088177669e-05;3,6269225750262e-05
"Q92556-1";"Q92556-1";"Q92556-1";"ELMO1_HUMAN";"Engulfment and cell motility protein 1";"ELMO1";2;3;7,59588835268037e-05;1;2;1;2;5,05909427219411e-05;0,000101374232083263
"Q92572";"Q92572";"Q92572";"AP3S1_HUMAN";"AP-3 complex subunit sigma-1";"AP3S1";1;2;0,000190749942397189;1;1;1;1;0,000190567955227208;0,000190930224674955
"Q92619-1,Q92619-2";"Q92619-1,Q92619-2";"Q92619-[1,2]";"HMHA1_HUMAN";"Minor histocompatibility protein HA-1";"HMHA1";1;1;8,10183514142992e-06;NA;1;NA;1;NA;1,62189847545186e-05
"Q92797-1,Q92797-2";"Q92797-1,Q92797-2";"Q92797-[1,2]";"SYMPK_HUMAN";"Symplekin";"SYMPK";1;1;7,22424232391239e-06;NA;1;NA;1;NA;1,44621402520668e-05
"Q92841-4";"Q92841-4";"Q92841-4";"DDX17_HUMAN";"Probable ATP-dependent RNA helicase DDX17";"DDX17";14;29;0,000951143806169343;13;13;14;15;0,00092250986854266;0,000979711996430354
"Q92843-2";"Q92843-2";"Q92843-2";"B2CL2_HUMAN";"Bcl-2-like protein 2";"BCL2L2";3;4;0,000381499884794379;3;1;3;1;0,000571703865681624;0,000190930224674955
"Q92882";"Q92882";"Q92882";"OSTF1_HUMAN";"Osteoclast-stimulating factor 1";"OSTF1";1;3;0,000258047235158815;1;1;1;2;0,000171867361489959;0,00034438816226417
"Q92901";"Q92901";"Q92901";"RL3L_HUMAN";"60S ribosomal protein L3-like";"RPL3L";1;2;0,000101760641874668;1;1;1;1;0,000100999088281279;0,00010261131321188
"Q92930";"Q92930";"Q92930";"RAB8B_HUMAN";"Ras-related protein Rab-8B";"RAB8B";1;1;9,81801352646408e-05;1;0;1;0;0,000196187561797415;0
"Q92973-1,Q92973-2";"Q92973-1,Q92973-2";"Q92973-[1,2]";"TNPO1_HUMAN";"Transportin-1";"TNPO1";8;13;0,000190340282164551;6;7;6;7;0,000184307649348363;0,000197481491431967
"Q93008-1,Q93008-3";"Q93008-1,Q93008-3";"Q93008-[1,3]";"USP9X_HUMAN";"Probable ubiquitin carboxyl-terminal hydrolase FAF-X";"USP9X";1;1;1,25342009814496e-05;0;1;0;1;NA;1,79229247870945e-05
"Q93084-2";"Q93084-2";"Q93084-2";"AT2A3_HUMAN";"Sarcoplasmic/endoplasmic reticulum calcium ATPase 3";"ATP2A3";1;2;4,03393933791618e-05;1;1;1;1;4,11405093499454e-05;3,97466203571903e-05
"Q969G3-1,Q969G3-2";"Q969G3-1,Q969G3-2";"Q969G3-[1,2]";"SMCE1_HUMAN";"SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily E member 1";"SMARCE1";1;1;2,23933934809353e-05;1;NA;1;NA;4,47440576141742e-05;NA
"Q969H8";"Q969H8";"Q969H8";"CS010_HUMAN";"UPF0556 protein C19orf10";"C19orf10";1;2;0,000212801958859292;1;1;1;1;0,000212598932710122;0,00021300308301888
"Q969Q0";"Q969Q0";"Q969Q0";"RL36L_HUMAN";"60S ribosomal protein L36a-like";"RPL36AL";1;1;0,000636732905203197;1;0;1;0;0,000867443758463471;0
"Q96AE4-2";"Q96AE4-2";"Q96AE4-2";"FUBP1_HUMAN";"Far upstream element-binding protein 1";"FUBP1";17;35;0,00103839040601882;15;15;19;16;0,00113804521088401;0,00093960889253245
"Q96C90";"Q96C90";"Q96C90";"PP14B_HUMAN";"Protein phosphatase 1 regulatory subunit 14B";"PPP1R14B";1;1;0,000125220200281148;NA;1;NA;1;NA;0,000250677097702491
"Q96CT7";"Q96CT7";"Q96CT7";"CC124_HUMAN";"Coiled-coil domain-containing protein 124";"CCDC124";1;1;8,2544257584434e-05;1;NA;1;NA;0,000164931010577808;NA
"Q96D71-1,Q96D71-2,Q96D71-3";"Q96D71-1,Q96D71-2,Q96D71-3";"Q96D71-[1-3]";"REPS1_HUMAN";"RalBP1-associated Eps domain-containing protein 1";"REPS1";1;2;1,54165573210459e-05;1;1;1;1;1,54018489777434e-05;1,54311278736458e-05
"Q96HS1-1";"Q96HS1-1";"Q96HS1-1";"PGAM5_HUMAN";"Serine/threonine-protein phosphatase PGAM5, mitochondrial";"PGAM5";2;2;0,000127386639732379;2;NA;2;NA;0,000254530210095856;NA
"Q96HY6-1,Q96HY6-2";"Q96HY6-1,Q96HY6-2";"Q96HY6-[1,2]";"DDRGK_HUMAN";"DDRGK domain-containing protein 1";"DDRGK1";1;1;2,93110978365108e-05;NA;1;NA;1;NA;5,86776008953284e-05
"Q96I99-1";"Q96I99-1";"Q96I99-1";"SUCB2_HUMAN";"Succinyl-CoA ligase [GDP-forming] subunit beta, mitochondrial";"SUCLG2";1;2;8,52193029691147e-05;1;1;1;1;8,51379985158591e-05;8,52998457459866e-05
"Q96IX5";"Q96IX5";"Q96IX5";"USMG5_HUMAN";"Up-regulated during skeletal muscle growth protein 5";"USMG5";1;3;0,000952105315930799;1;1;2;1;0,00126826259858107;0,000635336782108038
"Q96N66-1,Q96N66-2,Q96N66-3";"Q96N66-1,Q96N66-2,Q96N66-3";"Q96N66-[1-3]";"MBOA7_HUMAN";"Lysophospholipid acyltransferase 7";"MBOAT7";1;1;1,29995546902039e-05;NA;1;NA;1;NA;2,60236817530129e-05
"Q96P16-1,Q96P16-3";"Q96P16-1,Q96P16-3";"Q96P16-[1,3]";"RPR1A_HUMAN";"Regulation of nuclear pre-mRNA domain-containing protein 1A";"RPRD1A";1;3;8,84969684679268e-05;1;1;2;1;0,00011788338256042;5,90537393626061e-05
"Q96QC0";"Q96QC0";"Q96QC0";"PP1RA_HUMAN";"Serine/threonine-protein phosphatase 1 regulatory subunit 10";"PPP1R10";1;1;1,95823079163072e-05;NA;1;NA;1;NA;3,92016312364534e-05
"Q96RQ3";"Q96RQ3";"Q96RQ3";"MCCA_HUMAN";"Methylcrotonoyl-CoA carboxylase subunit alpha, mitochondrial";"MCCC1";1;1;2,5389475091488e-05;1;NA;1;NA;5,0730503943243e-05;NA
"Q96SB4-2,Q96SB4-3";"Q96SB4-2,Q96SB4-3";"Q96SB4-[2,3]";"SRPK1_HUMAN";"SRSF protein kinase 1";"SRPK1";1;1;1,40514270544494e-05;1;NA;1;NA;2,8076042258665e-05;NA
"Q96SI9-1,Q96SI9-2";"Q96SI9-1,Q96SI9-2";"Q96SI9-[1,2]";"STRBP_HUMAN";"Spermatid perinuclear RNA-binding protein";"STRBP";1;1;1,79101007613661e-05;0;1;0;1;0;3,4729222910866e-05
"Q96ST3";"Q96ST3";"Q96ST3";"SIN3A_HUMAN";"Paired amphipathic helix protein Sin3a";"SIN3A";1;2;2,89196691929753e-05;1;1;1;1;2,88920780509436e-05;2,89470018556687e-05
"Q99417";"Q99417";"Q99417";"MYCBP_HUMAN";"C-Myc-binding protein";"MYCBP";1;1;0,000178712324673095;NA;1;NA;1;NA;0,000357762459827827
"Q99471-1,Q99471-2";"Q99471-1,Q99471-2";"Q99471-[1,2]";"PFD5_HUMAN";"Prefoldin subunit 5";"PFDN5";1;1;5,97641864978207e-05;NA;1;NA;1;NA;0,00011964134208528
"Q99614";"Q99614";"Q99614";"TTC1_HUMAN";"Tetratricopeptide repeat protein 1";"TTC1";1;2;0,000126077872885814;1;1;1;1;0,000125957586845381;0,000126197032062556
"Q9BPX5";"Q9BPX5";"Q9BPX5";"ARP5L_HUMAN";"Actin-related protein 2/3 complex subunit 5-like protein";"ARPC5L";1;2;0,000240619208383383;1;1;1;1;0,000240389642868308;0,000240846623282786
"Q9BQ67";"Q9BQ67";"Q9BQ67";"GRWD1_HUMAN";"Glutamate-rich WD repeat-containing protein 1";"GRWD1";1;1;4,1272128792217e-05;NA;1;NA;1;NA;8,26222721127045e-05
"Q9BRA2";"Q9BRA2";"Q9BRA2";"TXD17_HUMAN";"Thioredoxin domain-containing protein 17";"TXNDC17";1;2;0,000299306820184208;1;1;1;1;0,000299021263080091;0,000299589702132246
"Q9BRG1";"Q9BRG1";"Q9BRG1";"VPS25_HUMAN";"Vacuolar protein-sorting-associated protein 25";"VPS25";1;1;0,000104587326371186;1;NA;1;NA;0,0002089750872662;NA
