"";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5839-1.id.csv";"peptide.count.P5839-2.id.csv";"spectra.count.P5839-1.id.csv";"spectra.count.P5839-2.id.csv";"dNSAF.P5839-1.id.csv";"dNSAF.P5839-2.id.csv";"Go.Cc"
"1713";"Q9UKT5";"Q9UKT5-1,Q9UKT5-2";"FBX4_HUMAN";"F-box only protein 4";"FBXO4";2;3;6,57773691087755e-05;1;2;1;2;4,39353371209839e-05;8,75806568020933e-05;"ubiquitin ligase complex, SCF ubiquitin ligase complex, cytoplasm"
"1714";"Q9UKV3";"Q9UKV3-1,Q9UKV3-5";"ACINU_HUMAN";"Apoptotic chromatin condensation inducer in the nucleus";"ACIN1";4;4;2,53103075765311e-05;2;2;2;2;2,53586509557356e-05;2,5274954647584e-05;"cytosol, plasma membrane, cytoplasm, nuclear speck, ASAP complex, nucleus"
"1715";"Q9UKX7";"Q9UKX7-1,Q9UKX7-2";"NUP50_HUMAN";"Nuclear pore complex protein Nup50";"NUP50";4;7;0,000126916590395778;4;3;4;3;0,000145324576630947;0,000108633699302596;"nucleus, nuclear pore, nucleoplasm, nuclear membrane"
"1716";"Q9UKY7";"Q9UKY7-1,Q9UKY7-2";"CDV3_HUMAN";"Protein CDV3 homolog";"CDV3";3;4;0,000131554738217551;2;2;2;2;0,000131806011362952;0,00013137098520314;"nucleolus, cytoplasm"
"1717";"Q9UL25";"Q9UL25";"RAB21_HUMAN";"Ras-related protein Rab-21";"RAB21";1;2;0,000150849433156125;1;1;1;1;0,000151137559696184;0,0001506387296996;"endoplasmic reticulum membrane, endosome, extracellular vesicular exosome, cleavage furrow, Golgi membrane, early endosome membrane, cytoplasmic vesicle membrane"
"1718";"Q9UL46";"Q9UL46";"PSME2_HUMAN";"Proteasome activator complex subunit 2";"PSME2";11;23;0,00163315024389738;9;10;11;12;0,00156512744873664;0,00170177644430511;"cytosol, proteasome activator complex, membrane, proteasome complex, extracellular vesicular exosome, nucleoplasm"
"1719";"Q9ULC4";"Q9ULC4-1,Q9ULC4-2,Q9ULC4-3";"MCTS1_HUMAN";"Malignant T-cell-amplified sequence 1";"MCTS1";2;7;0,000218773349190513;2;2;3;4;0,000187878181942771;0,000249677452540774;"cytoplasm, plasma membrane"
"1720";"Q9ULV4";"Q9ULV4";"COR1C_HUMAN";"Coronin-1C";"CORO1C";6;14;0,000501240205107378;4;6;6;8;0,00043045507508407;0,000572045808985824;"actin cytoskeleton, lamellipodium, plasma membrane, cytoplasm"
"1721";"Q9ULW0";"Q9ULW0";"TPX2_HUMAN";"Targeting protein for Xklp2";"TPX2";1;1;2,27182881259225e-05;NA;1;NA;1;NA;4,53731113553013e-05;"microtubule cytoskeleton, nucleus, spindle, cytoplasm, spindle pole, microtubule"
"1722";"Q9ULZ3";"Q9ULZ3-1,Q9ULZ3-2,Q9ULZ3-3";"ASC_HUMAN";"Apoptosis-associated speck-like protein containing a CARD";"PYCARD";3;11;0,000319104570137957;3;3;6;5;0,000348778983914272;0,000289689864806924;"cytosol, AIM2 inflammasome complex, NLRP3 inflammasome complex, extracellular region, IkappaB kinase complex, nucleolus, NLRP1 inflammasome complex, nucleus, cytoplasm, mitochondrion, endoplasmic reticulum, neuronal cell body"
"1723";"Q9UMS4";"Q9UMS4";"PRP19_HUMAN";"Pre-mRNA-processing factor 19";"PRPF19";4;8;0,000269373987778795;4;4;4;4;0,000269888499457472;0,000268997731606429;"ubiquitin ligase complex, membrane, cytoplasm, lipid particle, catalytic step 2 spliceosome, nucleus, spindle, Prp19 complex, nuclear speck"
"1724";"Q9UMX0";"Q9UMX0-1,Q9UMX0-2";"UBQL1_HUMAN";"Ubiquilin-1";"UBQLN1";3;4;0,000134458323271589;2;2;2;2;0,000134715142343798;0,000134270514587929;"protein complex, endoplasmic reticulum, perinuclear region of cytoplasm, nucleus, proteasome complex, cytoplasm"
"1725";"Q9UMY4";"Q9UMY4-1,Q9UMY4-2";"SNX12_HUMAN";"Sorting nexin-12";"SNX12";3;5;0,000246665134157908;2;3;2;3;0,000197709017044427;0,000295584716707065;"membrane, extracellular vesicular exosome, endosome"
"1726";"Q9UN37";"Q9UN37";"VPS4A_HUMAN";"Vacuolar protein sorting-associated protein 4A";"VPS4A";1;1;0,000116502708673209;0;1;0;1;0;0,000168046637822781;"midbody, cytoplasm, extracellular vesicular exosome, perinuclear region of cytoplasm, late endosome membrane, cytosol"
"1727";"Q9UN86";"Q9UN86-1,Q9UN86-2";"G3BP2_HUMAN";"Ras GTPase-activating protein-binding protein 2";"G3BP2";4;8;0,000140834533029577;3;3;4;4;0,000141103530836687;0,000140637818184274;"cytoplasm"
"1728";"Q9UNE7";"Q9UNE7-1,Q9UNE7-2";"CHIP_HUMAN";"E3 ubiquitin-protein ligase CHIP";"STUB1";1;2;5,60084529045019e-05;1;1;1;1;5,61154305802665e-05;5,5930221423119e-05;"cytoplasm, extracellular vesicular exosome, nucleus, intermediate filament cytoskeleton, cytosol, ubiquitin ligase complex, nuclear inclusion body, ubiquitin conjugating enzyme complex, plasma membrane"
"1729";"Q9UNF0";"Q9UNF0-1,Q9UNF0-2";"PACN2_HUMAN";"Protein kinase C and casein kinase substrate in neurons protein 2";"PACSIN2";3;3;5,23782754014323e-05;3;NA;3;NA;0,000104956638677906;NA;"cytosol, early endosome, extrinsic component of membrane, nucleus, ruffle membrane, intracellular membrane-bounded organelle, cytoskeleton, extracellular vesicular exosome, recycling endosome membrane, caveola, cytoplasm, cytoplasmic vesicle membrane"
"1730";"Q9UNH7";"Q9UNH7";"SNX6_HUMAN";"Sorting nexin-6";"SNX6";2;3;0,000139331372989032;NA;2;NA;3;NA;0,000286224187325068;"intracellular, nucleus, cytoplasmic vesicle membrane, early endosome membrane, cytoplasm"
"1731";"Q9UNL2";"Q9UNL2";"SSRG_HUMAN";"Translocon-associated protein subunit gamma";"SSR3";1;2;0,000183465526811504;1;1;1;1;0,000183815950981846;0,000183209265850865;"Sec61 translocon complex, integral component of endoplasmic reticulum membrane"
"1732";"Q9UNM6";"Q9UNM6-1";"PSD13_HUMAN";"26S proteasome non-ATPase regulatory subunit 13";"PSMD13";11;21;0,000947823898487621;9;9;10;11;0,000904413588607487;0,000991571425549232;"proteasome accessory complex, proteasome regulatory particle, extracellular vesicular exosome, proteasome complex, nucleoplasm, nucleus, cytosol, membrane"
"1733";"Q9UNN5";"Q9UNN5-1";"FAF1_HUMAN";"FAS-associated factor 1";"FAF1";1;2;5,22171114771202e-05;1;NA;2;NA;0,000104633695174282;NA;"perinuclear region of cytoplasm, nucleus, Cdc48p-Npl4p-Ufd1p AAA ATPase complex, nuclear envelope, CD95 death-inducing signaling complex, cytosol"
"1734";"Q9UNX3";"Q9UNX3";"RL26L_HUMAN";"60S ribosomal protein L26-like 1";"RPL26L1";1;1;0,000312102275495431;1;0;1;0;0,000625396798742832;0;"extracellular vesicular exosome, cytosol, large ribosomal subunit"
"1735";"Q9UNZ2";"Q9UNZ2-1,Q9UNZ2-5";"NSF1C_HUMAN";"NSFL1 cofactor p47";"NSFL1C";8;14;0,000321064671920131;6;7;7;7;0,000321677914218231;0,000320616215239015;"chromosome, nucleus, intermediate filament cytoskeleton, cytoplasm, Golgi stack, plasma membrane"
"1736";"Q9UPN6";"Q9UPN6";"SCAF8_HUMAN";"Protein SCAF8";"SCAF8";2;2;2,67042662943573e-05;2;NA;2;NA;5,351054434562e-05;NA;"nucleus, nuclear matrix, spliceosomal complex"
"1737";"Q9UQ35";"Q9UQ35-1";"SRRM2_HUMAN";"Serine/arginine repetitive matrix protein 2";"SRRM2";10;17;0,000104832682017111;8;9;8;9;9,88545085222137e-05;0,000110844268765149;"Cajal body, nuclear speck, nucleus, catalytic step 2 spliceosome"
"1738";"Q9UQ80";"Q9UQ80";"PA2G4_HUMAN";"Proliferation-associated protein 2G4";"PA2G4";17;41;0,00176597210769702;16;16;20;21;0,0017261904026214;0,0018065177609914;"extracellular vesicular exosome, cytoplasm, nucleolus, ribonucleoprotein complex, nucleus, membrane"
"1739";"Q9UQE7";"Q9UQE7";"SMC3_HUMAN";"Structural maintenance of chromosomes protein 3";"SMC3";2;4;5,5778344223711e-05;2;2;2;2;5,58848823856064e-05;5,57004341535088e-05;"nuclear meiotic cohesin complex, cohesin complex, cytoplasm, basement membrane, chromosome, cytosol, chromatin, nucleoplasm, chromosome, centromeric region, nucleus, lateral element, nuclear matrix, spindle pole, meiotic cohesin complex"
"1740";"Q9Y224";"Q9Y224";"CN166_HUMAN";"UPF0568 protein C14orf166";"C14orf166";6;10;0,000695514804510823;5;5;5;5;0,000696843256795932;0,000694543323410043;"microtubule organizing center, nucleus, cytoplasm, tRNA-splicing ligase complex, actin cytoskeleton, perinuclear region of cytoplasm"
"1741";"Q9Y230";"Q9Y230";"RUVB2_HUMAN";"RuvB-like 2";"RUVBL2";12;24;0,000879683519484963;11;10;13;11;0,000954810717303109;0,000805250228955748;"intracellular, nucleoplasm, Ino80 complex, nuclear euchromatin, ribonucleoprotein complex, NuA4 histone acetyltransferase complex, nucleus, MLL1 complex, Swr1 complex, membrane, nuclear matrix, cytoplasm, extracellular vesicular exosome"
"1742";"Q9Y237";"Q9Y237-1,Q9Y237-2";"PIN4_HUMAN";"Peptidyl-prolyl cis-trans isomerase NIMA-interacting 4";"PIN4";2;3;0,00019431940339768;1;2;1;2;0,00012979370584596;0,000258730642613818;"nucleus, cytoplasm, mitochondrial matrix, preribosome, nucleolus, extracellular vesicular exosome, spindle"
"1743";"Q9Y262";"Q9Y262";"EIF3L_HUMAN";"Eukaryotic translation initiation factor 3 subunit L";"EIF3L";15;26;0,000782330836846926;10;14;11;15;0,00066323663164549;0,00090142856868112;"eukaryotic 43S preinitiation complex, nucleoplasm, fibrillar center, eukaryotic 48S preinitiation complex, membrane, eukaryotic translation initiation factor 3 complex"
"1744";"Q9Y263";"Q9Y263";"PLAP_HUMAN";"Phospholipase A-2-activating protein";"PLAA";6;9;0,000192119561095065;5;4;5;4;0,00021387390523045;0,00017053441098068;"extracellular vesicular exosome"
"1745";"Q9Y265";"Q9Y265-1";"RUVB1_HUMAN";"RuvB-like 1";"RUVBL1";14;26;0,00096761971925804;13;11;14;12;0,00104404235316443;0,000891939846905529;"extracellular vesicular exosome, nucleus, nuclear matrix, MLL1 complex, cytoplasm, Ino80 complex, intracellular membrane-bounded organelle, Swr1 complex, nucleoplasm, NuA4 histone acetyltransferase complex, membrane, Golgi apparatus, microtubule organizing center"
"1746";"Q9Y266";"Q9Y266";"NUDC_HUMAN";"Nuclear migration protein nudC";"NUDC";11;27;0,00138430559882698;11;10;14;13;0,00143831816629299;0,00133117306456596;"cytoplasm, microtubule, cytosol, nucleoplasm"
"1747";"Q9Y277";"Q9Y277-1,Q9Y277-2";"VDAC3_HUMAN";"Voltage-dependent anion-selective channel protein 3";"VDAC3";6;13;0,000449749855920426;5;6;6;7;0,000420568297741149;0,000479063097984595;"extracellular vesicular exosome, mitochondrial outer membrane, nucleus, pore complex, mitochondrion"
"1748";"Q9Y285";"Q9Y285";"SYFA_HUMAN";"Phenylalanine--tRNA ligase alpha subunit";"FARSA";6;10;0,000334066165946143;4;5;4;6;0,000267763393162532;0,000400319458847363;"membrane, cytoplasm, cytosol"
"1749";"Q9Y295";"Q9Y295";"DRG1_HUMAN";"Developmentally-regulated GTP-binding protein 1";"DRG1";4;7;0,000323689178775064;3;4;3;4;0,000277977800531129;0,000369413778554879;"membrane, cytoplasm, polysome"
"1750";"Q9Y2B0";"Q9Y2B0-1";"CNPY2_HUMAN";"Protein canopy homolog 2";"CNPY2";6;11;0,00102569326115772;5;4;6;5;0,00112107530543873;0,000931145994022256;"endoplasmic reticulum, integral component of plasma membrane"
"1751";"Q9Y2J2";"Q9Y2J2-1,Q9Y2J2-2";"E41L3_HUMAN";"Band 4.1-like protein 3";"EPB41L3";3;8;9,99186677759063e-05;2;2;3;5;8,2121086656448e-05;0,000116928636783844;"paranode region of axon, extrinsic component of membrane, cytoskeleton, juxtaparanode region of axon, cell-cell junction, plasma membrane, cytoplasm, axolemma"
"1752";"Q9Y2L1";"Q9Y2L1-1,Q9Y2L1-2";"RRP44_HUMAN";"Exosome complex exonuclease RRP44";"DIS3";4;4;3,54291466180878e-05;3;1;3;1;5,32452258846161e-05;1,76898299490658e-05;"nucleoplasm, nuclear exosome (RNase complex), exosome (RNase complex), membrane, cytoplasm, cytosol, nucleus"
"1753";"Q9Y2L5";"Q9Y2L5-1,Q9Y2L5-2";"TPPC8_HUMAN";"Trafficking protein particle complex subunit 8";"TRAPPC8";1;2;1,18261750732154e-05;1;1;1;1;1,18487633908159e-05;1,18096565095506e-05;"Golgi apparatus"
"1754";"Q9Y2Q3";"Q9Y2Q3-1";"GSTK1_HUMAN";"Glutathione S-transferase kappa 1";"GSTK1";6;12;0,000901091746729066;6;5;7;5;0,00105328166602429;0,000749860933239162;"mitochondrial inner membrane, extracellular vesicular exosome, peroxisome, intracellular, membrane, mitochondrial matrix"
"1755";"Q9Y2R9";"Q9Y2R9";"RT07_HUMAN";"28S ribosomal protein S7, mitochondrial";"MRPS7";2;2;0,00014025257214929;2;NA;2;NA;0,000281040916790426;NA;"cytosolic small ribosomal subunit, mitochondrion"
"1756";"Q9Y2S7";"Q9Y2S7";"PDIP2_HUMAN";"Polymerase delta-interacting protein 2";"POLDIP2";1;2;9,22313110329569e-05;1;1;1;1;9,24074753577215e-05;9,21024841913318e-05;"mitochondrial nucleoid, mitochondrion, nucleus"
"1757";"Q9Y2U8";"Q9Y2U8";"MAN1_HUMAN";"Inner nuclear membrane protein Man1";"LEMD3";1;2;3,72569950166061e-05;1;1;1;1;3,73281568953255e-05;3,72049551947422e-05;"integral component of nuclear inner membrane, membrane, nuclear inner membrane, integral component of membrane"
"1758";"Q9Y2W1";"Q9Y2W1";"TR150_HUMAN";"Thyroid hormone receptor-associated protein 3";"THRAP3";7;13;0,000231012875383071;6;6;6;7;0,000213649953497224;0,000248435601337037;"nucleus, mediator complex"
"1759";"Q9Y2X7";"Q9Y2X7-1,Q9Y2X7-3";"GIT1_HUMAN";"ARF GTPase-activating protein GIT1";"GIT1";1;1;1,13731750687683e-05;1;0;1;0;2,29015109756456e-05;NA;"aggresome, membrane, focal adhesion, cytoplasm"
"1760";"Q9Y2Z0";"Q9Y2Z0-1,Q9Y2Z0-2";"SUGT1_HUMAN";"Suppressor of G2 allele of SKP1 homolog";"SUGT1";3;4;9,29893766030908e-05;1;3;1;3;4,65834944269062e-05;0,000139289236366069;"cytoplasm, ubiquitin ligase complex, kinetochore, cytosol, nucleus"
"1761";"Q9Y305";"Q9Y305-1,Q9Y305-2,Q9Y305-3,Q9Y305-4";"ACOT9_HUMAN";"Acyl-coenzyme A thioesterase 9, mitochondrial";"ACOT9";4;6;5,79859723122918e-05;4;2;4;2;7,74623028055615e-05;3,86033191143623e-05;"mitochondrion"
"1762";"Q9Y333";"Q9Y333";"LSM2_HUMAN";"U6 snRNA-associated Sm-like protein LSm2";"LSM2";2;4;0,000714549946529014;2;2;2;2;0,000715914756455611;0,000713551877524423;"cytosol, catalytic step 2 spliceosome, nucleoplasm"
"1763";"Q9Y376";"Q9Y376";"CAB39_HUMAN";"Calcium-binding protein 39";"CAB39";7;14;0,000696738584225505;6;7;6;8;0,000598345177682842;0,000795160450027216;"extracellular vesicular exosome, protein complex, cytosol"
"1764";"Q9Y383";"Q9Y383-1,Q9Y383-2";"LC7L2_HUMAN";"Putative RNA-binding protein Luc7-like 2";"LUC7L2";9;16;0,000346337984287022;9;7;9;7;0,000390374436715272;0,000302622448057233;"U1 snRNP, nuclear speck"
"1765";"Q9Y394";"Q9Y394-1,Q9Y394-2";"DHRS7_HUMAN";"Dehydrogenase/reductase SDR family member 7";"DHRS7";4;6;0,000150181957788178;4;2;4;2;0,000200625079242723;9,99814577652216e-05;"membrane"
"1766";"Q9Y3A6";"Q9Y3A6";"TMED5_HUMAN";"Transmembrane emp24 domain-containing protein 5";"TMED5";1;2;0,000148214508559512;1;1;1;1;0,000148497602321579;0,000148007485512708;"Golgi apparatus, endoplasmic reticulum exit site, integral component of membrane, cis-Golgi network, endoplasmic reticulum-Golgi intermediate compartment membrane, endoplasmic reticulum-Golgi intermediate compartment, endoplasmic reticulum membrane"
"1767";"Q9Y3B3";"Q9Y3B3";"TMED7_HUMAN";"Transmembrane emp24 domain-containing protein 7";"TMED7";1;1;7,57614340627861e-05;NA;1;NA;1;NA;0,000151311224028617;"COPII vesicle coat, endoplasmic reticulum-Golgi intermediate compartment, COPI vesicle coat, endoplasmic reticulum, endoplasmic reticulum-Golgi intermediate compartment membrane, extracellular vesicular exosome, endoplasmic reticulum membrane, Golgi apparatus, integral component of membrane"
"1768";"Q9Y3B4";"Q9Y3B4";"PM14_HUMAN";"Pre-mRNA branch site protein p14";"SF3B14";2;3;0,000407293469521538;2;1;2;1;0,000544095214906264;0,000271149713459281;"nucleoplasm, U12-type spliceosomal complex"
"1769";"Q9Y3B7";"Q9Y3B7-1,Q9Y3B7-2";"RM11_HUMAN";"39S ribosomal protein L11, mitochondrial";"MRPL11";2;3;0,000132582509609876;2;1;2;1;0,000177114327768966;8,82648806833596e-05;"mitochondrial ribosome"
"1770";"Q9Y3C4";"Q9Y3C4-1,Q9Y3C4-2,Q9Y3C4-3";"TPRKB_HUMAN";"EKC/KEOPS complex subunit TPRKB";"TPRKB";1;2;6,46497570669108e-05;NA;1;NA;2;NA;0,000129118911171086;"cytoplasm, cytosol, nucleus"
"1771";"Q9Y3C6";"Q9Y3C6";"PPIL1_HUMAN";"Peptidyl-prolyl cis-trans isomerase-like 1";"PPIL1";2;2;0,000204464593133302;2;NA;2;NA;0,000409710252188452;NA;"extracellular vesicular exosome, catalytic step 2 spliceosome"
"1772";"Q9Y3D6";"Q9Y3D6";"FIS1_HUMAN";"Mitochondrial fission 1 protein";"FIS1";1;2;0,000223296858290317;1;1;1;1;0,000223723361392378;0,000222984961726382;"integral component of peroxisomal membrane, membrane, integral component of mitochondrial outer membrane, protein complex, peroxisome, mitochondrion"
"1773";"Q9Y3E5";"Q9Y3E5";"PTH2_HUMAN";"Peptidyl-tRNA hydrolase 2, mitochondrial";"PTRH2";1;2;0,000189615209274459;1;1;1;1;0,000189977379506377;0,00018935035856095;"cytosol, membrane, mitochondrion"
"1774";"Q9Y3F4";"Q9Y3F4";"STRAP_HUMAN";"Serine-threonine kinase receptor-associated protein";"STRAP";10;17;0,000824284402603112;8;9;8;9;0,00077727887843752;0,000871552650404831;"nucleus, SMN complex, SMN-Sm protein complex, plasma membrane, cytoplasm, cell junction, cytosol"
"1775";"Q9Y3I0";"Q9Y3I0";"RTCB_HUMAN";"tRNA-splicing ligase RtcB homolog";"RTCB";11;22;0,000739311578339425;11;10;11;11;0,000740723683659518;0,000738278922785171;"cytoplasm, tRNA-splicing ligase complex"
"1776";"Q9Y3Q3";"Q9Y3Q3-1";"TMED3_HUMAN";"Transmembrane emp24 domain-containing protein 3";"TMED3";1;1;7,82053512906179e-05;NA;1;NA;1;NA;0,000156192231255346;"endoplasmic reticulum, endoplasmic reticulum-Golgi intermediate compartment, Golgi apparatus, COPI vesicle coat, endoplasmic reticulum-Golgi intermediate compartment membrane, Golgi cisterna membrane, integral component of membrane, endoplasmic reticulum membrane"
"1777";"Q9Y3U8";"Q9Y3U8";"RL36_HUMAN";"60S ribosomal protein L36";"RPL36";4;8;0,00129299514133822;4;4;4;4;0,00129546479739587;0,00129118911171086;"cytosolic large ribosomal subunit, membrane, cytoplasm, nucleolus, cytosol"
"1778";"Q9Y3Y2";"Q9Y3Y2-1,Q9Y3Y2-3,Q9Y3Y2-4";"CHTOP_HUMAN";"Chromatin target of PRMT1 protein";"CHTOP";1;2;4,56197882528604e-05;1;1;1;1;4,57069232952171e-05;4,5556067449476e-05;"transcription export complex, nuclear speck, nucleolus"
"1779";"Q9Y490";"Q9Y490";"TLN1_HUMAN";"Talin-1";"TLN1";58;127;0,00084819412680761;52;53;63;64;0,000843122750371277;0,000853678751544371;"cell surface, extracellular region, cell-cell junction, extracellular vesicular exosome, microtubule organizing center, actin cytoskeleton, ruffle, cytoplasm, focal adhesion, cytosol, plasma membrane, ruffle membrane"
"1780";"Q9Y4C8";"Q9Y4C8";"RBM19_HUMAN";"Probable RNA-binding protein 19";"RBM19";1;2;3,53553358959668e-05;1;1;1;1;3,54228655537932e-05;3,53059522733439e-05;"nucleus, nucleolus, nucleoplasm, chromosome, cytoplasm, membrane"
"1781";"Q9Y4L1";"Q9Y4L1";"HYOU1_HUMAN";"Hypoxia up-regulated protein 1";"HYOU1";11;29;0,000492638914586445;10;11;12;17;0,000408479891070769;0,000576769911011984;"endocytic vesicle lumen, endoplasmic reticulum lumen, extracellular region, membrane, extracellular vesicular exosome, endoplasmic reticulum"
"1782";"Q9Y4W6";"Q9Y4W6";"AFG32_HUMAN";"AFG3-like protein 2";"AFG3L2";6;8;0,000170344403814947;3;5;3;5;0,000128002324711323;0,000212633087719009;"integral component of membrane, mitochondrion, mitochondrial inner membrane"
"1783";"Q9Y4Z0";"Q9Y4Z0";"LSM4_HUMAN";"U6 snRNA-associated Sm-like protein LSm4";"LSM4";2;2;0,000244180737123224;2;NA;2;NA;0,00048929425800923;NA;"small nuclear ribonucleoprotein complex, cytosol, U6 snRNP, spliceosomal complex"
"1784";"Q9Y508";"Q9Y508-1,Q9Y508-2";"RN114_HUMAN";"RING finger protein 114";"RNF114";2;2;7,44322860967723e-05;NA;2;NA;2;NA;0,000148656641150921;"nucleus, intracellular, cytoplasm"
"1785";"Q9Y512";"Q9Y512";"SAM50_HUMAN";"Sorting and assembly machinery component 50 homolog";"SAMM50";1;2;7,23691310450494e-05;1;1;1;1;7,25073580632015e-05;7,22680472972497e-05;"mitochondrion, extracellular vesicular exosome, mitochondrial sorting and assembly machinery complex, integral component of membrane, mitochondrial inner membrane, mitochondrial outer membrane"
"1786";"Q9Y520";"Q9Y520-1,Q9Y520-2,Q9Y520-3,Q9Y520-4,Q9Y520-5,Q9Y520-6,Q9Y520-7";"PRC2C_HUMAN";"Protein PRRC2C";"PRRC2C";2;5;4,1857145891042e-06;2;2;3;2;5,0324513020385e-06;3,34389445367108e-06;"membrane"
"1787";"Q9Y5A9";"Q9Y5A9-1,Q9Y5A9-2";"YTHD2_HUMAN";"YTH domain-containing family protein 2";"YTHDF2";2;4;7,32753075564079e-05;2;2;2;2;7,04786547806042e-05;7,52636140245968e-05;"cytoplasmic mRNA processing body"
"1788";"Q9Y5L4";"Q9Y5L4";"TIM13_HUMAN";"Mitochondrial import inner membrane translocase subunit Tim13";"TIMM13";4;7;0,00125046240642577;4;3;4;3;0,00143182951291122;0,00107032781628663;"mitochondrion, nucleolus, mitochondrial inner membrane, mitochondrial intermembrane space protein transporter complex"
"1789";"Q9Y5M8";"Q9Y5M8";"SRPRB_HUMAN";"Signal recognition particle receptor subunit beta";"SRPRB";6;12;0,000751463965906897;5;6;6;6;0,000752899282619369;0,000750414336141921;"cytoplasmic microtubule, endoplasmic reticulum membrane, integral component of membrane, cytoplasm, membrane"
"1790";"Q9Y5S9";"Q9Y5S9-1,Q9Y5S9-2";"RBM8A_HUMAN";"RNA-binding protein 8A";"RBM8A";1;2;9,75319610923223e-05;1;1;1;1;9,77182498035675e-05;9,73957304092244e-05;"cytoplasm, catalytic step 2 spliceosome, cytosol, nucleus, nucleoplasm, nuclear speck, exon-exon junction complex"
"1791";"Q9Y5X3";"Q9Y5X3";"SNX5_HUMAN";"Sorting nexin-5";"SNX5";3;6;0,000291000440090782;2;3;2;4;0,0001683462917408;0,000414028911833478;"cytoplasmic vesicle membrane, macropinocytic cup, phagocytic cup, extrinsic component of endosome membrane, extrinsic component of cytoplasmic side of plasma membrane, ruffle, early endosome membrane"
"1792";"Q9Y5Z4";"Q9Y5Z4-1,Q9Y5Z4-2";"HEBP2_HUMAN";"Heme-binding protein 2";"HEBP2";1;2;8,27832255125077e-05;1;1;1;1;8,2941343735711e-05;8,26675955668539e-05;"cytoplasm, mitochondrion, extracellular vesicular exosome"
"1793";"Q9Y606";"Q9Y606-1,Q9Y606-2";"TRUA_HUMAN";"tRNA pseudouridine synthase A, mitochondrial";"PUS1";1;2;3,97437031149042e-05;1;1;1;1;3,98196146740533e-05;3,96881899091453e-05;"transcription factor complex, nucleolus, mitochondrion"
"1794";"Q9Y617";"Q9Y617-1";"SERC_HUMAN";"Phosphoserine aminotransferase";"PSAT1";14;30;0,00137599145108628;12;14;14;16;0,00128671165687292;0,00146567412680692;"cytosol, extracellular vesicular exosome"
"1795";"Q9Y678";"Q9Y678";"COPG1_HUMAN";"Coatomer subunit gamma-1";"COPG1";12;20;0,000388342362244029;10;9;11;9;0,000427992517446289;0,000349019940093468;"COPI vesicle coat, Golgi membrane, cytosol"
