"";"protein.g";"protein.acs";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5747-3.id.csv";"peptide.count.P5747-4.id.csv";"spectra.count.P5747-3.id.csv";"spectra.count.P5747-4.id.csv";"dNSAF.P5747-3.id.csv";"dNSAF.P5747-4.id.csv"
"Q4VC31";"Q4VC31";"Q4VC31";"CCD58_HUMAN";"Coiled-coil domain-containing protein 58";"CCDC58";1;1;0,000216857837043371;NA;1;NA;1;NA;0,000573086159436117
"Q53FT3";"Q53FT3";"Q53FT3";"HIKES_HUMAN";"Protein Hikeshi";"C11orf73";1;2;0,000317030746540563;1;1;1;1;0,000413326500122151;0,000418905619080207
"Q58FF6";"Q58FF6";"Q58FF6";"H90B4_HUMAN";"Putative heat shock protein HSP 90-beta 4";"HSP90AB4P";1;2;0,000141010770100044;1;1;1;1;0,000183368999821227;0,000186759619708743
"Q58FG1";"Q58FG1";"Q58FG1";"HS904_HUMAN";"Putative heat shock protein HSP 90-alpha A4";"HSP90AA4P";1;4;0,000331726522333849;1;1;2;2;0,000434548085240679;0,000436417160950596
"Q5SW79-1,Q5SW79-2,Q5SW79-3";"Q5SW79-1,Q5SW79-2,Q5SW79-3";"Q5SW79-[1-3]";"CE170_HUMAN";"Centrosomal protein of 170 kDa";"CEP170";1;2;1,31428992147498e-05;1;NA;2;NA;NA;NA
"Q5T1J5,Q9Y6H1";"Q5T1J5,Q9Y6H1";"Q5T1J5, Q9Y6H1";"CHCH2_HUMAN, CHCH9_HUMAN";"Coiled-coil-helix-coiled-coil-helix domain-containing protein 2, mitochondrial, Putative coiled-coil-helix-coiled-coil-helix domain-containing protein CHCHD2P9, mitochondrial";"CHCHD2, CHCHD2P9";1;1;0,000103402412365051;NA;1;NA;1;NA;0,000273259625691393
"Q5T6F2";"Q5T6F2";"Q5T6F2";"UBAP2_HUMAN";"Ubiquitin-associated protein 2";"UBAP2";1;2;5,58132770942725e-05;NA;1;NA;2;NA;0,000147496705913853
"Q5TC82-1,Q5TC82-2";"Q5TC82-1,Q5TC82-2";"Q5TC82-[1,2]";"RC3H1_HUMAN";"Roquin-1";"RC3H1";1;1;1,37809040309998e-05;NA;1;NA;1;NA;NA
"Q5VWQ0-1,Q5VWQ0-4";"Q5VWQ0-1,Q5VWQ0-4";"Q5VWQ0-[1,4]";"RSBN1_HUMAN";"Round spermatid basic protein 1";"RSBN1";1;1;1,94685339989062e-05;1;NA;1;NA;NA;NA
"Q6IAA8";"Q6IAA8";"Q6IAA8";"LTOR1_HUMAN";"Ragulator complex protein LAMTOR1";"LAMTOR1";1;1;0,000193959804560531;NA;1;NA;1;NA;0,000512573956265843
"Q6NUP7-1,Q6NUP7-2";"Q6NUP7-1,Q6NUP7-2";"Q6NUP7-[1,2]";"PP4R4_HUMAN";"Serine/threonine-protein phosphatase 4 regulatory subunit 4";"PPP4R4";1;2;3,57703648731334e-05;1;1;1;1;NA;NA
"Q6XQN6-1,Q6XQN6-2";"Q6XQN6-1,Q6XQN6-2";"Q6XQN6-[1,2]";"PNCB_HUMAN";"Nicotinate phosphoribosyltransferase";"NAPRT1";1;1;2,90218666675144e-05;1;NA;1;NA;NA;NA
"Q71DI3";"Q71DI3";"Q71DI3";"H32_HUMAN";"Histone H3.2";"HIST2H3D,HIST2H3C,HIST2H3A";1;5;0,00333984262398347;1;1;3;2;0,00538844032879833;0,00339806381595062
"Q7LBC6-1,Q7LBC6-2,Q7LBC6-3";"Q7LBC6-1,Q7LBC6-2,Q7LBC6-3";"Q7LBC6-[1-3]";"KDM3B_HUMAN";"Lysine-specific demethylase 3B";"KDM3B";1;1;5,91094615450416e-06;1;NA;1;NA;NA;NA
"Q7RTV0";"Q7RTV0";"Q7RTV0";"PHF5A_HUMAN";"PHD finger-like domain-containing protein 5A";"PHF5A";1;1;0,000283886623038595;NA;1;NA;1;NA;0,000750221881443643
"Q7Z6E9-1,Q7Z6E9-2";"Q7Z6E9-1,Q7Z6E9-2";"Q7Z6E9-[1,2]";"RBBP6_HUMAN";"E3 ubiquitin-protein ligase RBBP6";"RBBP6";1;1;8,7130380954926e-06;1;NA;1;NA;NA;NA
"Q7Z739";"Q7Z739";"Q7Z739";"YTHD3_HUMAN";"YTH domain-containing family protein 3";"YTHDF3";2;5;0,000305030803753314;1;2;2;3;0,000278377164184833;0,000529002608710261
"Q86TU7-1";"Q86TU7-1";"Q86TU7-1";"SETD3_HUMAN";"Histone-lysine N-methyltransferase setd3";"SETD3";2;3;0,000157714790576997;1;2;1;2;NA;NA
"Q86VP6-1";"Q86VP6-1";"Q86VP6-1";"CAND1_HUMAN";"Cullin-associated NEDD8-dissociated protein 1";"CAND1";14;27;0,000685482333678559;11;12;12;15;NA;NA
"Q8IWS0-1";"Q8IWS0-1";"Q8IWS0-1";"PHF6_HUMAN";"PHD finger protein 6";"PHF6";1;4;0,000342219490786252;1;1;2;2;NA;NA
"Q8IYB7-1,Q8IYB7-2,Q8IYB7-3,Q8IYB7-4";"Q8IYB7-1,Q8IYB7-2,Q8IYB7-3,Q8IYB7-4";"Q8IYB7-[1-4]";"DI3L2_HUMAN";"DIS3-like exonuclease 2";"DIS3L2";1;1;8,82133574413714e-06;NA;1;NA;1;NA;NA
"Q8IZ83-1,Q8IZ83-3";"Q8IZ83-1,Q8IZ83-3";"Q8IZ83-[1,3]";"A16A1_HUMAN";"Aldehyde dehydrogenase family 16 member A1";"ALDH16A1";1;2;3,89370679978123e-05;NA;1;NA;2;NA;NA
"Q8N1G2";"Q8N1G2";"Q8N1G2";"CMTR1_HUMAN";"Cap-specific mRNA (nucleoside-2'-O-)-methyltransferase 1";"CMTR1";1;2;7,47964755311269e-05;1;1;1;1;9,75153539210344e-05;9,88316251003602e-05
"Q8N988-1,Q8N988-2";"Q8N988-1,Q8N988-2";"Q8N988-[1,2]";"ZN557_HUMAN";"Zinc finger protein 557";"ZNF557";1;1;6,15199537711692e-05;0;1;0;1;NA;NA
"Q8NHY6";"Q8NHY6";"Q8NHY6";"ZFP28_HUMAN";"Zinc finger protein 28 homolog";"ZFP28";2;2;0,000119921384540113;2;0;2;0;0,000281423918861971;NA
"Q8WW52-1,Q8WW52-2";"Q8WW52-1,Q8WW52-2";"Q8WW52-[1,2]";"F151A_HUMAN";"Protein FAM151A";"FAM151A";1;1;2,93592148612564e-05;0;1;0;1;NA;NA
"Q8WXA9-1,Q8WXA9-2";"Q8WXA9-1,Q8WXA9-2";"Q8WXA9-[1,2]";"SREK1_HUMAN";"Splicing regulatory glutamine/lysine-rich protein 1";"SREK1";1;2;6,1471512862688e-05;1;1;1;1;NA;NA
"Q8WXX5";"Q8WXX5";"Q8WXX5";"DNJC9_HUMAN";"DnaJ homolog subfamily C member 9";"DNAJC9";1;3;0,000360317636933602;1;1;2;1;0,000626348619415875;0,000317401565226157
"Q8WZ42-1,Q8WZ42-11,Q8WZ42-2,Q8WZ42-4,Q8WZ42-5,Q8WZ42-7,Q8WZ42-8";"Q8WZ42-1,Q8WZ42-11,Q8WZ42-2,Q8WZ42-4,Q8WZ42-5,Q8WZ42-7,Q8WZ42-8";"Q8WZ42-[1,2,4,5,7,8,11]";"TITIN_HUMAN";"Titin";"TTN";3;3;3,89613581213294e-07;3;NA;3;NA;NA;NA
"Q92522";"Q92522";"Q92522";"H1X_HUMAN";"Histone H1x";"H1FX";1;2;0,000293216230368502;1;1;1;1;0,000382278500112975;0,000387438530323008
"Q92541";"Q92541";"Q92541";"RTF1_HUMAN";"RNA polymerase-associated protein RTF1 homolog";"RTF1";1;2;8,79648691105507e-05;1;1;1;1;0,000114683550033893;0,000116231559096903
"Q92841-4";"Q92841-4";"Q92841-4";"DDX17_HUMAN";"Probable ATP-dependent RNA helicase DDX17";"DDX17";11;19;0,00101612459311665;9;8;10;9;NA;NA
"Q92888-1,Q92888-2,Q92888-3";"Q92888-1,Q92888-2,Q92888-3";"Q92888-[1-3]";"ARHG1_HUMAN";"Rho guanine nucleotide exchange factor 1";"ARHGEF1";1;1;1,14135703707038e-05;NA;1;NA;1;NA;NA
"Q96C90";"Q96C90";"Q96C90";"PP14B_HUMAN";"Protein phosphatase 1 regulatory subunit 14B";"PPP1R14B";2;5;0,00106216083449815;2;1;3;2;0,00166174123518497;0,00112278104705851
"Q96ER3";"Q96ER3";"Q96ER3";"SAAL1_HUMAN";"Protein SAAL1";"SAAL1";1;2;0,000131761723773188;1;1;1;1;0,000171783376633046;0,000174102124385656
"Q96HE7";"Q96HE7";"Q96HE7";"ERO1A_HUMAN";"ERO1-like protein alpha";"ERO1L";1;2;0,000133450976642075;1;1;1;1;0,000173985727615521;0,00017633420290342
"Q96I24-1";"Q96I24-1";"Q96I24-1";"FUBP3_HUMAN";"Far upstream element-binding protein 3";"FUBP3";1;1;6,10163556304673e-05;1;0;1;0;NA;NA
"Q96IX5";"Q96IX5";"Q96IX5";"USMG5_HUMAN";"Up-regulated during skeletal muscle growth protein 5";"USMG5";1;1;0,000538405664383543;1;NA;1;NA;0,00140388483662179;NA
"Q96KP4-1";"Q96KP4-1";"Q96KP4-1";"CNDP2_HUMAN";"Cytosolic non-specific dipeptidase";"CNDP2";7;10;0,000657421653352537;5;4;6;4;NA;NA
"Q96P16-1,Q96P16-3";"Q96P16-1,Q96P16-3";"Q96P16-[1,3]";"RPR1A_HUMAN";"Regulation of nuclear pre-mRNA domain-containing protein 1A";"RPRD1A";1;3;0,000150132348722334;1;1;1;2;NA;NA
"Q96PZ0";"Q96PZ0";"Q96PZ0";"PUS7_HUMAN";"Pseudouridylate synthase 7 homolog";"PUS7";1;1;4,72428570866044e-05;1;NA;1;NA;0,00012318505374291;NA
"Q96RS6-1";"Q96RS6-1";"Q96RS6-1";"NUDC1_HUMAN";"NudC domain-containing protein 1";"NUDCD1";5;11;0,000589198651589537;4;5;4;7;NA;NA
"Q96SB4-2,Q96SB4-3";"Q96SB4-2,Q96SB4-3";"Q96SB4-[2,3]";"SRPK1_HUMAN";"SRSF protein kinase 1";"SRPK1";1;2;4,76756160828175e-05;1;1;1;1;NA;NA
"Q96SI9-1,Q96SI9-2";"Q96SI9-1,Q96SI9-2";"Q96SI9-[1,2]";"STRBP_HUMAN";"Spermatid perinuclear RNA-binding protein";"STRBP";1;1;2,8213647166357e-05;0;1;0;1;NA;NA
"Q99439-1,Q99439-2";"Q99439-1,Q99439-2";"Q99439-[1,2]";"CNN2_HUMAN";"Calponin-2";"CNN2";1;3;0,000151589944340997;1;1;1;2;NA;NA
"Q99447";"Q99447";"Q99447";"PCY2_HUMAN";"Ethanolamine-phosphate cytidylyltransferase";"PCYT2";1;2;0,000160552845934424;1;1;1;1;0,000209319590036153;0,000212145005035478
"Q99598";"Q99598";"Q99598";"TSNAX_HUMAN";"Translin-associated protein X";"TSNAX";1;1;0,000107681132876709;1;NA;1;NA;0,000280776967324358;NA
"Q99714-1";"Q99714-1";"Q99714-1";"HCD2_HUMAN";"3-hydroxyacyl-CoA dehydrogenase type-2";"HSD17B10";6;11;0,00131610273515977;6;5;6;5;NA;NA
"Q99729-2,Q99729-3";"Q99729-2,Q99729-3";"Q99729-[2,3]";"ROAA_HUMAN";"Heterogeneous nuclear ribonucleoprotein A/B";"HNRNPAB";5;9;0,000476172780736801;4;5;4;5;NA;NA
"Q9BPU6";"Q9BPU6";"Q9BPU6";"DPYL5_HUMAN";"Dihydropyrimidinase-related protein 5";"DPYSL5";1;1;5,53679583940523e-05;1;NA;1;NA;0,000144371135680964;NA
"Q9BQA1";"Q9BQA1";"Q9BQA1";"MEP50_HUMAN";"Methylosome protein 50";"WDR77";1;2;0,00018261712593126;1;1;1;1;0,000238085732526502;0,000241299435552049
"Q9BQE3";"Q9BQE3";"Q9BQE3";"TBA1C_HUMAN";"Tubulin alpha-1C chain";"TUBA1C";1;1;0,00122174517724925;0;1;0;1;NA;0,00205238874025228
"Q9BRA2";"Q9BRA2";"Q9BRA2";"TXD17_HUMAN";"Thioredoxin domain-containing protein 17";"TXNDC17";1;2;0,000507764691613748;1;1;1;1;0,000661994475805396;0,000670930137876429
"Q9BRP8-1,Q9BRP8-2";"Q9BRP8-1,Q9BRP8-2";"Q9BRP8-[1,2]";"WIBG_HUMAN";"Partner of Y14 and mago";"WIBG";1;2;0,000153076120265909;1;1;1;1;NA;NA
"Q9BRX5-1";"Q9BRX5-1";"Q9BRX5-1";"PSF3_HUMAN";"DNA replication complex GINS protein PSF3";"GINS3";1;2;0,000289143782724495;1;1;1;1;NA;NA
"Q9BU76-1";"Q9BU76-1";"Q9BU76-1";"MMTA2_HUMAN";"Multiple myeloma tumor-associated protein 2";"MMTAG2";1;2;0,000237471699880194;1;1;1;1;NA;NA
"Q9BU89";"Q9BU89";"Q9BU89";"DOHH_HUMAN";"Deoxyhypusine hydroxylase";"DOHH";1;1;0,000103402412365051;1;NA;1;NA;0,000269620266635973;NA
"Q9BUL8";"Q9BUL8";"Q9BUL8";"PDC10_HUMAN";"Programmed cell death protein 10";"PDCD10";1;1;0,000147299662897384;NA;1;NA;1;NA;0,000389266070560381
"Q9BVC6";"Q9BVC6";"Q9BVC6";"TM109_HUMAN";"Transmembrane protein 109";"TMEM109";1;1;0,000128508347877553;1;NA;1;NA;0,000335083623555818;NA
"Q9GZT3";"Q9GZT3";"Q9GZT3";"SLIRP_HUMAN";"SRA stem-loop-interacting RNA-binding protein, mitochondrial";"SLIRP";1;1;0,000286491087470142;1;NA;1;NA;0,000747021289211594;NA
"Q9H0C2";"Q9H0C2";"Q9H0C2";"ADT4_HUMAN";"ADP/ATP translocase 4";"SLC25A31";1;1;0,000198270022439654;1;0;1;0;0,000430821801714623;NA
"Q9H0U4";"Q9H0U4";"Q9H0U4";"RAB1B_HUMAN";"Ras-related protein Rab-1B";"RAB1B";1;2;0,000621443353915333;1;1;1;1;0,000675168495224409;0,00123170756654927
"Q9H1E3-1";"Q9H1E3-1";"Q9H1E3-1";"NUCKS_HUMAN";"Nuclear ubiquitous casein and cyclin-dependent kinase substrate 1";"NUCKS1";5;11;0,00141359182665309;5;4;6;5;NA;NA
"Q9H299";"Q9H299";"Q9H299";"SH3L3_HUMAN";"SH3 domain-binding glutamic acid-rich-like protein 3";"SH3BGRL3";1;2;0,000671559753424634;1;1;1;1;0,000875541080903911;0,000887359214610761
"Q9H2M9-1";"Q9H2M9-1";"Q9H2M9-1";"RBGPR_HUMAN";"Rab3 GTPase-activating protein non-catalytic subunit";"RAB3GAP2";1;1;2,24174648487046e-05;1;NA;1;NA;NA;NA
"Q9H307-1";"Q9H307-1";"Q9H307-1";"PININ_HUMAN";"Pinin";"PNN";6;10;0,00043553038402016;5;5;5;5;NA;NA
"Q9H361";"Q9H361";"Q9H361";"PABP3_HUMAN";"Polyadenylate-binding protein 3";"PABPC3";1;1;0,000142968082741747;0;1;0;1;0;0,0003661938819091
"Q9H3K6-1";"Q9H3K6-1";"Q9H3K6-1";"BOLA2_HUMAN";"BolA-like protein 2";"BOLA2,BOLA2B";1;1;0,000363110796909831;1;NA;1;NA;NA;NA
"Q9H3P7";"Q9H3P7";"Q9H3P7";"GCP60_HUMAN";"Golgi resident protein GCP60";"ACBD3";1;1;5,9143046466374e-05;NA;1;NA;1;NA;0,000156296225300759
"Q9H4A3-1,Q9H4A3-2,Q9H4A3-5,Q9H4A3-6";"Q9H4A3-1,Q9H4A3-2,Q9H4A3-5,Q9H4A3-6";"Q9H4A3-[1,2,5,6]";"WNK1_HUMAN";"Serine/threonine-protein kinase WNK1";"WNK1";1;2;6,55489683758302e-06;1;1;1;1;NA;NA
"Q9H6Z4-2";"Q9H6Z4-2";"Q9H6Z4-2";"RANB3_HUMAN";"Ran-binding protein 3";"RANBP3";6;9;0,000495675056099135;4;4;5;4;NA;NA
"Q9HAV4";"Q9HAV4";"Q9HAV4";"XPO5_HUMAN";"Exportin-5";"XPO5";1;1;2,59364854935594e-05;NA;1;NA;1;NA;6,85418662448512e-05
"Q9NP79";"Q9NP79";"Q9NP79";"VTA1_HUMAN";"Vacuolar protein sorting-associated protein VTA1 homolog";"VTA1";1;1;0,00010171833398777;NA;1;NA;1;NA;0,000268809143188276
"Q9NQP4";"Q9NQP4";"Q9NQP4";"PFD4_HUMAN";"Prefoldin subunit 4";"PFDN4";1;1;0,00023304125771825;NA;1;NA;1;NA;0,000615853783274633
"Q9NRN7";"Q9NRN7";"Q9NRN7";"ADPPT_HUMAN";"L-aminoadipate-semialdehyde dehydrogenase-phosphopantetheinyl transferase";"AASDHPPT";1;2;0,000202119925787997;1;1;1;1;0,000263512364155546;0,000267069278183821
"Q9NRW3";"Q9NRW3";"Q9NRW3";"ABC3C_HUMAN";"DNA dC->dU-editing enzyme APOBEC-3C";"APOBEC3C";1;1;0,000164355413338134;NA;1;NA;1;NA;0,000434338983993688
"Q9NRX4-1,Q9NRX4-2";"Q9NRX4-1,Q9NRX4-2";"Q9NRX4-[1,2]";"PHP14_HUMAN";"14 kDa phosphohistidine phosphatase";"PHPT1";1;1;0,000124910114136982;1;NA;1;NA;NA;NA
"Q9NRY2-1";"Q9NRY2-1";"Q9NRY2-1";"SOSSC_HUMAN";"SOSS complex subunit C";"INIP";1;2;0,000600529394889336;1;1;1;1;NA;NA
"Q9NRY5";"Q9NRY5";"Q9NRY5";"F1142_HUMAN";"Protein FAM114A2";"FAM114A2";1;2;0,000123673380333645;1;1;1;1;0,000161238258463492;0,00016341466724515
"Q9NU22";"Q9NU22";"Q9NU22";"MDN1_HUMAN";"Midasin";"MDN1";1;1;5,58033033135195e-06;NA;1;NA;1;NA;1,47470348389565e-05
"Q9NUL3-1,Q9NUL3-2,Q9NUL3-3,Q9NUL3-4";"Q9NUL3-1,Q9NUL3-2,Q9NUL3-3,Q9NUL3-4";"Q9NUL3-[1-4]";"STAU2_HUMAN";"Double-stranded RNA-binding protein Staufen homolog 2";"STAU2";1;1;1,36962844448445e-05;NA;1;NA;1;NA;NA
"Q9NWH9";"Q9NWH9";"Q9NWH9";"SLTM_HUMAN";"SAFB-like transcription modulator";"SLTM";1;3;9,06021137357219e-05;1;1;1;2;7,87478921896167e-05;0,000159621676902903
"Q9NX24";"Q9NX24";"Q9NX24";"NHP2_HUMAN";"H/ACA ribonucleoprotein complex subunit 2";"NHP2";1;1;0,000204101493687879;1;NA;1;NA;0,000532191637412181;NA
"Q9NXV6";"Q9NXV6";"Q9NXV6";"CARF_HUMAN";"CDKN2A-interacting protein";"CDKN2AIP";1;1;5,38405664383543e-05;1;NA;1;NA;0,000140388483662179;NA
"Q9NY12-1,Q9NY12-2";"Q9NY12-1,Q9NY12-2";"Q9NY12-[1,2]";"GAR1_HUMAN";"H/ACA ribonucleoprotein complex subunit 1";"GAR1";1;2;0,000143905661448136;1;1;1;1;NA;NA
"Q9NZ08-1,Q9NZ08-2";"Q9NZ08-1,Q9NZ08-2";"Q9NZ08-[1,2]";"ERAP1_HUMAN";"Endoplasmic reticulum aminopeptidase 1";"ERAP1";1;1;1,65927356717564e-05;1;NA;1;NA;NA;NA
"Q9P289-1,Q9P289-3";"Q9P289-1,Q9P289-3";"Q9P289-[1,3]";"MST4_HUMAN";"Serine/threonine-protein kinase MST4";"MST4";5;8;0,000300264697444668;4;4;4;4;NA;NA
"Q9P2T1-1,Q9P2T1-2";"Q9P2T1-1,Q9P2T1-2";"Q9P2T1-[1,2]";"GMPR2_HUMAN";"GMP reductase 2";"GMPR2";1;1;4,48671386986286e-05;NA;1;NA;1;NA;NA
"Q9UBB4-1";"Q9UBB4-1";"Q9UBB4-1";"ATX10_HUMAN";"Ataxin-10";"ATXN10";5;9;0,000591679488017283;4;5;4;5;NA;NA
"Q9UBF2";"Q9UBF2";"Q9UBF2";"COPG2_HUMAN";"Coatomer subunit gamma-2";"COPG2";1;1;4,92971891327067e-05;0;1;0;1;0;0,000113696083066086
"Q9UEE9-1,Q9UEE9-2";"Q9UEE9-1,Q9UEE9-2";"Q9UEE9-[1,2]";"CFDP1_HUMAN";"Craniofacial development protein 1";"CFDP1";1;1;5,22199473816814e-05;NA;1;NA;1;NA;NA
"Q9UGY1";"Q9UGY1";"Q9UGY1";"NOL12_HUMAN";"Nucleolar protein 12";"NOL12";1;2;0,000293216230368502;1;1;1;1;0,000382278500112975;0,000387438530323008
"Q9UHY7-1";"Q9UHY7-1";"Q9UHY7-1";"ENOPH_HUMAN";"Enolase-phosphatase E1";"ENOPH1";1;1;0,000119645703196343;1;NA;1;NA;NA;NA
"Q9UI08-1,Q9UI08-2";"Q9UI08-1,Q9UI08-2";"Q9UI08-[1,2]";"EVL_HUMAN";"Ena/VASP-like protein";"EVL";1;2;7,5066174361167e-05;1;1;1;1;NA;NA
"Q9UJU6-1";"Q9UJU6-1";"Q9UJU6-1";"DBNL_HUMAN";"Drebrin-like protein";"DBNL";3;4;0,000290488637527865;3;1;3;1;NA;NA
"Q9UK76-1,Q9UK76-2";"Q9UK76-1,Q9UK76-2";"Q9UK76-[1,2]";"HN1_HUMAN";"Hematological and neurological expressed 1 protein";"HN1";2;4;0,000405552318626565;2;2;2;2;NA;NA
"Q9UKJ3-1,Q9UKJ3-2";"Q9UKJ3-1,Q9UKJ3-2";"Q9UKJ3-[1,2]";"GPTC8_HUMAN";"G patch domain-containing protein 8";"GPATCH8";1;2;2,07906315141448e-05;NA;1;NA;2;NA;NA
"Q9UKV3-1,Q9UKV3-5";"Q9UKV3-1,Q9UKV3-5";"Q9UKV3-[1,5]";"ACINU_HUMAN";"Apoptotic chromatin condensation inducer in the nucleus";"ACIN1";3;4;4,65734952039455e-05;3;1;3;1;NA;NA
"Q9UNE7-1,Q9UNE7-2";"Q9UNE7-1,Q9UNE7-2";"Q9UNE7-[1,2]";"CHIP_HUMAN";"E3 ubiquitin-protein ligase CHIP";"STUB1";1;2;0,000103061150278038;1;1;1;1;NA;NA
"Q9UNH7";"Q9UNH7";"Q9UNH7";"SNX6_HUMAN";"Sorting nexin-6";"SNX6";1;2;0,000246128303718191;1;1;1;1;0,000401109953320511;0,000271016114807228
"Q9UNM6-1";"Q9UNM6-1";"Q9UNM6-1";"PSD13_HUMAN";"26S proteasome non-ATPase regulatory subunit 13";"PSMD13";1;1;0,000664415500728627;1;0;1;0;NA;NA
"Q9UNM6-2";"Q9UNM6-2";"Q9UNM6-2";"PSD13_HUMAN";"26S proteasome non-ATPase regulatory subunit 13";"PSMD13";1;1;0,000664415500728627;1;0;1;0;NA;NA
"Q9UNS2-1";"Q9UNS2-1";"Q9UNS2-1";"CSN3_HUMAN";"COP9 signalosome complex subunit 3";"COPS3";2;2;0,000147647889050806;NA;2;NA;2;NA;NA
"Q9UNX3";"Q9UNX3";"Q9UNX3";"RL26L_HUMAN";"60S ribosomal protein L26-like 1";"RPL26L1";1;1;0,000473796984657518;0;1;0;1;0;0,00113826768219036
"Q9UNZ2-1,Q9UNZ2-5,Q9UNZ2-6";"Q9UNZ2-1,Q9UNZ2-5,Q9UNZ2-6";"Q9UNZ2-[1,5,6]";"NSF1C_HUMAN";"NSFL1 cofactor p47";"NSFL1C";3;5;0,000140664542947052;3;2;3;2;NA;NA
"Q9Y277-1,Q9Y277-2";"Q9Y277-1,Q9Y277-2";"Q9Y277-[1,2]";"VDAC3_HUMAN";"Voltage-dependent anion-selective channel protein 3";"VDAC3";1;1;5,51723118979602e-05;1;NA;1;NA;NA;NA
"Q9Y2K7-1,Q9Y2K7-2,Q9Y2K7-3";"Q9Y2K7-1,Q9Y2K7-2,Q9Y2K7-3";"Q9Y2K7-[1-3]";"KDM2A_HUMAN";"Lysine-specific demethylase 2A";"KDM2A";1;1;8,95798294155063e-06;1;NA;1;NA;NA;NA
"Q9Y3C6";"Q9Y3C6";"Q9Y3C6";"PPIL1_HUMAN";"Peptidyl-prolyl cis-trans isomerase-like 1";"PPIL1";1;3;0,00056435292531769;1;1;1;2;0,000490513979060625;0,000994269963359046
"Q9Y520-1,Q9Y520-3,Q9Y520-4,Q9Y520-5,Q9Y520-6,Q9Y520-7";"Q9Y520-1,Q9Y520-3,Q9Y520-4,Q9Y520-5,Q9Y520-6,Q9Y520-7";"Q9Y520-[1,3-7]";"PRC2C_HUMAN";"Protein PRRC2C";"PRRC2C";3;4;7,18865758154822e-06;NA;3;NA;4;NA;NA
"Q9Y5A9-1,Q9Y5A9-2";"Q9Y5A9-1,Q9Y5A9-2";"Q9Y5A9-[1,2]";"YTHD2_HUMAN";"YTH domain-containing family protein 2";"YTHDF2";1;2;6,16383489449701e-05;1;1;1;1;NA;NA
"Q9Y5L4";"Q9Y5L4";"Q9Y5L4";"TIM13_HUMAN";"Mitochondrial import inner membrane translocase subunit Tim13";"TIMM13";1;1;0,000328710826676268;NA;1;NA;1;NA;0,000868677967987377
"Q9Y6M1-1,Q9Y6M1-2,Q9Y6M1-3,Q9Y6M1-4,Q9Y6M1-5,Q9Y6M1-6";"Q9Y6M1-1,Q9Y6M1-2,Q9Y6M1-3,Q9Y6M1-4,Q9Y6M1-5,Q9Y6M1-6";"Q9Y6M1-[1-6]";"IF2B2_HUMAN";"Insulin-like growth factor 2 mRNA-binding protein 2";"IGF2BP2";1;3;3,64929381869313e-05;1;1;1;2;NA;NA
"Q9Y6V7";"Q9Y6V7";"Q9Y6V7";"DDX49_HUMAN";"Probable ATP-dependent RNA helicase DDX49";"DDX49";1;2;0,000129306536373687;1;1;1;1;0,0001685824441492;0,000170857985421948
"P14618-1";"P14618-1";"P14618-1";"KPYM_HUMAN";"Pyruvate kinase PKM";"PKM";30;110;0,00646897954570057;28;29;53;57;NA;NA
"O75369-1,O75369-2,O75369-8,O75369-9";"O75369-1,O75369-2,O75369-8,O75369-9";"O75369-[1,2,8,9]";"FLNB_HUMAN";"Filamin-B";"FLNB";22;28;9,10769578481923e-05;14;13;15;13;NA;NA
"P33993-1";"P33993-1";"P33993-1";"MCM7_HUMAN";"DNA replication licensing factor MCM7";"MCM7";25;44;0,00191100313700529;23;17;27;17;NA;NA
"P00338-1,P00338-3";"P00338-1,P00338-3";"P00338-[1,3]";"LDHA_HUMAN";"L-lactate dehydrogenase A chain";"LDHA";20;54;0,00263193682443613;17;20;25;29;NA;NA
"P68371";"P68371";"P68371";"TBB4B_HUMAN";"Tubulin beta-4B chain";"TUBB4B";0;0;NA;0;0;0;0;0;NA
"P49321-1";"P49321-1";"P49321-1";"NASP_HUMAN";"Nuclear autoantigenic sperm protein";"NASP";17;37;0,00146626720275011;12;16;17;20;NA;NA
"Q71U36";"Q71U36";"Q71U36";"TBA1A_HUMAN";"Tubulin alpha-1A chain";"TUBA1A";1;1;0,00105014970311025;0;1;0;1;NA;0,00173831899358893
"P68363";"P68363";"P68363";"TBA1B_HUMAN";"Tubulin alpha-1B chain";"TUBA1B";0;0;0;0;0;0;0;NA;0
"Q8NC51-3";"Q8NC51-3";"Q8NC51-3";"PAIRB_HUMAN";"Plasminogen activator inhibitor 1 RNA-binding protein";"SERBP1";1;1;0,00145422314252614;1;0;1;0;NA;NA
"Q8NC51-1";"Q8NC51-1";"Q8NC51-1";"PAIRB_HUMAN";"Plasminogen activator inhibitor 1 RNA-binding protein";"SERBP1";1;1;0,00145422314252614;0;1;0;1;NA;NA
"P38159-1";"P38159-1";"P38159-1";"RBMX_HUMAN";"RNA-binding motif protein, X chromosome";"RBMX";13;24;0,00191677924506878;11;12;11;13;NA;NA
"P07910-1,P07910-2";"P07910-1,P07910-2";"P07910-[1,2]";"HNRPC_HUMAN";"Heterogeneous nuclear ribonucleoproteins C1/C2";"HNRNPC";12;41;0,0021940910571447;12;12;21;20;NA;NA
