"";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P6157-1.id.csv";"peptide.count.P6157-2.id.csv";"spectra.count.P6157-1.id.csv";"spectra.count.P6157-2.id.csv";"dNSAF.P6157-1.id.csv";"dNSAF.P6157-2.id.csv";"Go.Cc"
"626";"Q8WUY1";"Q8WUY1";"THEM6_HUMAN";"Protein THEM6";"THEM6";2;2;0,000675384441276236;NA;2;NA;2;NA;0,0018941534978696;"extracellular region"
"627";"Q8WXI9";"Q8WXI9";"P66B_HUMAN";"Transcriptional repressor p66-beta";"GATAD2B";1;1;0,000177672804113141;NA;1;NA;1;NA;0,000498293331648663;"nuclear speck, nucleus"
"628";"Q92499";"Q92499";"DDX1_HUMAN";"ATP-dependent RNA helicase DDX1";"DDX1";6;7;0,000664432261147433;4;3;4;3;0,000957884375732145;0,000798616069372046;"cytoplasmic stress granule, nucleus, ribonucleoprotein complex, cytoplasm, cleavage body, tRNA-splicing ligase complex"
"629";"Q92688";"Q92688-1,Q92688-2";"AN32B_HUMAN";"Acidic leucine-rich nuclear phosphoprotein 32 family member B";"ANP32B";7;11;0,00253502629751118;7;4;7;4;NA;NA;"cytoplasm, nucleus, extracellular vesicular exosome"
"630";"Q92692";"Q92692-1";"PVRL2_HUMAN";"Poliovirus receptor-related protein 2";"PVRL2";6;7;0,000913903110128439;4;3;4;3;NA;NA;"zonula adherens, plasma membrane, cell-cell junction, integral component of membrane, cell surface"
"631";"Q92769";"Q92769";"HDAC2_HUMAN";"Histone deacetylase 2";"HDAC2";4;4;0,000575737556497775;4;NA;4;NA;0,0014525295861512;NA;"heterochromatin, Sin3 complex, NuRD complex, transcription factor complex, cytoplasm, replication fork, ESC/E(Z) complex, nucleus, nucleoplasm"
"632";"Q92820";"Q92820";"GGH_HUMAN";"Gamma-glutamyl hydrolase";"GGH";2;2;0,000441760892407098;2;NA;2;NA;0,00111451955666948;NA;"lysosome, cytosol, extracellular vesicular exosome, melanosome, extracellular space"
"633";"Q92841";"Q92841-1,Q92841-2,Q92841-3,Q92841-4";"DDX17_HUMAN";"Probable ATP-dependent RNA helicase DDX17";"DDX17";7;8;0,000340934807118868;5;3;5;3;NA;NA;"nucleus, nucleolus"
"634";"Q92854";"Q92854-1";"SEM4D_HUMAN";"Semaphorin-4D";"SEMA4D";4;4;0,000325939591149553;2;2;2;2;NA;NA;"plasma membrane, integral component of plasma membrane, extracellular space"
"635";"Q92945";"Q92945";"FUBP2_HUMAN";"Far upstream element-binding protein 2";"KHSRP";6;9;0,000957507055986563;5;4;5;4;0,00142422028941488;0,00110825296077884;"nucleus, cytoplasmic stress granule, cytosol, nucleoplasm"
"636";"Q95604";"Q95604";"1C17_HUMAN";"HLA class I histocompatibility antigen, Cw-17 alpha chain";"HLA-C";0;0;NA;0;0;0;0;NA;NA;"integral component of lumenal side of endoplasmic reticulum membrane, Golgi membrane, MHC class I protein complex, cell surface, ER to Golgi transport vesicle membrane, phagocytic vesicle membrane, early endosome membrane, plasma membrane"
"637";"Q969P0";"Q969P0-1,Q969P0-3";"IGSF8_HUMAN";"Immunoglobulin superfamily member 8";"IGSF8";3;5;0,00028645995877948;2;3;2;3;NA;NA;"integral component of membrane, plasma membrane, extracellular vesicular exosome"
"638";"Q969Q0";"Q969Q0";"RL36L_HUMAN";"60S ribosomal protein L36a-like";"RPL36AL";1;1;0,00265056535444259;1;0;1;0;0,00668711734001686;NA;"ribosome"
"639";"Q96AE4";"Q96AE4-1,Q96AE4-2";"FUBP1_HUMAN";"Far upstream element-binding protein 1";"FUBP1";4;4;0,00023491632740043;2;2;2;2;NA;NA;"nucleus"
"640";"Q96AG4";"Q96AG4";"LRC59_HUMAN";"Leucine-rich repeat-containing protein 59";"LRRC59";5;7;0,00160156310504593;4;3;4;3;0,0023089069643055;0,00192500290337236;"integral component of membrane, nuclear envelope, mitochondrial nucleoid, endoplasmic reticulum, endoplasmic reticulum membrane"
"641";"Q96EP5";"Q96EP5-1,Q96EP5-2";"DAZP1_HUMAN";"DAZ-associated protein 1";"DAZAP1";3;5;0,000431449520225606;2;3;2;3;NA;NA;"cytoplasm, nucleus"
"642";"Q96HJ9";"Q96HJ9-2,Q9Y383-1,Q9Y383-2,Q9Y383-3";"CG055_HUMAN, LC7L2_HUMAN";"Putative RNA-binding protein Luc7-like 2, UPF0562 protein C7orf55";"C7orf55, LUC7L2";4;5;0,000272459200514851;4;1;4;1;NA;NA;"mitochondrion"
"643";"Q96IX5";"Q96IX5";"USMG5_HUMAN";"Up-regulated during skeletal muscle growth protein 5";"USMG5";1;1;0,00121103417056429;NA;1;NA;1;NA;0,00339641316859376;"mitochondrial proton-transporting ATP synthase complex, integral component of membrane"
"644";"Q96N66";"Q96N66-1,Q96N66-2";"MBOA7_HUMAN";"Lysophospholipid acyltransferase 7";"MBOAT7";2;2;0,000148813520959171;NA;2;NA;2;NA;NA;"endoplasmic reticulum membrane, integral component of membrane"
"645";"Q96PK6";"Q96PK6-1";"RBM14_HUMAN";"RNA-binding protein 14";"RBM14";3;4;0,00041996999636908;2;2;2;2;NA;NA;"transcription factor complex, nucleus, ribonucleoprotein complex, mediator complex"
"646";"Q96T88";"Q96T88-1,Q96T88-2";"UHRF1_HUMAN";"E3 ubiquitin-protein ligase UHRF1";"UHRF1";1;1;4,42875043459827e-05;NA;1;NA;1;NA;NA;"replication fork, euchromatin, nuclear chromatin, heterochromatin, nucleus, nuclear matrix"
"647";"Q99442";"Q99442";"SEC62_HUMAN";"Translocation protein SEC62";"SEC62";2;2;0,000352080109737988;2;NA;2;NA;0,000888263706819282;NA;"endoplasmic reticulum membrane, endoplasmic reticulum, rough endoplasmic reticulum, membrane, integral component of membrane"
"648";"Q99536";"Q99536";"VAT1_HUMAN";"Synaptic vesicle membrane protein VAT-1 homolog";"VAT1";2;2;0,00035745537858895;2;NA;2;NA;0,000901824984785989;NA;"mitochondrial outer membrane, extracellular vesicular exosome, integral component of membrane"
"649";"Q99613";"Q99613";"EIF3C_HUMAN";"Eukaryotic translation initiation factor 3 subunit C";"EIF3C";5;7;0,000538532172233406;4;3;4;3;0,000776379450210063;0,000647290132897386;"eukaryotic 48S preinitiation complex, cytosol, eukaryotic 43S preinitiation complex, eukaryotic translation initiation factor 3 complex"
"650";"Q99623";"Q99623-1";"PHB2_HUMAN";"Prohibitin-2";"PHB2";5;7;0,00164441429180301;4;3;4;3;NA;NA;"nucleus, mitochondrial inner membrane, mitochondrion, nuclear matrix, protein complex"
"651";"Q99714";"Q99714-1,Q99714-2";"HCD2_HUMAN";"3-hydroxyacyl-CoA dehydrogenase type-2";"HSD17B10";6;7;0,000941915465994445;5;2;5;2;NA;NA;"plasma membrane, mitochondrial matrix, endoplasmic reticulum, mitochondrion, cytoplasm, mitochondrial inner membrane"
"652";"Q99729";"Q99729-2,Q99729-3";"ROAA_HUMAN";"Heterogeneous nuclear ribonucleoprotein A/B";"HNRNPAB";3;4;0,000478323606393647;2;2;2;2;NA;NA;"ribonucleoprotein complex, cytoplasm, nucleus"
"653";"Q99808";"Q99808";"S29A1_HUMAN";"Equilibrative nucleoside transporter 1";"SLC29A1";1;1;0,00015403504801037;1;NA;1;NA;0,000388615371733436;NA;"basolateral plasma membrane, apical plasma membrane, integral component of plasma membrane, plasma membrane, membrane"
"654";"Q99832";"Q99832-1";"TCPH_HUMAN";"T-complex protein 1 subunit eta";"CCT7";13;21;0,00271646338811658;11;10;11;10;NA;NA;"cytoplasm, mitochondrion, zona pellucida receptor complex, microtubule, chaperonin-containing T-complex, cytosol, cell body, extracellular vesicular exosome"
"655";"Q9BPW8";"Q9BPW8";"NIPS1_HUMAN";"Protein NipSnap homolog 1";"NIPSNAP1";2;2;0,000494647759807948;NA;2;NA;2;NA;0,00138726735055238;"mitochondrial inner membrane, mitochondrion, synaptic membrane"
"656";"Q9BPX3";"Q9BPX3";"CND3_HUMAN";"Condensin complex subunit 3";"NCAPG";1;1;6,92019526036735e-05;1;NA;1;NA;0,00017458976306448;NA;"actin cytoskeleton, nucleus, condensin complex, cytoplasm, centrosome, cytosol"
"657";"Q9BQE3";"Q9BQE3";"TBA1C_HUMAN";"Tubulin alpha-1C chain";"TUBA1C";1;1;0,00182509232831886;1;0;1;0;0,00302583371844119;NA;"cytoplasmic microtubule, microtubule"
"658";"Q9BSJ8";"Q9BSJ8-1,Q9BSJ8-2";"ESYT1_HUMAN";"Extended synaptotagmin-1";"ESYT1";5;7;0,000222681102014991;3;4;3;4;NA;NA;"integral component of membrane"
"659";"Q9BUF5";"Q9BUF5";"TBB6_HUMAN";"Tubulin beta-6 chain";"TUBB6";1;1;0,000334067042566313;1;0;1;0;0,000794657441750883;0;"cytoplasm, microtubule, extracellular vesicular exosome"
"660";"Q9BUJ2";"Q9BUJ2-1,Q9BUJ2-2,Q9BUJ2-4";"HNRL1_HUMAN";"Heterogeneous nuclear ribonucleoprotein U-like protein 1";"HNRNPUL1";2;2;5,47040357420005e-05;2;NA;2;NA;NA;NA;"ribonucleoprotein complex, nucleoplasm, nucleus"
"661";"Q9BV40";"Q9BV40";"VAMP8_HUMAN";"Vesicle-associated membrane protein 8";"VAMP8";2;3;0,00210719945678186;2;NA;3;NA;0,0053162582853134;NA;"SNARE complex, early endosome, recycling endosome, secretory granule membrane, integral component of membrane, plasma membrane, extracellular vesicular exosome, mitochondrion, lysosomal membrane, late endosome membrane, membrane"
"662";"Q9BVC6";"Q9BVC6";"TM109_HUMAN";"Transmembrane protein 109";"TMEM109";1;2;0,000578106846853733;1;1;1;1;0,000729253537080028;0,00081066651760674;"integral component of membrane, nuclear outer membrane, extracellular vesicular exosome, sarcoplasmic reticulum membrane"
"663";"Q9BVK6";"Q9BVK6";"TMED9_HUMAN";"Transmembrane emp24 domain-containing protein 9";"TMED9";1;1;0,000298893539969058;1;NA;1;NA;0,000754079189406157;NA;"trans-Golgi network transport vesicle, endoplasmic reticulum-Golgi intermediate compartment, endoplasmic reticulum-Golgi intermediate compartment membrane, Golgi membrane, integral component of membrane, extracellular vesicular exosome, endoplasmic reticulum membrane, endoplasmic reticulum, Golgi apparatus"
"664";"Q9BX67";"Q9BX67-1";"JAM3_HUMAN";"Junctional adhesion molecule C";"JAM3";5;6;0,00135948352050442;2;3;2;4;NA;NA;"plasma membrane, paranodal junction, cell-cell contact zone, integral component of membrane, extracellular space, desmosome, tight junction, Schmidt-Lanterman incisure"
"665";"Q9BZE1";"Q9BZE1";"RM37_HUMAN";"39S ribosomal protein L37, mitochondrial";"MRPL37";1;1;0,000166051966649477;1;NA;1;NA;0,00041893288300342;NA;"mitochondrion, mitochondrial ribosome"
"666";"Q9BZZ5";"Q9BZZ5-1,Q9BZZ5-2,Q9BZZ5-4,Q9BZZ5-5";"API5_HUMAN";"Apoptosis inhibitor 5";"API5";2;2;6,7022883485428e-05;2;NA;2;NA;NA;NA;"nucleus, spliceosomal complex, cytoplasm"
"667";"Q9GZY6";"Q9GZY6-1";"NTAL_HUMAN";"Linker for activation of T-cells family member 2";"LAT2";2;2;0,000578106846853733;NA;2;NA;2;NA;NA;"extracellular vesicular exosome, integral component of membrane, mast cell granule, plasma membrane, membrane raft"
"668";"Q9H0X4";"Q9H0X4-1";"ITFG3_HUMAN";"Protein ITFG3";"ITFG3";1;1;0,000127246344008566;1;NA;1;NA;NA;NA;"integral component of membrane, extracellular vesicular exosome, cell surface"
"669";"Q9H307";"Q9H307-1,Q9H307-2";"PININ_HUMAN";"Pinin";"PNN";2;2;9,79637125421598e-05;2;NA;2;NA;NA;NA;"cytoplasm, catalytic step 2 spliceosome, nucleus, desmosome, nuclear speck, intermediate filament, cell-cell junction, plasma membrane"
"670";"Q9H9B4";"Q9H9B4";"SFXN1_HUMAN";"Sideroflexin-1";"SFXN1";3;4;0,000872546358915883;2;2;2;2;0,00110067459323259;0,00122355257005241;"integral component of membrane, mitochondrial inner membrane"
"671";"Q9HB71";"Q9HB71-1";"CYBP_HUMAN";"Calcyclin-binding protein";"CACYBP";7;9;0,00277263086418665;4;5;4;5;NA;NA;"cell body, extracellular vesicular exosome, nucleus, beta-catenin destruction complex, neuron projection, nuclear envelope lumen, cytoplasm"
"672";"Q9NPJ3";"Q9NPJ3-1,Q9NPJ3-2";"ACO13_HUMAN";"Acyl-coenzyme A thioesterase 13";"ACOT13";1;1;0,000250857078188316;1;NA;1;NA;NA;NA;"mitochondrion"
"673";"Q9NQC3";"Q9NQC3-1,Q9NQC3-2,Q9NQC3-3,Q9NQC3-4,Q9NQC3-5,Q9NQC3-6";"RTN4_HUMAN";"Reticulon-4";"RTN4";1;1;9,82102655099673e-06;NA;1;NA;1;NA;NA;"endoplasmic reticulum, nuclear envelope, plasma membrane, neuronal cell body, integral component of endoplasmic reticulum membrane, cell projection"
"674";"Q9NR30";"Q9NR30-1,Q9NR30-2";"DDX21_HUMAN";"Nucleolar RNA helicase 2";"DDX21";5;9;0,000403678056854762;4;3;5;4;NA;NA;"nucleus, nucleolus"
"675";"Q9NR50";"Q9NR50-1,Q9NR50-2,Q9NR50-3";"EI2BG_HUMAN";"Translation initiation factor eIF-2B subunit gamma";"EIF2B3";2;3;0,000155398190028161;2;1;2;1;NA;NA;"eukaryotic translation initiation factor 2B complex, cytoplasm, cytosol"
"676";"Q9NRW3";"Q9NRW3";"ABC3C_HUMAN";"DNA dC->dU-editing enzyme APOBEC-3C";"APOBEC3C";1;1;0,000369684115224887;1;NA;1;NA;0,000932676892160246;NA;"cytoplasm, nucleus"
"677";"Q9NSI8";"Q9NSI8-1,Q9NSI8-3";"SAMN1_HUMAN";"SAM domain-containing protein SAMSN-1";"SAMSN1";3;5;0,000470777358530353;3;2;3;2;NA;NA;"cytoplasm, nucleus, cytosol, ruffle"
"678";"Q9NTJ3";"Q9NTJ3-1,Q9NTJ3-2";"SMC4_HUMAN";"Structural maintenance of chromosomes protein 4";"SMC4";2;2;5,45341474322427e-05;2;NA;2;NA;NA;NA;"cytosol, nucleus, cytoplasm, nucleoplasm, condensin complex"
"679";"Q9NTJ5";"Q9NTJ5";"SAC1_HUMAN";"Phosphatidylinositide phosphatase SAC1";"SACM1L";2;2;0,000239318507300609;NA;2;NA;2;NA;0,00067118215938139;"Golgi apparatus, Golgi membrane, endoplasmic reticulum membrane, alpha-amino-3-hydroxy-5-methyl-4-isoxazolepropionic acid selective glutamate receptor complex, integral component of endoplasmic reticulum membrane"
"680";"Q9NUJ1";"Q9NUJ1";"ABHDA_HUMAN";"Mycophenolic acid acyl-glucuronide esterase, mitochondrial";"ABHD10";1;1;0,000229542424486041;1;NA;1;NA;0,000579113102975316;NA;"mitochondrion, cytosol"
"681";"Q9NV96";"Q9NV96-1,Q9NV96-2";"CC50A_HUMAN";"Cell cycle control protein 50A";"TMEM30A";2;2;0,000194570586960467;NA;2;NA;2;NA;NA;"endoplasmic reticulum, integral component of membrane"
"682";"Q9NWW5";"Q9NWW5";"CLN6_HUMAN";"Ceroid-lipofuscinosis neuronal protein 6";"CLN6";1;2;0,000451704063618833;1;1;1;1;0,000569802602927482;0,000633414674528739;"intracellular membrane-bounded organelle, endoplasmic reticulum, integral component of membrane, nucleus, endoplasmic reticulum lumen, endoplasmic reticulum membrane"
"683";"Q9NX58";"Q9NX58";"LYAR_HUMAN";"Cell growth-regulating nucleolar protein";"LYAR";1;1;0,000185329767526988;NA;1;NA;1;NA;0,000519767714454981;"nucleolus, nucleus"
"684";"Q9NXV6";"Q9NXV6";"CARF_HUMAN";"CDKN2A-interacting protein";"CDKN2AIP";1;1;0,000121103417056429;NA;1;NA;1;NA;0,000339641316859376;"nucleoplasm, nucleolus, granular component, nucleus, cytoplasm"
"685";"Q9NY65";"Q9NY65-1,Q9NY65-2";"TBA8_HUMAN";"Tubulin alpha-8 chain";"TUBA8";0;0;0;0;0;0;0;NA;NA;"microtubule, cytoplasm"
"686";"Q9P258";"Q9P258";"RCC2_HUMAN";"Protein RCC2";"RCC2";14;27;0,00363310251169286;12;10;15;12;0,00509220142271399;0,00452855089145834;"cytosol, microtubule, midbody, nucleolus, mitotic spindle midzone, chromosome, centromeric core region"
"687";"Q9P289";"Q9P289-1,Q9P289-2";"MST4_HUMAN";"Serine/threonine-protein kinase MST4";"MST4";2;2;0,000168846110319059;1;1;1;1;NA;NA;"Golgi apparatus, Golgi membrane, centrosome, cytoplasm, nucleus, cytosol"
"688";"Q9P2B2";"Q9P2B2";"FPRP_HUMAN";"Prostaglandin F2 receptor negative regulator";"PTGFRN";7;10;0,000799089668859256;4;6;4;6;0,000806410054655048;0,00134465504285623;"integral component of membrane, endoplasmic reticulum membrane, Golgi apparatus"
"689";"Q9UBM7";"Q9UBM7";"DHCR7_HUMAN";"7-dehydrocholesterol reductase";"DHCR7";1;1;0,000147873646089955;1;NA;1;NA;0,000373070756864099;NA;"integral component of membrane, endoplasmic reticulum membrane, endoplasmic reticulum, nuclear outer membrane"
"690";"Q9UBQ5";"Q9UBQ5";"EIF3K_HUMAN";"Eukaryotic translation initiation factor 3 subunit K";"EIF3K";1;1;0,000322201751801507;1;NA;1;NA;0,000812883529864435;NA;"cytosol, eukaryotic 43S preinitiation complex, eukaryotic translation initiation factor 3 complex, eukaryotic 48S preinitiation complex, nucleus"
"691";"Q9UI08";"Q9UI08-1,Q9UI08-2";"EVL_HUMAN";"Ena/VASP-like protein";"EVL";1;1;8,44230551595296e-05;NA;1;NA;1;NA;NA;"cytoplasm, lamellipodium, focal adhesion, cytosol, cytoskeleton"
"692";"Q9UII2";"Q9UII2-1";"ATIF1_HUMAN";"ATPase inhibitor, mitochondrial";"ATPIF1";3;5;0,00331320669305324;3;NA;5;NA;NA;NA;"mitochondrion, cell surface"
"693";"Q9UKM9";"Q9UKM9-1,Q9UKM9-2";"RALY_HUMAN";"RNA-binding protein Raly";"RALY";5;7;0,000803398485701144;4;3;4;3;NA;NA;"catalytic step 2 spliceosome, nucleus"
"694";"Q9UKY7";"Q9UKY7-1,Q9UKY7-2";"CDV3_HUMAN";"Protein CDV3 homolog";"CDV3";1;1;0,000136123995916141;NA;1;NA;1;NA;NA;"nucleolus, cytoplasm"
"695";"Q9UL46";"Q9UL46";"PSME2_HUMAN";"Proteasome activator complex subunit 2";"PSME2";4;6;0,00176334682575888;3;3;3;3;0,00222437585159557;0,00247270247420633;"extracellular vesicular exosome, cytosol, nucleoplasm, proteasome complex, proteasome activator complex"
"696";"Q9ULF5";"Q9ULF5";"S39AA_HUMAN";"Zinc transporter ZIP10";"SLC39A10";6;6;0,000507147883702012;3;3;3;3;0,000639742272600891;0,000711162324109884;"integral component of membrane"
"697";"Q9ULV4";"Q9ULV4-1,Q9ULV4-2,Q9ULV4-3";"COR1C_HUMAN";"Coronin-1C";"CORO1C";6;7;0,000345766436884037;4;3;4;3;NA;NA;"plasma membrane, lamellipodium, cytoplasm, actin cytoskeleton"
"698";"Q9UN86";"Q9UN86-1,Q9UN86-2";"G3BP2_HUMAN";"Ras GTPase-activating protein-binding protein 2";"G3BP2";2;2;0,000145726103511885;NA;2;NA;2;NA;NA;"cytoplasm"
"699";"Q9UQ35";"Q9UQ35-1";"SRRM2_HUMAN";"Serine/arginine repetitive matrix protein 2";"SRRM2";3;3;7,65697477028291e-05;3;NA;3;NA;NA;NA;"Cajal body, catalytic step 2 spliceosome, nuclear speck, nucleus"
"700";"Q9UQ80";"Q9UQ80";"PA2G4_HUMAN";"Proliferation-associated protein 2G4";"PA2G4";10;16;0,00285238505148136;8;7;9;7;0,00404791239998483;0,00349985722449001;"nucleolus, ribonucleoprotein complex, cytoplasm, extracellular vesicular exosome, nucleus"
"701";"Q9UQE7";"Q9UQE7";"SMC3_HUMAN";"Structural maintenance of chromosomes protein 3";"SMC3";2;2;0,000115431358903416;NA;2;NA;2;NA;0,000323733712043448;"cytoplasm, lateral element, nuclear meiotic cohesin complex, chromatin, spindle pole, cytosol, chromosome, nucleoplasm, basement membrane, cohesin complex, chromosome, centromeric region, nucleus, nuclear matrix, meiotic cohesin complex"
"702";"Q9Y224";"Q9Y224";"CN166_HUMAN";"UPF0568 protein C14orf166";"C14orf166";1;2;0,000575737556497775;1;1;1;1;0,000726264793075602;0,000807344113846057;"cytoplasm, perinuclear region of cytoplasm, nucleus, tRNA-splicing ligase complex, microtubule organizing center, actin cytoskeleton"
"703";"Q9Y230";"Q9Y230";"RUVB2_HUMAN";"RuvB-like 2";"RUVBL2";3;4;0,00060682489756137;2;2;2;2;0,000765479954688755;0,000850937208546168;"ribonucleoprotein complex, membrane, cytoplasm, MLL1 complex, intracellular, nucleus, Ino80 complex, NuA4 histone acetyltransferase complex, Swr1 complex, extracellular vesicular exosome, nuclear matrix, nucleoplasm"
"704";"Q9Y237";"Q9Y237-1,Q9Y237-2,Q9Y237-3";"PIN4_HUMAN";"Peptidyl-prolyl cis-trans isomerase NIMA-interacting 4";"PIN4";1;1;0,000178727689294475;1;NA;1;NA;NA;NA;"preribosome, nucleolus, nucleus, cytoplasm, mitochondrial matrix, spindle"
"705";"Q9Y262";"Q9Y262-1";"EIF3L_HUMAN";"Eukaryotic translation initiation factor 3 subunit L";"EIF3L";6;8;0,000996311799896859;5;3;5;3;NA;NA;"eukaryotic 48S preinitiation complex, fibrillar center, eukaryotic 43S preinitiation complex, eukaryotic translation initiation factor 3 complex, nucleoplasm"
"706";"Q9Y265";"Q9Y265-1,Q9Y265-2";"RUVB1_HUMAN";"RuvB-like 1";"RUVBL1";3;3;0,000231052572015555;3;NA;3;NA;NA;NA;"nuclear matrix, nucleoplasm, nucleus, Golgi apparatus, membrane, extracellular vesicular exosome, microtubule organizing center, intracellular membrane-bounded organelle, cytoplasm, MLL1 complex, Swr1 complex, Ino80 complex, NuA4 histone acetyltransferase complex"
"707";"Q9Y266";"Q9Y266";"NUDC_HUMAN";"Nuclear migration protein nudC";"NUDC";3;3;0,000636616150085153;3;NA;3;NA;0,00160612032788925;NA;"cytoplasm, microtubule, nucleoplasm, cytosol"
"708";"Q9Y2W1";"Q9Y2W1";"TR150_HUMAN";"Thyroid hormone receptor-associated protein 3";"THRAP3";4;5;0,000367748596297008;3;2;3;2;0,000556676260242241;0,000412548615242802;"mediator complex, nucleus"
"709";"Q9Y2X3";"Q9Y2X3";"NOP58_HUMAN";"Nucleolar protein 58";"NOP58";3;3;0,000398336381244208;NA;3;NA;3;NA;0,00111715669439568;"nucleus, pre-snoRNP complex, small nucleolar ribonucleoprotein complex, box C/D snoRNP complex, Cajal body, nucleolus, cytoplasm"
"710";"Q9Y3E5";"Q9Y3E5";"PTH2_HUMAN";"Peptidyl-tRNA hydrolase 2, mitochondrial";"PTRH2";1;2;0,000784804266957861;1;1;1;1;0,000989992231901937;0,00110051376412535;"cytosol, mitochondrion"
"711";"Q9Y3F4";"Q9Y3F4";"STRAP_HUMAN";"Serine-threonine kinase receptor-associated protein";"STRAP";4;4;0,000802742650202613;NA;4;NA;4;NA;0,00225133672889643;"SMN-Sm protein complex, cell junction, nucleus, plasma membrane, cytoplasm, cytosol, SMN complex"
"712";"Q9Y3I0";"Q9Y3I0";"RTCB_HUMAN";"tRNA-splicing ligase RtcB homolog";"RTCB";5;7;0,000973623511384357;4;3;4;3;0,0014036325505778;0,0011702492897729;"tRNA-splicing ligase complex, cytoplasm"
"713";"Q9Y3U8";"Q9Y3U8";"RL36_HUMAN";"60S ribosomal protein L36";"RPL36";2;2;0,00133790441700435;2;NA;2;NA;0,00337540208591327;NA;"cytosol, cytoplasm, nucleolus, cytosolic large ribosomal subunit"
"714";"Q9Y490";"Q9Y490";"TLN1_HUMAN";"Talin-1";"TLN1";1;1;2,76426532438916e-05;NA;1;NA;1;NA;7,75253694523565e-05;"cell-cell junction, ruffle membrane, cytosol, ruffle, microtubule organizing center, cytoplasm, plasma membrane, extracellular vesicular exosome, actin cytoskeleton, extracellular region, focal adhesion, cell surface"
"715";"Q9Y5B9";"Q9Y5B9";"SP16H_HUMAN";"FACT complex subunit SPT16";"SUPT16H";3;5;0,000335434488503957;2;3;2;3;0,000338507372512792;0,000564446887617301;"nucleoplasm, nucleus, chromosome"
"716";"Q9Y5L4";"Q9Y5L4";"TIM13_HUMAN";"Mitochondrial import inner membrane translocase subunit Tim13";"TIMM13";1;1;0,000739368230449775;NA;1;NA;1;NA;0,0020735996187204;"mitochondrial intermembrane space protein transporter complex, mitochondrion, mitochondrial inner membrane, nucleolus"
"717";"Q9Y5M8";"Q9Y5M8";"SRPRB_HUMAN";"Signal recognition particle receptor subunit beta";"SRPRB";3;4;0,00103675250026168;1;3;1;3;0,00065390630815663;0,00218072284625577;"endoplasmic reticulum membrane, cytoplasmic microtubule, cytoplasm, membrane, integral component of membrane"
