"";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5836-1.id.csv";"peptide.count.P5836-2.id.csv";"spectra.count.P5836-1.id.csv";"spectra.count.P5836-2.id.csv";"dNSAF.P5836-1.id.csv";"dNSAF.P5836-2.id.csv";"Go.Cc"
"1414";"Q9BS26";"Q9BS26";"ERP44_HUMAN";"Endoplasmic reticulum resident protein 44";"ERP44";4;8;0,00038348767964151;3;4;3;5;0,000285566570785531;0,000483157985977269;"extracellular vesicular exosome, cell surface, endoplasmic reticulum lumen, endoplasmic reticulum membrane, endoplasmic reticulum-Golgi intermediate compartment"
"1415";"Q9BSH4";"Q9BSH4";"TACO1_HUMAN";"Translational activator of cytochrome c oxidase 1";"TACO1";1;1;6,00679004376748e-05;1;NA;1;NA;0,000119279863928936;NA;"nucleus, mitochondrion"
"1416";"Q9BSJ8";"Q9BSJ8-1,Q9BSJ8-2";"ESYT1_HUMAN";"Extended synaptotagmin-1";"ESYT1";9;15;0,000121196782812428;6;8;7;8;0,000112311067530914;0,000130300939938073;"plasma membrane, membrane, integral component of endoplasmic reticulum membrane"
"1417";"Q9BT78";"Q9BT78";"CSN4_HUMAN";"COP9 signalosome complex subunit 4";"COPS4";5;8;0,000351530373004718;4;4;4;4;0,000349025808737871;0,000354315856383331;"COP9 signalosome, extracellular vesicular exosome, cell junction, nucleus, synaptic vesicle"
"1418";"Q9BTE3";"Q9BTE3-1,Q9BTE3-2";"MCMBP_HUMAN";"Mini-chromosome maintenance complex-binding protein";"MCMBP";3;5;6,94710530762828e-05;2;3;2;3;5,51808716306759e-05;8,40258397731497e-05;"plasma membrane, cytoplasm, nucleus"
"1419";"Q9BTT0";"Q9BTT0";"AN32E_HUMAN";"Acidic leucine-rich nuclear phosphoprotein 32 family member E";"ANP32E";6;10;0,000665677851865277;5;5;5;5;0,000660935066919662;0,000670952601173658;"nucleus, Swr1 complex, cytoplasmic membrane-bounded vesicle"
"1420";"Q9BUF5";"Q9BUF5";"TBB6_HUMAN";"Tubulin beta-6 chain";"TUBB6";3;4;0,000326959571928057;3;1;3;1;0,000512328411066066;0,000158167991597819;"extracellular vesicular exosome, microtubule, nucleus, cytoplasm"
"1421";"Q9BUJ2";"Q9BUJ2-1,Q9BUJ2-2,Q9BUJ2-3,Q9BUJ2-4";"HNRL1_HUMAN";"Heterogeneous nuclear ribonucleoprotein U-like protein 1";"HNRNPUL1";8;14;7,49708447781552e-05;7;5;8;6;8,49494997472247e-05;6,48728910013288e-05;"ribonucleoprotein complex, nucleoplasm, nucleus"
"1422";"Q9BUQ8";"Q9BUQ8";"DDX23_HUMAN";"Probable ATP-dependent RNA helicase DDX23";"DDX23";3;7;0,000152294103670641;3;1;5;2;0,000216012924310329;8,77147790802636e-05;"plasma membrane, extracellular vesicular exosome, nucleus, U5 snRNP, catalytic step 2 spliceosome, nucleoplasm, mitochondrion"
"1423";"Q9BV20";"Q9BV20-1";"MTNA_HUMAN";"Methylthioribose-1-phosphate isomerase";"MRI1";3;3;0,000145042003495849;NA;3;NA;3;NA;0,000292382596934212;"nucleolus, cytoplasm, cell projection, cytosol"
"1424";"Q9BV57";"Q9BV57-1";"MTND_HUMAN";"1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase";"ADI1";3;3;0,000298997202737253;3;NA;3;NA;0,000593733847825037;NA;"cytosol, Golgi apparatus, plasma membrane, nucleus, cytoplasm"
"1425";"Q9BV86";"Q9BV86-1,Q9BV86-2";"NTM1A_HUMAN";"N-terminal Xaa-Pro-Lys N-methyltransferase 1";"NTMT1";2;2;8,00007463228226e-05;NA;2;NA;2;NA;0,000161269324766404;"cytoplasm, nucleus"
"1426";"Q9BWD1";"Q9BWD1";"THIC_HUMAN";"Acetyl-CoA acetyltransferase, cytosolic";"ACAT2";10;18;0,000808874044684659;8;8;9;9;0,000803111023380466;0,000815283462987841;"cytoplasm, nucleus, nucleolus"
"1427";"Q9BX68";"Q9BX68";"HINT2_HUMAN";"Histidine triad nucleotide-binding protein 2, mitochondrial";"HINT2";3;4;0,000437795495214465;3;NA;4;NA;0,000869352627899237;NA;"mitochondrion"
"1428";"Q9BXJ9";"Q9BXJ9-1";"NAA15_HUMAN";"N-alpha-acetyltransferase 15, NatA auxiliary subunit";"NAA15";15;24;0,000618019622286008;9;14;10;14;0,000572708630735005;0,000664444515896685;"transcription factor complex, nucleus, NatA complex, membrane, cytoplasm"
"1429";"Q9BXP5";"Q9BXP5-1,Q9BXP5-2,Q9BXP5-3,Q9BXP5-4";"SRRT_HUMAN";"Serrate RNA effector molecule homolog";"SRRT";10;17;8,65533188669579e-05;8;8;9;8;9,09917455142823e-05;8,2107441604813e-05;"nucleoplasm, cytoplasm"
"1430";"Q9BXS5";"Q9BXS5-1,Q9BXS5-2";"AP1M1_HUMAN";"AP-1 complex subunit mu-1";"AP1M1";3;3;6,32630015247852e-05;3;NA;3;NA;0,000125624537542177;NA;"cytosol, clathrin adaptor complex, membrane, Golgi membrane, lysosomal membrane, trans-Golgi network membrane, clathrin-coated vesicle membrane, extracellular vesicular exosome, cytoplasmic vesicle membrane"
"1431";"Q9BY32";"Q9BY32-1";"ITPA_HUMAN";"Inosine triphosphate pyrophosphatase";"ITPA";3;9;0,000827636586958273;3;3;4;5;0,000730435455399874;0,000926882974817219;"cytosol"
"1432";"Q9BY44";"Q9BY44-1";"EIF2A_HUMAN";"Eukaryotic translation initiation factor 2A";"EIF2A";3;5;0,000152480054957175;2;3;2;3;0,000121114938758612;0,000184425945758503;"blood microparticle, extracellular space, cytoplasm, eukaryotic translation initiation factor 2 complex"
"1433";"Q9BYT8";"Q9BYT8";"NEUL_HUMAN";"Neurolysin, mitochondrial";"NLN";1;2;5,06822909942882e-05;1;1;1;1;5,03211925950197e-05;5,10838912257217e-05;"plasma membrane, mitochondrial intermembrane space"
"1434";"Q9BZE1";"Q9BZE1";"RM37_HUMAN";"39S ribosomal protein L37, mitochondrial";"MRPL37";2;4;0,000168701337399427;2;2;2;2;0,000167499383389569;0,000170038106018478;"mitochondrion, mitochondrial ribosome"
"1435";"Q9BZI7";"Q9BZI7-1,Q9BZI7-2";"REN3B_HUMAN";"Regulator of nonsense transcripts 3B";"UPF3B";1;1;1,84680811904652e-05;1;NA;1;NA;3,66730016427473e-05;NA;"exon-exon junction complex, nucleoplasm, nucleus, cytosol, cytoplasm"
"1436";"Q9BZK7";"Q9BZK7";"TBL1R_HUMAN";"F-box-like/WD repeat-containing protein TBL1XR1";"TBL1XR1";3;4;0,000138833979999918;2;2;2;2;0,000137844823295307;0,000139934083357619;"spindle microtubule, transcriptional repressor complex, nucleus, nucleoplasm"
"1437";"Q9BZZ5";"Q9BZZ5-2,Q9BZZ5-3,Q9BZZ5-4";"API5_HUMAN";"Apoptosis inhibitor 5";"API5";9;20;0,000226974127608008;8;8;10;10;0,000225356994827569;0,000228772642639364;"membrane, nucleus, spliceosomal complex, cytoplasm"
"1438";"Q9C0J8";"Q9C0J8-1";"WDR33_HUMAN";"pre-mRNA 3' end processing protein WDR33";"WDR33";2;3;4,00602539595571e-05;1;2;1;2;2,65165565770164e-05;5,38369153037546e-05;"nucleus, collagen trimer"
"1439";"Q9GZL7";"Q9GZL7";"WDR12_HUMAN";"Ribosome biogenesis protein WDR12";"WDR12";1;2;8,43506686997136e-05;1;1;1;1;8,37496916947846e-05;8,5019053009239e-05;"preribosome, large subunit precursor, nucleoplasm, nucleolus, PeBoW complex"
"1440";"Q9GZS3";"Q9GZS3";"WDR61_HUMAN";"WD repeat-containing protein 61";"WDR61";2;5;0,000292461744753925;2;2;3;2;0,000348453635280924;0,000235823340478086;"transcriptionally active chromatin, nucleus, cytoplasm, Cdc73/Paf1 complex, Ski complex"
"1441";"Q9GZT3";"Q9GZT3";"SLIRP_HUMAN";"SRA stem-loop-interacting RNA-binding protein, mitochondrial";"SLIRP";1;1;0,000163671251651279;NA;1;NA;1;NA;0,000329936324980808;"ribonucleoprotein complex, mitochondrion, nucleus"
"1442";"Q9GZZ1";"Q9GZZ1-1";"NAA50_HUMAN";"N-alpha-acetyltransferase 50";"NAA50";4;8;0,000844504919762813;3;4;3;5;0,000628866028169714;0,00106399584091444;"extracellular vesicular exosome, cytoplasm"
"1443";"Q9H074";"Q9H074-1,Q9H074-2";"PAIP1_HUMAN";"Polyadenylate-binding protein-interacting protein 1";"PAIP1";4;8;0,000148978425302626;3;4;4;4;0,000147916992012083;0,000150158911995441;"cytoplasm, cytosol"
"1444";"Q9H0A0";"Q9H0A0";"NAT10_HUMAN";"N-acetyltransferase 10";"NAT10";2;2;3,48100808390038e-05;2;NA;2;NA;6,91241357793052e-05;NA;"nucleolus, nucleus, membrane"
"1445";"Q9H0C8";"Q9H0C8";"ILKAP_HUMAN";"Integrin-linked kinase-associated serine/threonine phosphatase 2C";"ILKAP";3;5;0,000227553143239661;3;2;3;2;0,000271118262144596;0,000183484997055653;"cytoplasm"
"1446";"Q9H0D6";"Q9H0D6-1,Q9H0D6-2";"XRN2_HUMAN";"5'-3' exoribonuclease 2";"XRN2";7;16;0,000150232980463069;6;6;8;8;0,000149162608786922;0,000151423408096455;"nucleus, nucleolus, aggresome, membrane"
"1447";"Q9H1E3";"Q9H1E3-1";"NUCKS_HUMAN";"Nuclear ubiquitous casein and cyclin-dependent kinase substrate 1";"NUCKS1";4;9;0,000660746904814423;3;4;4;5;0,000583146001430352;0,000739980646561895;"cytoplasm, nucleus"
"1448";"Q9H299";"Q9H299";"SH3L3_HUMAN";"SH3 domain-binding glutamic acid-rich-like protein 3";"SH3BGRL3";2;2;0,000383659493118052;2;NA;2;NA;0,000761852034126751;NA;"lamellipodium, extracellular vesicular exosome, cytoplasm, nucleus"
"1449";"Q9H2G2";"Q9H2G2-1,Q9H2G2-2";"SLK_HUMAN";"STE20-like serine/threonine-protein kinase";"SLK";1;1;8,42652935289649e-06;1;0;1;0;1,61353783543545e-05;0;"extracellular vesicular exosome, cytoplasm"
"1450";"Q9H2K8";"Q9H2K8";"TAOK3_HUMAN";"Serine/threonine-protein kinase TAO3";"TAOK3";4;9;0,000178798995400785;3;4;4;5;0,000157800087246743;0,000200239751797929;"cytoplasm, plasma membrane"
"1451";"Q9H2M9";"Q9H2M9-1";"RBGPR_HUMAN";"Rab3 GTPase-activating protein non-catalytic subunit";"RAB3GAP2";2;2;2,56140221536101e-05;2;NA;2;NA;5,08630575547651e-05;NA;"plasma membrane, cytoplasm"
"1452";"Q9H2U1";"Q9H2U1-1,Q9H2U1-2,Q9H2U1-3";"DHX36_HUMAN";"Probable ATP-dependent RNA helicase DHX36";"DHX36";1;3;1,76985778075292e-05;1;1;2;1;2,34299732717552e-05;1,1892546105459e-05;"chromosome, telomeric region, cytosol, nucleus"
"1453";"Q9H2U2";"Q9H2U2-4";"IPYR2_HUMAN";"Inorganic pyrophosphatase 2, mitochondrial";"PPA2";1;1;0,000146887597851709;1;0;1;0;0,000247487861385486;0;"mitochondrial matrix, extracellular vesicular exosome"
"1454";"Q9H2U2";"Q9H2U2-1,Q9H2U2-2";"IPYR2_HUMAN";"Inorganic pyrophosphatase 2, mitochondrial";"PPA2";2;3;0,000229233675435243;2;1;2;1;0,000255064020407491;0,000223630263569442;"mitochondrial matrix, extracellular vesicular exosome"
"1455";"Q9H307";"Q9H307-1";"PININ_HUMAN";"Pinin";"PNN";4;6;0,000149290095648447;2;3;3;3;0,000148226441786167;0,000150473051978695;"desmosome, nuclear speck, nucleus, catalytic step 2 spliceosome, cell-cell junction, cytoplasm, intermediate filament, plasma membrane, membrane"
"1456";"Q9H444";"Q9H444";"CHM4B_HUMAN";"Charged multivesicular body protein 4b";"CHMP4B";3;5;0,000398218000669407;2;3;2;3;0,000316304639168696;0,00048164811727109;"cytoplasmic side of plasma membrane, cytoplasm, cytosol, late endosome membrane, extracellular vesicular exosome, nucleus, ESCRT III complex, midbody"
"1457";"Q9H488";"Q9H488-1,Q9H488-2";"OFUT1_HUMAN";"GDP-fucose protein O-fucosyltransferase 1";"POFUT1";1;1;2,29899051932853e-05;1;NA;1;NA;4,56522159624921e-05;NA;"endoplasmic reticulum, membrane"
"1458";"Q9H4A3";"Q9H4A3-1,Q9H4A3-2,Q9H4A3-5,Q9H4A3-6";"WNK1_HUMAN";"Serine/threonine-protein kinase WNK1";"WNK1";4;5;9,36196810977615e-06;2;3;2;3;7,43621317944876e-06;1,13233814303867e-05;"cytoplasm"
"1459";"Q9H4A4";"Q9H4A4";"AMPB_HUMAN";"Aminopeptidase B";"RNPEP";2;2;5,48928197845829e-05;NA;2;NA;2;NA;0,000110655567455102;"plasma membrane, extracellular vesicular exosome, extracellular region, extracellular space"
"1460";"Q9H4A5";"Q9H4A5,Q9H4A6";"GLP3L_HUMAN, GOLP3_HUMAN";"Golgi phosphoprotein 3, Golgi phosphoprotein 3-like";"GOLPH3, GOLPH3L";1;1;3,06006285248532e-05;1;NA;1;NA;6,07652136996465e-05;NA;"Golgi cisterna membrane, trans-Golgi network membrane, Golgi membrane"
"1461";"Q9H4E7";"Q9H4E7";"DEFI6_HUMAN";"Differentially expressed in FDCP 6 homolog";"DEF6";1;1;2,8272846957194e-05;NA;1;NA;1;NA;5,69937550283805e-05;"nucleus, membrane, plasma membrane, cytoplasm"
"1462";"Q9H6Z4";"Q9H6Z4-1,Q9H6Z4-2,Q9H6Z4-3";"RANB3_HUMAN";"Ran-binding protein 3";"RANBP3";3;6;6,29282766489927e-05;3;2;3;3;6,24799287246806e-05;6,34269125624481e-05;"cytoplasm, nucleus"
"1463";"Q9H773";"Q9H773";"DCTP1_HUMAN";"dCTP pyrophosphatase 1";"DCTPP1";4;5;0,00052471077735263;3;2;3;2;0,000625166816239304;0,000423094816740095;"cytosol"
"1464";"Q9H8Y8";"Q9H8Y8-1";"GORS2_HUMAN";"Golgi reassembly-stacking protein 2";"GORASP2";4;6;0,000236816368539683;2;4;2;4;0,000156752741534929;0,000318257163034585;"plasma membrane, membrane, Golgi membrane, Golgi apparatus"
"1465";"Q9H9A6";"Q9H9A6";"LRC40_HUMAN";"Leucine-rich repeat-containing protein 40";"LRRC40";3;4;0,000118539311827172;2;2;2;2;0,000117694749458119;0,000119478602733914;"membrane"
"1466";"Q9H9J2";"Q9H9J2";"RM44_HUMAN";"39S ribosomal protein L44, mitochondrial";"MRPL44";1;2;0,00010747088210837;NA;1;NA;2;NA;0,000216644936282579;"mitochondrion, ribosome"
"1467";"Q9H9Q2";"Q9H9Q2-1,Q9H9Q2-2,Q9H9Q2-3";"CSN7B_HUMAN";"COP9 signalosome complex subunit 7b";"COPS7B";1;2;4,50509253282561e-05;1;1;1;1;4,47299489733509e-05;4,54079033117526e-05;"nucleus, COP9 signalosome, cytoplasm"
"1468";"Q9HAU5";"Q9HAU5-1,Q9HAU5-2";"RENT2_HUMAN";"Regulator of nonsense transcripts 2";"UPF2";2;2;1,40252880738911e-05;2;NA;2;NA;2,78507229456713e-05;NA;"cytoplasm, cytosol, exon-exon junction complex, perinuclear region of cytoplasm, nucleus"
"1469";"Q9HAV7";"Q9HAV7";"GRPE1_HUMAN";"GrpE protein homolog 1, mitochondrial";"GRPEL1";3;5;0,000411063742626485;2;3;2;3;0,00032650801462575;0,000497185153312093;"mitochondrial matrix, mitochondrion"
"1470";"Q9HB71";"Q9HB71-1";"CYBP_HUMAN";"Calcyclin-binding protein";"CACYBP";8;23;0,00179966591179718;8;8;11;12;0,00170915489235014;0,00189279260120569;"nucleus, extracellular vesicular exosome, cell body, neuron projection, nuclear envelope lumen, beta-catenin destruction complex, cytoplasm"
"1471";"Q9HC38";"Q9HC38-2";"GLOD4_HUMAN";"Glyoxalase domain-containing protein 4";"GLOD4";9;17;0,000968954726229458;8;8;9;8;0,00101864241623657;0,000919183627422571;"extracellular vesicular exosome, mitochondrion"
"1472";"Q9HCC0";"Q9HCC0-1,Q9HCC0-2";"MCCB_HUMAN";"Methylcrotonoyl-CoA carboxylase beta chain, mitochondrial";"MCCC2";2;2;3,16876846003365e-05;NA;2;NA;2;NA;6,38775478204406e-05;"mitochondrial matrix, cytosol, mitochondrion"
"1473";"Q9HCE1";"Q9HCE1-1";"MOV10_HUMAN";"Putative helicase MOV-10";"MOV10";2;3;5,33604180358607e-05;2;1;2;1;7,06403182191304e-05;3,58554929440759e-05;"extracellular space, cytoplasmic mRNA processing body, cytosol"
"1474";"Q9NNW7";"Q9NNW7-1,Q9NNW7-2";"TRXR2_HUMAN";"Thioredoxin reductase 2, mitochondrial";"TXNRD2";2;4;8,17106859388829e-05;2;2;2;2;8,1128518137925e-05;8,23581513501712e-05;"mitochondrion, mitochondrial matrix"
"1475";"Q9NP66";"Q9NP66-1";"HM20A_HUMAN";"High mobility group protein 20A";"HMG20A";1;2;0,000102825166743455;1;1;1;1;0,000102092563650991;0,000103639940700023;"nucleus"
"1476";"Q9NP77";"Q9NP77-1";"SSU72_HUMAN";"RNA polymerase II subunit A C-terminal domain phosphatase SSU72";"SSU72";2;2;0,000183919241546283;2;NA;2;NA;0,000365217727699937;NA;"nucleus, cytoplasm"
"1477";"Q9NP79";"Q9NP79";"VTA1_HUMAN";"Vacuolar protein sorting-associated protein VTA1 homolog";"VTA1";2;4;0,000232445165211589;2;2;2;2;0,000230789052683348;0,000234287032071062;"endosome membrane, extracellular vesicular exosome, cytosol"
"1478";"Q9NPA8";"Q9NPA8";"ENY2_HUMAN";"Transcription and mRNA export factor ENY2";"ENY2";1;1;0,000176635311188014;1;NA;1;NA;0,000350753659276177;NA;"SAGA complex, nuclear pore, transcription export complex 2, DUBm complex"
"1479";"Q9NPF4";"Q9NPF4";"OSGEP_HUMAN";"Probable tRNA N6-adenosine threonylcarbamoyltransferase";"OSGEP";2;5;0,000266271140746111;2;1;3;2;0,000317248832121438;0,000214704832375571;"cytoplasm, nucleus"
"1480";"Q9NPJ3";"Q9NPJ3";"ACO13_HUMAN";"Acyl-coenzyme A thioesterase 13";"ACOT13";1;3;0,000382289280642631;1;1;1;2;0,000253043711334956;0,00051375799175583;"extracellular vesicular exosome, cytosol, spindle, nucleus, mitochondrion"
"1481";"Q9NQC3";"Q9NQC3-1,Q9NQC3-2,Q9NQC3-5";"RTN4_HUMAN";"Reticulon-4";"RTN4";4;9;4,48997477264835e-05;4;3;4;5;3,96265319763914e-05;5,02839197747596e-05;"nuclear envelope, neuronal cell body, plasma membrane, cell projection, extracellular vesicular exosome, integral component of endoplasmic reticulum membrane, endoplasmic reticulum, intracellular"
"1482";"Q9NQG5";"Q9NQG5";"RPR1B_HUMAN";"Regulation of nuclear pre-mRNA domain-containing protein 1B";"RPRD1B";2;2;0,000109448873803616;2;NA;2;NA;0,000217338156974809;NA;"nucleus, DNA-directed RNA polymerase II, holoenzyme"
"1483";"Q9NQP4";"Q9NQP4";"PFD4_HUMAN";"Prefoldin subunit 4";"PFDN4";2;3;0,000399406711119166;2;1;2;1;0,00052874805353573;0,000268381040469463;"mitochondrion, nucleus, cytosol, prefoldin complex, cytoplasm"
"1484";"Q9NQR4";"Q9NQR4";"NIT2_HUMAN";"Omega-amidase NIT2";"NIT2";2;3;0,000193914852499885;2;1;2;1;0,000256711011499231;0,000130300939938073;"mitochondrion, extracellular vesicular exosome, centrosome, cytoplasm"
"1485";"Q9NQW7";"Q9NQW7-1,Q9NQW7-2";"XPP1_HUMAN";"Xaa-Pro aminopeptidase 1";"XPNPEP1";4;8;0,000114543604686931;4;3;4;4;0,00011372751071234;0,000115451234102434;"cytoplasm, extracellular vesicular exosome, cytosol"
"1486";"Q9NR12";"Q9NR12-1,Q9NR12-2";"PDLI7_HUMAN";"PDZ and LIM domain protein 7";"PDLIM7";1;2;3,90375633041344e-05;1;1;1;1;3,8759430620234e-05;3,93468921476018e-05;"actin cytoskeleton, stress fiber, nucleus, ruffle, focal adhesion, cytoplasm"
"1487";"Q9NR30";"Q9NR30-1,Q9NR30-2";"DDX21_HUMAN";"Nucleolar RNA helicase 2";"DDX21";14;25;0,000284804700351045;12;11;13;12;0,000294086561066169;0,000275578999409257;"nucleus, membrane, nucleolus"
"1488";"Q9NR45";"Q9NR45";"SIAS_HUMAN";"Sialic acid synthase";"NANS";6;10;0,000496940569080486;4;5;5;5;0,000493399994246433;0,000500878264943009;"cytosol, cytoplasm, extracellular vesicular exosome"
"1489";"Q9NR56";"Q9NR56-1,Q9NR56-2,Q9NR56-3,Q9NR56-4,Q9NR56-5,Q9NR56-6";"MBNL1_HUMAN";"Muscleblind-like protein 1";"MBNL1";2;5;3,83165086554756e-05;2;2;3;2;4,56522159624921e-05;3,0896099160574e-05;"nucleus, cytoplasmic stress granule, cytoplasm"
"1490";"Q9NRF8";"Q9NRF8";"PYRG2_HUMAN";"CTP synthase 2";"CTPS2";2;2;9,40995436890538e-05;1;1;1;1;9,67266063805977e-05;9,20556128572732e-05;"cytosol, mitochondrion"
"1491";"Q9NRN7";"Q9NRN7";"ADPPT_HUMAN";"L-aminoadipate-semialdehyde dehydrogenase-phosphopantetheinyl transferase";"AASDHPPT";2;4;0,000230940665760381;2;2;2;2;0,00022929527240708;0,000232770611151509;"cytosol, extracellular vesicular exosome"
"1492";"Q9NRP0";"Q9NRP0";"OSTC_HUMAN";"Oligosaccharyltransferase complex subunit OSTC";"OSTC";1;1;0,000119732660603956;1;NA;1;NA;0,000237759191858348;NA;"oligosaccharyltransferase complex, integral component of membrane"
"1493";"Q9NRR5";"Q9NRR5-1";"UBQL4_HUMAN";"Ubiquilin-4";"UBQLN4";1;1;7,42103428868113e-05;1;0;1;0;0,000108066365905666;0;"centrosome, nucleus, perinuclear region of cytoplasm, endoplasmic reticulum membrane, cytoplasm, cytosol, intracellular membrane-bounded organelle"
"1494";"Q9NRW3";"Q9NRW3";"ABC3C_HUMAN";"DNA dC->dU-editing enzyme APOBEC-3C";"APOBEC3C";1;2;0,000187791225578836;1;1;1;1;0,000186453260983652;0,000189279260120569;"cytoplasm, nucleus"
"1495";"Q9NRX4";"Q9NRX4-1,Q9NRX4-2";"PHP14_HUMAN";"14 kDa phosphohistidine phosphatase";"PHPT1";1;2;0,000142721331439915;1;1;1;1;0,000141704478347576;0,000143852237691632;"cytosol, extracellular vesicular exosome"
"1496";"Q9NS87";"Q9NS87-1,Q9NS87-2,Q9NS87-4";"KIF15_HUMAN";"Kinesin-like protein KIF15";"KIF15";1;1;4,28438194764396e-06;NA;1;NA;1;NA;8,63666172500194e-06;"microtubule, plus-end kinesin complex, centrosome, membrane, spindle, cytosol"
"1497";"Q9NSD9";"Q9NSD9";"SYFB_HUMAN";"Phenylalanine--tRNA ligase beta subunit";"FARSB";10;20;0,000654240398790784;8;9;10;10;0,000647728450067278;0,000661459779991235;"cytosol, cytoplasm, membrane"
"1498";"Q9NSE4";"Q9NSE4";"SYIM_HUMAN";"Isoleucine--tRNA ligase, mitochondrial";"IARS2";4;8;0,00014102898363628;3;4;3;5;0,000105018141067867;0,000177683099915554;"cytoplasm, mitochondrion, mitochondrial matrix"
"1499";"Q9NSI8";"Q9NSI8-1,Q9NSI8-3";"SAMN1_HUMAN";"SAM domain-containing protein SAMSN-1";"SAMSN1";8;17;0,000406545347600295;7;8;8;9;0,00037990476768787;0,000433870690088703;"cytoplasm, nucleus, ruffle"
"1500";"Q9NT62";"Q9NT62-1,Q9NT62-2";"ATG3_HUMAN";"Ubiquitin-like-conjugating enzyme ATG3";"ATG3";3;6;0,000170447449968052;2;2;3;3;0,000169233055351404;0,000171798054568032;"cytosol, cytoplasmic ubiquitin ligase complex"
"1501";"Q9NTI5";"Q9NTI5-1,Q9NTI5-2";"PDS5B_HUMAN";"Sister chromatid cohesion protein PDS5 homolog B";"PDS5B";1;1;1,02742262324288e-05;0;1;0;1;0;1,86401482841611e-05;"nucleoplasm, chromosome, nucleus, chromatin, chromosome, centromeric region, cytosol"
"1502";"Q9NTJ3";"Q9NTJ3-1";"SMC4_HUMAN";"Structural maintenance of chromosomes protein 4";"SMC4";15;21;0,000290872278749828;12;9;12;9;0,000330057014784726;0,000251294669880569;"cytosol, cytoplasm, nucleoplasm, condensin complex, nucleus"
"1503";"Q9NTK5";"Q9NTK5-1";"OLA1_HUMAN";"Obg-like ATPase 1";"OLA1";8;16;0,000720814805252098;8;8;8;8;0,000715679183573614;0,000726526452988042;"cytoplasm, nucleolus, membrane, extracellular vesicular exosome"
"1504";"Q9NTM9";"Q9NTM9";"CUTC_HUMAN";"Copper homeostasis protein cutC homolog";"CUTC";2;4;0,000261394379926585;2;2;2;2;0,000259532011625596;0,000263465636797861;"nucleolus, nucleus, cytoplasm"
"1505";"Q9NUJ1";"Q9NUJ1";"ABHDA_HUMAN";"Mycophenolic acid acyl-glucuronide esterase, mitochondrial";"ABHD10";2;4;0,000233204789934502;2;1;2;2;0,000231543265273816;0,00023505267596672;"mitochondrion, cytosol"
"1506";"Q9NUL3";"Q9NUL3-1,Q9NUL3-2,Q9NUL3-3,Q9NUL3-4";"STAU2_HUMAN";"Double-stranded RNA-binding protein Staufen homolog 2";"STAU2";1;1;7,82463439911817e-06;NA;1;NA;1;NA;1,57732716767141e-05;"endoplasmic reticulum, membrane, nucleolus, microtubule"
"1507";"Q9NUQ9";"Q9NUQ9";"FA49B_HUMAN";"Protein FAM49B";"FAM49B";12;32;0,0017619917461718;12;11;15;17;0,00164009812902287;0,00188695064873283;"cilium, extracellular vesicular exosome"
"1508";"Q9NUU7";"Q9NUU7,Q9UMR2-1,Q9UMR2-2,Q9UMR2-4";"DD19A_HUMAN, DD19B_HUMAN";"ATP-dependent RNA helicase DDX19A, ATP-dependent RNA helicase DDX19B";"DDX19A, DDX19B";1;2;1,86320276031221e-05;1;1;1;1;1,84992791576469e-05;1,87796654949912e-05;"nuclear pore, cytoplasm, membrane, nuclear membrane"
