"";"protein.g";"protein.acs";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5837-1.id.csv";"peptide.count.P5837-2.id.csv";"spectra.count.P5837-1.id.csv";"spectra.count.P5837-2.id.csv";"dNSAF.P5837-1.id.csv";"dNSAF.P5837-2.id.csv"
"P54687-1,P54687-4";"P54687-1,P54687-4";"P54687-[1,4]";"BCAT1_HUMAN";"Branched-chain-amino-acid aminotransferase, cytosolic";"BCAT1";5;14;0,000324270177045356;5;4;7;7;0,000326983018431041;0,000321701756858277
"P54920";"P54920";"P54920";"SNAA_HUMAN";"Alpha-soluble NSF attachment protein";"NAPA";1;1;6,06141832152578e-05;1;NA;1;NA;0,000122242561854123;NA
"P55036-1";"P55036-1";"P55036-1";"PSMD4_HUMAN";"26S proteasome non-ATPase regulatory subunit 4";"PSMD4";4;10;0,000474301964151222;4;4;6;4;0,000573923964142699;0,000376436159597712
"P55735";"P55735";"P55735";"SEC13_HUMAN";"Protein SEC13 homolog";"SEC13";1;3;0,000166594882439451;1;1;1;2;0,000111992409152069;0,000220367130696176
"P55957-1,P55957-2";"P55957-1,P55957-2";"P55957-[1,2]";"BID_HUMAN";"BH3-interacting domain death agonist";"BID";2;2;9,16983797359029e-05;2;NA;2;NA;0,000184931055112648;NA
"P57772";"P57772";"P57772";"SELB_HUMAN";"Selenocysteine-specific elongation factor";"EEFSEC";1;2;6,00039733171177e-05;1;1;1;1;6,05059660183998e-05;5,95287047685978e-05
"P58876";"P58876";"P58876";"H2B1D_HUMAN";"Histone H2B type 1-D";"HIST1H2BD";3;5;0,00150783794059781;3;2;3;2;0,00171721694033173;0,00126711100150301
"P61956-1,P61956-2";"P61956-1,P61956-2";"P61956-[1,2]";"SUMO2_HUMAN";"Small ubiquitin-related modifier 2";"SUMO2";2;3;0,000282334484976333;2;1;2;1;0,000379595323652277;0,000186732147589917
"P61962";"P61962";"P61962";"DCAF7_HUMAN";"DDB1- and CUL4-associated factor 7";"DCAF7";1;2;0,000104568327769012;1;1;1;1;0,000105443145458966;0,000103740081994399
"P61978-1,P61978-2";"P61978-1,P61978-2";"P61978-[1,2]";"HNRPK_HUMAN";"Heterogeneous nuclear ribonucleoprotein K";"HNRNPK";1;2;0,000646889487715751;1;1;1;1;0,000623093835800713;0,000670501501875244
"P61978-3";"P61978-3";"P61978-3";"HNRPK_HUMAN";"Heterogeneous nuclear ribonucleoprotein K";"HNRNPK";1;2;0,0012937789754315;1;1;1;1;0,00124618767160143;0,00134100300375049
"P62136-1";"P62136-1";"P62136-1";"PP1A_HUMAN";"Serine/threonine-protein phosphatase PP1-alpha catalytic subunit";"PPP1CA";13;25;0,00135463515518947;10;11;12;13;0,00131132929988968;0,0013976618319609
"P62258-1";"P62258-1";"P62258-1";"1433E_HUMAN";"14-3-3 protein epsilon";"YWHAE";13;38;0,00288528659805962;13;11;20;18;0,00308548070562278;0,00269223819848757
"P62273-1";"P62273-1";"P62273-1";"RS29_HUMAN";"40S ribosomal protein S29";"RPS29";4;9;0,00287376172208053;3;4;4;5;0,00257582541049759;0,00316777750375753
"P62745";"P62745";"P62745";"RHOB_HUMAN";"Rho-related GTP-binding protein RhoB";"RHOB";1;3;0,000305890603470756;1;1;2;1;0,000408861176269459;0,00020364283952727
"P62854";"P62854";"P62854";"RS26_HUMAN";"40S ribosomal protein S26";"RPS26";5;15;0,00233232835415231;4;5;6;9;0,00188147247375476;0,00277662584677182
"P62987";"P62987";"P62987";"RL40_HUMAN";"Ubiquitin-60S ribosomal protein L40";"UBA52";1;3;0,00104772562784186;1;1;1;2;0,000845192712819522;0,0012011156368414
"P62995-1";"P62995-1";"P62995-1";"TRA2B_HUMAN";"Transformer-2 protein homolog beta";"TRA2B";5;7;0,000434612112289956;3;4;3;4;0,000375641205697565;0,000492765389473393
"P63167";"P63167";"P63167";"DYL1_HUMAN";"Dynein light chain 1, cytoplasmic";"DYNLL1";3;5;0,00100456090160118;2;3;2;3;0,000810372039257669;0,00119592499018262
"P63208-1";"P63208-1";"P63208-1";"SKP1_HUMAN";"S-phase kinase-associated protein 1";"SKP1";3;4;0,000462521092947466;2;2;2;2;0,000468500904688122;0,000457092802996178
"P67812";"P67812";"P67812";"SC11A_HUMAN";"Signal peptidase complex catalytic subunit SEC11A";"SEC11A";1;1;9,98948829525199e-05;NA;1;NA;1;NA;0,000198207307497678
"P68371";"P68371";"P68371";"TBB4B_HUMAN";"Tubulin beta-4B chain";"TUBB4B";1;2;0,000457206905122136;1;1;1;1;0,000489901394404723;0,000432778690243344
"P68431";"P68431";"P68431";"H31_HUMAN";"Histone H3.1";"HIST1H3A,HIST1H3B,HIST1H3J,HIST1H3E,HIST1H3D,HIST1H3H,HIST1H3F,HIST1H3I,HIST1H3G,HIST1H3C";1;3;0,000788875766845635;1;1;1;2;0,00059660662081378;0,000956544579565999
"P78330";"P78330";"P78330";"SERB_HUMAN";"Phosphoserine phosphatase";"PSPH";1;1;7,94719291044492e-05;1;NA;1;NA;0,000160273581097628;NA
"P78371-1";"P78371-1";"P78371-1";"TCPB_HUMAN";"T-complex protein 1 subunit beta";"CCT2";30;64;0,00213905753103564;25;26;33;31;0,0022243576442054;0,00205579878374694
"P82933";"P82933";"P82933";"RT09_HUMAN";"28S ribosomal protein S9, mitochondrial";"MRPS9";1;1;4,51545051729825e-05;NA;1;NA;1;NA;8,95937071769806e-05
"P84243";"P84243";"P84243";"H33_HUMAN";"Histone H3.3";"H3F3B,H3F3A";1;4;0,00105183435579418;1;1;2;2;0,00119321324162756;0,000956544579565999
"Q00534";"Q00534";"Q00534";"CDK6_HUMAN";"Cyclin-dependent kinase 6";"CDK6";1;2;0,000126577518040357;1;1;1;1;0,000124445552807782;0,000130597943713194
"Q01081-1";"Q01081-1";"Q01081-1";"U2AF1_HUMAN";"Splicing factor U2AF 35 kDa subunit";"U2AF1";3;5;0,000372524667677105;2;3;2;3;0,000300512964558052;0,000443488850526054
"Q01518-1";"Q01518-1";"Q01518-1";"CAP1_HUMAN";"Adenylyl cyclase-associated protein 1";"CAP1";18;37;0,00139285012588324;16;16;19;18;0,00144246222987865;0,00134447146264741
"Q02218-1,Q02218-2";"Q02218-1,Q02218-2";"Q02218-[1,2]";"ODO1_HUMAN";"2-oxoglutarate dehydrogenase, mitochondrial";"OGDH";3;7;6,11770715246859e-05;3;2;4;3;7,05015752628862e-05;5,20221525543758e-05
"Q02750-1";"Q02750-1";"Q02750-1";"MP2K1_HUMAN";"Dual specificity mitogen-activated protein kinase kinase 1";"MAP2K1";2;3;0,000170621985195621;2;1;2;1;0,000235953472717337;0,000108333154326975
"Q02880-1,Q02880-2";"Q02880-1,Q02880-2";"Q02880-[1,2]";"TOP2B_HUMAN";"DNA topoisomerase 2-beta";"TOP2B";1;1;6,8731488501311e-06;NA;1;NA;1;NA;1,36374185278614e-05
"Q03936-1,Q03936-2,Q03936-3";"Q03936-1,Q03936-2,Q03936-3";"Q03936-[1-3]";"ZNF92_HUMAN";"Zinc finger protein 92";"ZNF92";1;3;3,05139659530735e-05;1;1;1;2;2,05128303452595e-05;4,03630353152267e-05
"Q04323-1,Q04323-2";"Q04323-1,Q04323-2";"Q04323-[1,2]";"UBXN1_HUMAN";"UBX domain-containing protein 1";"UBXN1";1;2;6,020600689731e-05;1;1;1;1;6,07096898097075e-05;5,97291381179871e-05
"Q07666-1,Q07666-2";"Q07666-1,Q07666-2";"Q07666-[1,2]";"KHDR1_HUMAN";"KH domain-containing, RNA-binding, signal transduction-associated protein 1";"KHDRBS1";8;20;0,000403638466106119;8;7;10;10;0,000407015301884495;0,000400441400023525
"Q07866-1,Q07866-2,Q07866-3,Q07866-4,Q07866-5,Q07866-6,Q07866-7,Q07866-8,Q07866-9";"Q07866-1,Q07866-2,Q07866-3,Q07866-4,Q07866-5,Q07866-6,Q07866-7,Q07866-8,Q07866-9";"Q07866-[1-9]";"KLC1_HUMAN";"Kinesin light chain 1";"KLC1";1;1;3,46736165377178e-06;1;NA;1;NA;6,99273914038516e-06;NA
"Q08257-1";"Q08257-1";"Q08257-1";"QOR_HUMAN";"Quinone oxidoreductase";"CRYZ";2;2;0,000108700206981769;NA;2;NA;2;NA;0,000215678468340938
"Q08J23-1";"Q08J23-1";"Q08J23-1";"NSUN2_HUMAN";"tRNA (cytosine(34)-C(5))-methyltransferase";"NSUN2";11;17;0,000396323505638224;8;8;8;9;0,000376130959551148;0,000416312871419503
"Q12765-1,Q12765-2";"Q12765-1,Q12765-2";"Q12765-[1,2]";"SCRN1_HUMAN";"Secernin-1";"SCRN1";3;6;0,000129573797452906;3;1;4;2;0,000174210414236552;8,56983286040684e-05
"Q12797-1,Q12797-2,Q12797-6,Q12797-7";"Q12797-1,Q12797-2,Q12797-6,Q12797-7";"Q12797-[1,2,6,7]";"ASPH_HUMAN";"Aspartyl/asparaginyl beta-hydroxylase";"ASPH";1;1;5,89748814264547e-06;NA;1;NA;1;NA;1,17015527843286e-05
"Q12933-1,Q12933-2,Q12933-3,Q12933-4";"Q12933-1,Q12933-2,Q12933-3,Q12933-4";"Q12933-[1-4]";"TRAF2_HUMAN";"TNF receptor-associated factor 2";"TRAF2";1;1;8,92274653118816e-06;1;NA;1;NA;1,79947882968894e-05;NA
"Q12996-1";"Q12996-1";"Q12996-1";"CSTF3_HUMAN";"Cleavage stimulation factor subunit 3";"CSTF3";1;1;2,49388898863334e-05;NA;1;NA;1;NA;4,94827169345667e-05
"Q13043-1";"Q13043-1";"Q13043-1";"STK4_HUMAN";"Serine/threonine-protein kinase 4";"STK4";2;4;0,000146868041466128;2;2;2;2;0,00014809673818056;0,000145704755819648
"Q13085-1,Q13085-2,Q13085-3,Q13085-4";"Q13085-1,Q13085-2,Q13085-3,Q13085-4";"Q13085-[1-4]";"ACACA_HUMAN";"Acetyl-CoA carboxylase 1";"ACACA";1;1;2,8582455320494e-06;NA;1;NA;1;NA;5,67121292232806e-06
"Q13243-1,Q13243-3";"Q13243-1,Q13243-3";"Q13243-[1,3]";"SRSF5_HUMAN";"Serine/arginine-rich splicing factor 5";"SRSF5";3;3;0,000104772562784186;0;3;0;3;0;0,000195656845820318
"Q13263-1";"Q13263-1";"Q13263-1";"TIF1B_HUMAN";"Transcription intermediary factor 1-beta";"TRIM28";15;32;0,00068526693359525;13;12;16;16;0,000690999870600551;0,000679839196015987
"Q13303-1,Q13303-2,Q13303-3,Q13303-4";"Q13303-1,Q13303-2,Q13303-3,Q13303-4";"Q13303-[1-4]";"KCAB2_HUMAN";"Voltage-gated potassium channel subunit beta-2";"KCNAB2";1;1;1,218064308481e-05;NA;1;NA;1;NA;2,41683297289403e-05
"Q13428-1,Q13428-2,Q13428-3,Q13428-4,Q13428-8";"Q13428-1,Q13428-2,Q13428-3,Q13428-4,Q13428-8";"Q13428-[1-4,8]";"TCOF_HUMAN";"Treacle protein";"TCOF1";11;19;4,56643141023549e-05;9;8;11;8;5,33168162925577e-05;3,81495785398756e-05
"Q13492-1,Q13492-2,Q13492-3,Q13492-5";"Q13492-1,Q13492-2,Q13492-3,Q13492-5";"Q13492-[1-3,5]";"PICAL_HUMAN";"Phosphatidylinositol-binding clathrin assembly protein";"PICALM";2;4;2,7425128908744e-05;2;2;2;2;2,76545672906183e-05;2,72079049402487e-05
"Q13595-1,Q13595-2";"Q13595-1,Q13595-2";"Q13595-[1,2]";"TRA2A_HUMAN";"Transformer-2 protein homolog alpha";"TRA2A";1;2;6,34084540726988e-05;1;1;1;1;6,39389286293728e-05;6,29062199327736e-05
"Q13616";"Q13616";"Q13616";"CUL1_HUMAN";"Cullin-1";"CUL1";1;1;2,30427629490993e-05;NA;1;NA;1;NA;4,57205000542324e-05
"Q13885,Q9BVA1";"Q13885,Q9BVA1";"Q13885, Q9BVA1";"TBB2A_HUMAN, TBB2B_HUMAN";"Tubulin beta-2A chain, Tubulin beta-2B chain";"TUBB2A, TUBB2B";1;3;0,000194217686387215;0;1;0;3;0;0,000352401463727108
"Q13951-2";"Q13951-2";"Q13951-2";"PEBB_HUMAN";"Core-binding factor subunit beta";"CBFB";3;6;0,000589489584016519;3;3;3;3;0,000594421248576367;0,000584820462232159
"Q14103-2,Q14103-4";"Q14103-2,Q14103-4";"Q14103-[2,4]";"HNRPD_HUMAN";"Heterogeneous nuclear ribonucleoprotein D0";"HNRNPD";1;2;0,00013070247928554;1;1;1;1;0,000125042416641057;0,000136586237532907
"Q14161-1,Q14161-10,Q14161-11,Q14161-2,Q14161-3,Q14161-4,Q14161-5,Q14161-6,Q14161-7,Q14161-8";"Q14161-1,Q14161-10,Q14161-11,Q14161-2,Q14161-3,Q14161-4,Q14161-5,Q14161-6,Q14161-7,Q14161-8";"Q14161-[1-8,10,11]";"GIT2_HUMAN";"ARF GTPase-activating protein GIT2";"GIT2";1;2;4,71177445283295e-06;1;1;1;1;4,75119311554233e-06;4,67445428749464e-06
"Q14181";"Q14181";"Q14181";"DPOA2_HUMAN";"DNA polymerase alpha subunit B";"POLA2";1;1;2,99016455660553e-05;1;NA;1;NA;6,03036049280372e-05;NA
"Q14240-1,Q14240-2";"Q14240-1,Q14240-2";"Q14240-[1,2]";"IF4A2_HUMAN";"Eukaryotic initiation factor 4A-II";"EIF4A2";1;2;7,57187656505229e-05;1;1;1;1;7,67051694723115e-05;7,47669730994595e-05
"Q14651";"Q14651";"Q14651";"PLSI_HUMAN";"Plastin-1";"PLS1";1;1;4,67894770116281e-05;1;0;1;0;8,95805736957628e-05;0
"Q14697-1";"Q14697-1";"Q14697-1";"GANAB_HUMAN";"Neutral alpha-glucosidase AB";"GANAB";28;58;0,00109863207077655;26;22;31;27;0,00118422481796182;0,00101476262408504
"Q14738-1,Q14738-2,Q14738-3";"Q14738-1,Q14738-2,Q14738-3";"Q14738-[1-3]";"2A5D_HUMAN";"Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit delta isoform";"PPP2R5D";1;1;9,90098784523868e-06;NA;1;NA;1;NA;1,96451318062482e-05
"Q14966-1,Q14966-2,Q14966-3,Q14966-4";"Q14966-1,Q14966-2,Q14966-3,Q14966-4";"Q14966-[1-4]";"ZN638_HUMAN";"Zinc finger protein 638";"ZNF638";1;1;2,26000809510883e-06;NA;1;NA;1;NA;4,48421486881753e-06
"Q14980-2";"Q14980-2";"Q14980-2";"NUMA1_HUMAN";"Nuclear mitotic apparatus protein 1";"NUMA1";25;37;0,000312815040091981;19;15;21;16;0,000358058000324488;0,000268399871713167
"Q14C86-1,Q14C86-2,Q14C86-3,Q14C86-4,Q14C86-5,Q14C86-6";"Q14C86-1,Q14C86-2,Q14C86-3,Q14C86-4,Q14C86-5,Q14C86-6";"Q14C86-[1-6]";"GAPD1_HUMAN";"GTPase-activating protein and VPS9 domain-containing protein 1";"GAPVD1";1;2;4,03274335780358e-06;1;1;1;1;4,06648125247703e-06;4,00080153834961e-06
"Q15032-1,Q15032-2";"Q15032-1,Q15032-2";"Q15032-[1,2]";"R3HD1_HUMAN";"R3H domain-containing protein 1";"R3HDM1";1;2;1,62704131469527e-05;1;1;1;1;1,64065312770547e-05;1,61415414204205e-05
"Q15067-1,Q15067-2";"Q15067-1,Q15067-2";"Q15067-[1,2]";"ACOX1_HUMAN";"Peroxisomal acyl-coenzyme A oxidase 1";"ACOX1";1;1;1,35463515518947e-05;1;NA;1;NA;2,73193604143684e-05;NA
"Q15125";"Q15125";"Q15125";"EBP_HUMAN";"3-beta-hydroxysteroid-Delta(8),Delta(7)-isomerase";"EBP";1;2;0,000155488556943488;1;1;1;1;0,000156789372812897;0,000154256991487323
"Q15126";"Q15126";"Q15126";"PMVK_HUMAN";"Phosphomevalonate kinase";"PMVK";1;1;9,31311669192764e-05;1;NA;1;NA;0,000187820602848783;NA
"Q15404-1";"Q15404-1";"Q15404-1";"RSU1_HUMAN";"Ras suppressor protein 1";"RSU1";3;5;0,000322765055027095;2;3;2;3;0,000260372243660406;0,000384250267603801
"Q15435-1,Q15435-2";"Q15435-1,Q15435-2";"Q15435-[1,2]";"PP1R7_HUMAN";"Protein phosphatase 1 regulatory subunit 7";"PPP1R7";3;5;0,000124174889225702;2;3;2;3;0,000100170988186017;0,000147829616842018
"Q15785";"Q15785";"Q15785";"TOM34_HUMAN";"Mitochondrial import receptor subunit TOM34";"TOMM34";1;1;5,78679095420746e-05;1;NA;1;NA;0,00011670406390604;NA
"Q15796-1,Q15796-2";"Q15796-1,Q15796-2";"Q15796-[1,2]";"SMAD2_HUMAN";"Mothers against decapentaplegic homolog 2";"SMAD2";1;2;3,82894733372614e-05;1;1;1;1;3,86098027269446e-05;3,79861970471995e-05
"Q16539-2";"Q16539-2";"Q16539-2";"MK14_HUMAN";"Mitogen-activated protein kinase 14";"MAPK14";1;1;0,000149009867070842;1;0;1;0;0,000233732305767374;NA
"Q16576-1";"Q16576-1";"Q16576-1";"RBBP7_HUMAN";"Histone-binding protein RBBP7";"RBBP7";7;13;0,000911589775021623;7;5;8;5;0,00107477577912527;0,000742046704148169
"Q16777,Q6FI13";"Q16777,Q6FI13";"Q16777, Q6FI13";"H2A2A_HUMAN, H2A2C_HUMAN";"Histone H2A type 2-A, Histone H2A type 2-C";"HIST2H2AA4,HIST2H2AA3, HIST2H2AC";1;2;0,000493138004647023;1;1;1;1;0,000696169029864214;0,000376708676122517
"Q16822-1";"Q16822-1";"Q16822-1";"PCKGM_HUMAN";"Phosphoenolpyruvate carboxykinase [GTP], mitochondrial";"PCK2";6;9;0,000251454150682046;5;3;6;3;0,000338077085127809;0,00016630831894727
"Q16851-1";"Q16851-1";"Q16851-1";"UGPA_HUMAN";"UTP--glucose-1-phosphate uridylyltransferase";"UGP2";8;14;0,000492788536769714;6;7;7;7;0,000496911201237724;0,000488885347036595
"Q16864";"Q16864";"Q16864";"VATF_HUMAN";"V-type proton ATPase subunit F";"ATP6V1F";1;2;0,00030052410165548;1;1;1;1;0,000303038283587952;0,000298143765059532
"Q2NL82";"Q2NL82";"Q2NL82";"TSR1_HUMAN";"Pre-rRNA-processing protein TSR1 homolog";"TSR1";1;1;2,22402786672899e-05;1;NA;1;NA;4,48526812773212e-05;NA
"Q3KQV9-1";"Q3KQV9-1";"Q3KQV9-1";"UAP1L_HUMAN";"UDP-N-acetylhexosamine pyrophosphorylase-like protein 1";"UAP1L1";2;2;7,05372151814638e-05;2;NA;2;NA;0,00014225465777896;NA
"Q3YEC7-1,Q3YEC7-2";"Q3YEC7-1,Q3YEC7-2";"Q3YEC7-[1,2]";"RABL6_HUMAN";"Rab-like protein 6";"RABL6";1;1;1,22641865901928e-05;1;NA;1;NA;2,47335773298808e-05;NA
"Q4G0F5";"Q4G0F5";"Q4G0F5";"VP26B_HUMAN";"Vacuolar protein sorting-associated protein 26B";"VPS26B";1;1;5,32178096681579e-05;1;NA;1;NA;0,000107326058770733;NA
"Q4G0N4-1,Q4G0N4-2,Q4G0N4-3";"Q4G0N4-1,Q4G0N4-2,Q4G0N4-3";"Q4G0N4-[1-3]";"NAKD2_HUMAN";"NAD kinase 2, mitochondrial";"NADK2";1;2;2,69701116870303e-05;1;1;1;1;2,71957433989188e-05;2,67564917361119e-05
"Q53H12-1";"Q53H12-1";"Q53H12-1";"AGK_HUMAN";"Acylglycerol kinase, mitochondrial";"AGK";1;2;8,47449480971614e-05;1;1;1;1;8,54539235710101e-05;8,40737157395363e-05
"Q53H96";"Q53H96";"Q53H96";"P5CR3_HUMAN";"Pyrroline-5-carboxylate reductase 3";"PYCRL";1;1;6,52597957974491e-05;NA;1;NA;1;NA;0,00012948579577403
"Q58FF6";"Q58FF6";"Q58FF6";"H90B4_HUMAN";"Putative heat shock protein HSP 90-beta 4";"HSP90AB4P";1;2;7,77678902917255e-05;1;1;1;1;7,73597730545481e-05;7,82594687981807e-05
"Q5EBM0-1";"Q5EBM0-1";"Q5EBM0-1";"CMPK2_HUMAN";"UMP-CMP kinase 2, mitochondrial";"CMPK2";1;2;7,96489267193811e-05;1;1;1;1;8,0315268924201e-05;7,90180580001878e-05
"Q5JSL3";"Q5JSL3";"Q5JSL3";"DOC11_HUMAN";"Dedicator of cytokinesis protein 11";"DOCK11";1;2;1,72515041471308e-05;1;1;1;1;1,73958300757194e-05;1,71148615736056e-05
"Q5SW79-1";"Q5SW79-1";"Q5SW79-1";"CE170_HUMAN";"Centrosomal protein of 170 kDa";"CEP170";3;5;5,64431314662281e-05;2;3;2;3;4,55322673572806e-05;6,71952803827354e-05
"Q6KC79-1,Q6KC79-2";"Q6KC79-1,Q6KC79-2";"Q6KC79-[1,2]";"NIPBL_HUMAN";"Nipped-B-like protein";"NIPBL";1;4;1,27540542428681e-05;1;1;2;2;1,28607545459937e-05;1,26530342518132e-05
"Q6P6C2-1,Q6P6C2-2,Q6P6C2-3";"Q6P6C2-1,Q6P6C2-2,Q6P6C2-3";"Q6P6C2-[1-3]";"ALKB5_HUMAN";"RNA demethylase ALKBH5";"ALKBH5";1;2;3,02558105727598e-05;1;1;1;1;3,0508930411985e-05;3,00161658562473e-05
"Q6PFW1-1,Q6PFW1-2,Q6PFW1-3,Q6PFW1-4,Q6PFW1-5,Q6PFW1-6,Q6PFW1-7";"Q6PFW1-1,Q6PFW1-2,Q6PFW1-3,Q6PFW1-4,Q6PFW1-5,Q6PFW1-6,Q6PFW1-7";"Q6PFW1-[1-7]";"VIP1_HUMAN";"Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase 1";"PPIP5K1";1;1;2,37678982467698e-06;1;NA;1;NA;5,39251656070675e-06;NA
"Q6PIW4-1,Q6PIW4-2";"Q6PIW4-1,Q6PIW4-2";"Q6PIW4-[1,2]";"FIGL1_HUMAN";"Fidgetin-like protein 1";"FIGNL1";1;1;1,70549657096767e-05;1;0;1;0;3,5669194606297e-05;NA
"Q6PKG0-1";"Q6PKG0-1";"Q6PKG0-1";"LARP1_HUMAN";"La-related protein 1";"LARP1";7;13;0,00021209433634171;5;6;6;7;0,000197417275987042;0,000226600142604553
"Q6UW63";"Q6UW63";"Q6UW63";"KDEL1_HUMAN";"KDEL motif-containing protein 1";"KDELC1";1;1;3,56198885428308e-05;1;NA;1;NA;7,18357684202515e-05;NA
"Q6XQN6-1,Q6XQN6-3";"Q6XQN6-1,Q6XQN6-3";"Q6XQN6-[1,3]";"PNCB_HUMAN";"Nicotinate phosphoribosyltransferase";"NAPRT1";3;4;6,6472803154279e-05;3;1;3;1;0,000100543371041728;3,29731487379966e-05
"Q6YN16-1,Q6YN16-2";"Q6YN16-1,Q6YN16-2";"Q6YN16-[1,2]";"HSDL2_HUMAN";"Hydroxysteroid dehydrogenase-like protein 2";"HSDL2";1;2;4,27779522691413e-05;1;1;1;1;4,31358322332132e-05;4,2439124452254e-05
"Q6ZN19-1,Q6ZN19-3";"Q6ZN19-1,Q6ZN19-3";"Q6ZN19-[1,3]";"ZN841_HUMAN";"Zinc finger protein 841";"ZNF841";2;2;3,54082852445566e-05;2;0;2;0;6,69459574510512e-05;NA
"Q709C8-1,Q709C8-3";"Q709C8-1,Q709C8-3";"Q709C8-[1,3]";"VP13C_HUMAN";"Vacuolar protein sorting-associated protein 13C";"VPS13C";6;9;2,14402686432866e-05;2;6;2;7;9,60872788355083e-06;3,30873642811871e-05
"Q71DI3";"Q71DI3";"Q71DI3";"H32_HUMAN";"Histone H3.2";"HIST2H3D,HIST2H3C,HIST2H3A";1;3;0,000788875766845635;1;1;1;2;0,00059660662081378;0,000956544579565999
"Q71UM5";"Q71UM5";"Q71UM5";"RS27L_HUMAN";"40S ribosomal protein S27-like";"RPS27L";1;1;0,000334511946485564;0;1;0;1;0;0,000591318467368072
"Q7KZI7-1,Q7KZI7-10,Q7KZI7-11,Q7KZI7-12,Q7KZI7-13,Q7KZI7-14,Q7KZI7-15,Q7KZI7-16,Q7KZI7-2,Q7KZI7-3,Q7KZI7-4,Q7KZI7-5,Q7KZI7-6,Q7KZI7-7,Q7KZI7-8,Q7KZI7-9";"Q7KZI7-1,Q7KZI7-10,Q7KZI7-11,Q7KZI7-12,Q7KZI7-13,Q7KZI7-14,Q7KZI7-15,Q7KZI7-16,Q7KZI7-2,Q7KZI7-3,Q7KZI7-4,Q7KZI7-5,Q7KZI7-6,Q7KZI7-7,Q7KZI7-8,Q7KZI7-9";"Q7KZI7-[1-16]";"MARK2_HUMAN";"Serine/threonine-protein kinase MARK2";"MARK2";1;1;1,41824112059812e-06;1;NA;1;NA;2,86021222612359e-06;NA
"Q7L576-1,Q96F07-1,Q96F07-2";"Q7L576-1,Q96F07-1,Q96F07-2";"Q7L576-1, Q96F07-[1,2]";"CYFP1_HUMAN, CYFP2_HUMAN";"Cytoplasmic FMR1-interacting protein 1, Cytoplasmic FMR1-interacting protein 2";"CYFIP1, CYFIP2";3;5;2,34722815023642e-05;2;2;3;2;2,84023804780517e-05;1,86290932224123e-05
"Q7L9L4,Q9H8S9-1";"Q7L9L4,Q9H8S9-1";"Q7L9L4, Q9H8S9-1";"MOB1A_HUMAN, MOB1B_HUMAN";"MOB kinase activator 1A, MOB kinase activator 1B";"MOB1A, MOB1B";2;4;0,000165566518967602;2;2;2;2;0,000166951646976696;0,000164255129824464
"Q7LBC6-1";"Q7LBC6-1";"Q7LBC6-1";"KDM3B_HUMAN";"Lysine-specific demethylase 3B";"KDM3B";2;6;6,09239660937004e-05;2;2;3;3;6,14336554462798e-05;6,04414106338745e-05
"Q7RTV0";"Q7RTV0";"Q7RTV0";"PHF5A_HUMAN";"PHD finger-like domain-containing protein 5A";"PHF5A";1;2;0,000325112437245474;1;1;1;1;0,000327832324972421;0,00032253734583713
"Q7Z6E9-1,Q7Z6E9-2";"Q7Z6E9-1,Q7Z6E9-2";"Q7Z6E9-[1,2]";"RBBP6_HUMAN";"E3 ubiquitin-protein ligase RBBP6";"RBBP6";1;4;1,99566786255592e-05;1;1;2;2;2,01236360195124e-05;1,97986093984846e-05
"Q86TU7-1,Q86TU7-2,Q86TU7-3";"Q86TU7-1,Q86TU7-2,Q86TU7-3";"Q86TU7-[1-3]";"SETD3_HUMAN";"Histone-lysine N-methyltransferase setd3";"SETD3";1;2;2,006866896577e-05;1;1;1;1;2,02365632699025e-05;1,99097127059957e-05
"Q86UK7-1,Q86UK7-2,Q86UK7-3";"Q86UK7-1,Q86UK7-2,Q86UK7-3";"Q86UK7-[1-3]";"ZN598_HUMAN";"Zinc finger protein 598";"ZNF598";1;1;6,59335695003727e-06;1;NA;1;NA;1,32970338300023e-05;NA
"Q86VM9-1";"Q86VM9-1";"Q86VM9-1";"ZCH18_HUMAN";"Zinc finger CCCH domain-containing protein 18";"ZC3H18";3;4;7,50521890808019e-05;1;3;1;3;3,78400375099331e-05;0,000111686594046435
"Q86X55-1,Q86X55-2,Q86X55-3";"Q86X55-1,Q86X55-2,Q86X55-3";"Q86X55-[1-3]";"CARM1_HUMAN";"Histone-arginine methyltransferase CARM1";"CARM1";1;1;9,80328072834488e-06;NA;1;NA;1;NA;1,94512653739497e-05
"Q86X83";"Q86X83";"Q86X83";"COMD2_HUMAN";"COMM domain-containing protein 2";"COMMD2";1;2;0,000179710392447247;1;1;1;1;0,000181213847974705;0,000178286975085851
"Q8IUI8-1,Q8IUI8-2";"Q8IUI8-1,Q8IUI8-2";"Q8IUI8-[1,2]";"CRLF3_HUMAN";"Cytokine receptor-like factor 3";"CRLF3";1;1;2,02275837652727e-05;1;NA;1;NA;4,07936150983781e-05;NA
"Q8IV48";"Q8IV48";"Q8IV48";"ERI1_HUMAN";"3'-5' exoribonuclease 1";"ERI1";1;2;0,000102470968759318;1;1;1;1;0,000103328239962654;0,000101659335364138
