"";"X";"protein.acs";"X.1";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5834.1.id.csv";"peptide.count.P5834.2.id.csv";"peptide.count.P5835.1.id.csv";"peptide.count.P5835.2.id.csv";"spectra.count.P5834.1.id.csv";"spectra.count.P5834.2.id.csv";"spectra.count.P5835.1.id.csv";"spectra.count.P5835.2.id.csv";"dNSAF.P5834.1.id.csv";"dNSAF.P5834.2.id.csv";"dNSAF.P5835.1.id.csv";"dNSAF.P5835.2.id.csv";"Go.Cc"
"1693";1693;"Q9NX00";"Q9NX00";"Q9NX00";"TM160_HUMAN";"Transmembrane protein 160";"TMEM160";2;2;0,000102190832269196;NA;NA;2;NA;NA;NA;2;NA;NA;NA;0,000585238247353151;NA;"mitochondrion, integral component of membrane"
"1694";1694;"Q9NX14";"Q9NX14-1,Q9NX14-2";"Q9NX14-1,Q9NX14-2";"NDUBB_HUMAN";"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 11, mitochondrial";"NDUFB11";5;19;0,000596447145205177;5;4;3;3;6;5;4;4;NA;NA;NA;NA;"mitochondrial inner membrane, mitochondrial respiratory chain complex I, integral component of membrane"
"1697";1697;"Q9NX47";"Q9NX47";"Q9NX47";"MARH5_HUMAN";"E3 ubiquitin-protein ligase MARCH5";"MARCH5";4;10;0,000345537346521742;NA;3;3;3;NA;3;4;3;NA;0,00054473853379835;0,000791545255412895;0,000584799900847399;"integral component of membrane, mitochondrial outer membrane, endoplasmic reticulum, endoplasmic reticulum membrane"
"1699";1699;"Q9NX61";"Q9NX61";"Q9NX61";"T161A_HUMAN";"Transmembrane protein 161A";"TMEM161A";3;7;0,000140379055601526;2;2;NA;2;3;2;NA;2;0,000318992302812157;0,000210768702012444;NA;0,000226269133522028;"integral component of membrane"
"1700";1700;"Q9NX62";"Q9NX62";"Q9NX62";"IMPA3_HUMAN";"Inositol monophosphatase 3";"IMPAD1";8;29;0,000775967155336569;6;8;5;6;8;8;7;6;0,00113498468372905;0,00112488254333104;0,00107266508846344;0,000905706810226056;"Golgi apparatus, integral component of membrane"
"1702";1702;"Q9NXE4";"Q9NXE4-2";"Q9NXE4-2";"NSMA3_HUMAN";"Sphingomyelin phosphodiesterase 4";"SMPD4";16;43;0,000499462326520061;8;10;11;5;11;13;13;6;NA;NA;NA;NA;"integral component of membrane, endoplasmic reticulum membrane, Golgi membrane, endoplasmic reticulum, Golgi apparatus, trans-Golgi network"
"1703";1703;"Q9NXF1";"Q9NXF1-1,Q9NXF1-2";"Q9NXF1-1,Q9NXF1-2";"TEX10_HUMAN";"Testis-expressed sequence 10 protein";"TEX10";2;2;1,03400842123837e-05;NA;NA;NA;2;NA;NA;NA;2;NA;NA;NA;NA;"MLL1 complex, nucleolus, cytoplasm, integral component of membrane, nuclear membrane"
"1704";1704;"Q9NXW2";"Q9NXW2-1,Q9NXW2-2";"Q9NXW2-1,Q9NXW2-2";"DJB12_HUMAN";"DnaJ homolog subfamily B member 12";"DNAJB12";2;2;2,56158352888118e-05;NA;NA;2;NA;NA;NA;2;NA;NA;NA;NA;NA;"integral component of membrane"
"1706";1706;"Q9NY35";"Q9NY35-1,Q9NY35-2";"Q9NY35-1,Q9NY35-2";"CLDN1_HUMAN";"Claudin domain-containing protein 1";"CLDND1";1;5;9,49203382737591e-05;1;1;1;1;2;1;1;1;NA;NA;NA;NA;"integral component of membrane"
"1708";1708;"Q9NYG2";"Q9NYG2-1,Q9NYG2-2";"Q9NYG2-1,Q9NYG2-2";"ZDHC3_HUMAN";"Palmitoyltransferase ZDHHC3";"ZDHHC3";2;6;8,81278737000406e-05;2;2;1;1;2;2;1;1;NA;NA;NA;NA;"Golgi membrane, integral component of membrane, Golgi apparatus"
"1710";1710;"Q9NYL4";"Q9NYL4-1,Q9NYL4-2";"Q9NYL4-1,Q9NYL4-2";"FKB11_HUMAN";"Peptidyl-prolyl cis-trans isomerase FKBP11";"FKBP11";4;15;0,000358430531093449;4;3;3;3;5;4;3;3;NA;NA;NA;NA;"integral component of membrane, membrane"
"1711";1711;"Q9NYP7";"Q9NYP7";"Q9NYP7";"ELOV5_HUMAN";"Elongation of very long chain fatty acids protein 5";"ELOVL5";1;2;6,42537674468523e-05;1;1;NA;NA;1;1;NA;NA;0,000170342600944284;0,000168826435224015;NA;NA;"endoplasmic reticulum membrane, integral component of membrane, endoplasmic reticulum"
"1712";1712;"Q9NZ01";"Q9NZ01-1";"Q9NZ01-1";"TECR_HUMAN";"Very-long-chain enoyl-CoA reductase";"TECR";14;61;0,00190247477997263;12;12;10;11;15;16;15;15;NA;NA;NA;NA;"endoplasmic reticulum membrane, integral component of endoplasmic reticulum membrane, endoplasmic reticulum"
"1714";1714;"Q9NZ43";"Q9NZ43-1";"Q9NZ43-1";"USE1_HUMAN";"Vesicle transport protein USE1";"USE1";4;18;0,000667594162932354;3;4;3;3;3;4;5;6;NA;NA;NA;NA;"endoplasmic reticulum membrane, integral component of membrane, endoplasmic reticulum"
"1715";1715;"Q9NZ45";"Q9NZ45";"Q9NZ45";"CISD1_HUMAN";"CDGSH iron-sulfur domain-containing protein 1";"CISD1";5;29;0,0025793723033873;4;5;3;3;7;9;7;6;0,00330117651644803;0,00420659201099837;0,00356561821072568;0,00301063652658476;"mitochondrial outer membrane, integral component of membrane, mitochondrion"
"1716";1716;"Q9NZC3";"Q9NZC3";"Q9NZC3";"GDE1_HUMAN";"Glycerophosphodiester phosphodiesterase 1";"GDE1";3;3;8,70628842897682e-05;2;NA;NA;1;2;NA;NA;1;0,000307748868171245;NA;NA;0,000163720415342978;"integral component of membrane, cytoplasm"
"1717";1717;"Q9NZD8";"Q9NZD8-1";"Q9NZD8-1";"SPG21_HUMAN";"Maspardin";"SPG21";12;46;0,00143465311276625;11;12;9;8;13;14;10;9;NA;NA;NA;NA;"endosome membrane, nucleus, cytoplasm, trans-Golgi network transport vesicle, cytosol"
"1719";1719;"Q9NZJ7";"Q9NZJ7-1,Q9NZJ7-2";"Q9NZJ7-1,Q9NZJ7-2";"MTCH1_HUMAN";"Mitochondrial carrier homolog 1";"MTCH1";8;25;0,000308674107753998;7;6;6;6;7;6;6;6;NA;NA;NA;NA;"mitochondrial inner membrane, intracellular, integral component of membrane, mitochondrion"
"1722";1722;"Q9P003";"Q9P003-1";"Q9P003-1";"CNIH4_HUMAN";"Protein cornichon homolog 4";"CNIH4";1;6;0,00041464481582609;1;1;1;1;2;1;2;1;NA;NA;NA;NA;"integral component of membrane, endoplasmic reticulum"
"1723";1723;"Q9P032";"Q9P032";"Q9P032";"NDUF4_HUMAN";"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 4";"NDUFAF4";4;15;0,000823366134283237;4;3;2;2;5;4;3;3;0,00145521250520974;0,00115380809444527;0,000943069632877649;0,000928996413917583;"mitochondrion, mitochondrial membrane"
"1724";1724;"Q9P035";"Q9P035";"Q9P035";"HACD3_HUMAN";"Very-long-chain (3R)-3-hydroxyacyl-[acyl-carrier protein] dehydratase 3";"PTPLAD1";8;45;0,00119410834391906;8;7;7;7;11;11;10;13;0,00154767075830318;0,00153389542942482;0,00151967942682862;0,00194610206414595;"integral component of membrane, endoplasmic reticulum membrane"
"1725";1725;"Q9P0B6";"Q9P0B6";"Q9P0B6";"CC167_HUMAN";"Coiled-coil domain-containing protein 167";"CCDC167";2;6;0,000594181746389965;2;1;NA;2;2;2;NA;2;0,00105015335427507;0,00104080627076248;NA;0,00111734963873249;"integral component of membrane"
"1726";1726;"Q9P0I2";"Q9P0I2-1";"Q9P0I2-1";"EMC3_HUMAN";"ER membrane protein complex subunit 3";"EMC3";10;43;0,00158258752502717;10;9;7;9;12;12;9;10;NA;NA;NA;NA;"ER membrane protein complex, integral component of membrane"
"1727";1727;"Q9P0J0";"Q9P0J0";"Q9P0J0";"NDUAD_HUMAN";"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 13";"NDUFA13";9;59;0,0039357663594789;9;9;8;9;16;11;14;18;0,00565915974248234;0,00385604267674851;0,00534842731608852;0,00677393218481571;"mitochondrial inner membrane, mitochondrion, nucleoplasm, cytoplasm, mitochondrial membrane, integral component of membrane, mitochondrial respiratory chain, mitochondrial respiratory chain complex I"
"1731";1731;"Q9P0S3";"Q9P0S3";"Q9P0S3";"ORML1_HUMAN";"ORM1-like protein 1";"ORMDL1";3;5;0,000313919550107988;2;NA;1;2;2;NA;1;2;0,000665783499115569;NA;0,000359558138896707;0,000708385065078767;"integral component of membrane, endoplasmic reticulum membrane"
"1732";1732;"Q9P0S9";"Q9P0S9";"Q9P0S9";"TM14C_HUMAN";"Transmembrane protein 14C";"TMEM14C";2;2;0,000171534611309008;NA;NA;2;NA;NA;NA;2;NA;NA;NA;0,000982364200914218;NA;"integral component of membrane, mitochondrial membrane"
"1733";1733;"Q9P0T7";"Q9P0T7";"Q9P0T7";"TMEM9_HUMAN";"Transmembrane protein 9";"TMEM9";2;11;0,000577406123313381;2;1;2;2;2;2;4;3;0,000556638663194984;0,000551684198163721;0,0012024567268021;0,00088838454882829;"late endosome membrane, lysosomal membrane, integral component of membrane, lysosome, late endosome"
"1734";1734;"Q9P0U1";"Q9P0U1";"Q9P0U1";"TOM7_HUMAN";"Mitochondrial import receptor subunit TOM7 homolog";"TOMM7";3;7;0,00122257395696602;3;NA;3;1;3;NA;3;1;0,00277813296449133;NA;0,0030006761046107;0,000985299226882285;"mitochondrial outer membrane translocase complex, mitochondrion, integral component of membrane"
"1735";1735;"Q9P253";"Q9P253";"Q9P253";"VPS18_HUMAN";"Vacuolar protein sorting-associated protein 18 homolog";"VPS18";2;6;5,92349736894415e-05;2;2;1;1;2;2;1;1;0,000104691547137392;0,000103759720723495;5,65389468152068e-05;5,56952286521333e-05;"lysosomal membrane, early endosome, actin filament, late endosome membrane, HOPS complex"
"1737";1737;"Q9P289";"Q9P289-1";"Q9P289-1";"MST4_HUMAN";"Serine/threonine-protein kinase MST4";"MST4";8;25;0,000888122987546637;8;7;4;5;8;8;4;5;NA;NA;NA;NA;"Golgi apparatus, Golgi membrane, centrosome, cytoplasm, nucleus, cytosol"
"1738";1738;"Q9P2C4";"Q9P2C4";"Q9P2C4";"TM181_HUMAN";"Transmembrane protein 181";"TMEM181";1;4;6,27839100215976e-05;1;1;1;1;1;1;1;1;8,32229373894461e-05;8,24821962940857e-05;8,98895347241768e-05;8,85481331348459e-05;"integral component of membrane"
"1739";1739;"Q9P2E9";"Q9P2E9-1,Q9P2E9-2";"Q9P2E9-1,Q9P2E9-2";"RRBP1_HUMAN";"Ribosome-binding protein 1";"RRBP1";9;25;8,51590268909967e-05;6;4;7;7;7;4;7;7;NA;NA;NA;NA;"endoplasmic reticulum, ribosome, integral component of endoplasmic reticulum membrane"
"1742";1742;"Q9P2W9";"Q9P2W9";"Q9P2W9";"STX18_HUMAN";"Syntaxin-18";"STX18";4;14;0,000401442194824663;4;4;3;3;4;4;3;3;0,000608148509639893;0,00060273557172514;0,000492648315682354;0,000485296634136051;"endoplasmic reticulum membrane, Golgi membrane, endoplasmic reticulum, integral component of membrane"
"1743";1743;"Q9P2X0";"Q9P2X0-1,Q9P2X0-2";"Q9P2X0-1,Q9P2X0-2";"DPM3_HUMAN";"Dolichol-phosphate mannosyltransferase subunit 3";"DPM3";2;3;0,000156618558151703;1;NA;1;1;1;NA;1;1;NA;NA;NA;NA;"integral component of endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum, dolichol-phosphate-mannose synthase complex, mannosyltransferase complex"
"1747";1747;"Q9UBE0";"Q9UBE0";"Q9UBE0";"SAE1_HUMAN";"SUMO-activating enzyme subunit 1";"SAE1";2;6;0,000166576963583314;2;NA;2;2;2;NA;2;2;0,000294407154233185;NA;0,000317990723995354;0,000313245418951015;"intracellular membrane-bounded organelle, nucleoplasm, nucleus"
"1748";1748;"Q9UBM1";"Q9UBM1-1,Q9UBM1-2";"Q9UBM1-1,Q9UBM1-2";"PEMT_HUMAN";"Phosphatidylethanolamine N-methyltransferase";"PEMT";1;2;4,82710463985147e-05;1;1;NA;NA;1;1;NA;NA;NA;NA;NA;NA;"endoplasmic reticulum membrane, mitochondrial membrane, integral component of membrane"
"1749";1749;"Q9UBM7";"Q9UBM7";"Q9UBM7";"DHCR7_HUMAN";"7-dehydrocholesterol reductase";"DHCR7";8;30;0,000606690835787648;8;7;5;6;9;8;6;7;0,00096503566134962;0,000850174385380724;0,00069489341369932;0,000798610952315115;"integral component of membrane, endoplasmic reticulum membrane, endoplasmic reticulum, nuclear outer membrane"
"1752";1752;"Q9UBV2";"Q9UBV2-1";"Q9UBV2-1";"SE1L1_HUMAN";"Protein sel-1 homolog 1";"SEL1L";2;2;2,41963179680212e-05;NA;NA;2;NA;NA;NA;2;NA;NA;NA;NA;NA;"integral component of membrane, endoplasmic reticulum membrane"
"1753";1753;"Q9UBX3";"Q9UBX3-1,Q9UBX3-2";"Q9UBX3-1,Q9UBX3-2";"DIC_HUMAN";"Mitochondrial dicarboxylate carrier";"SLC25A10";8;24;0,00040164201672353;4;5;5;6;4;6;6;8;NA;NA;NA;NA;"mitochondrial inner membrane, integral component of membrane"
"1754";1754;"Q9UDW1";"Q9UDW1-1";"Q9UDW1-1";"QCR9_HUMAN";"Cytochrome b-c1 complex subunit 9";"UQCR10";2;12;0,00182970252062941;2;2;2;2;3;3;3;3;NA;NA;NA;NA;"mitochondrial respiratory chain complex III, mitochondrial inner membrane"
"1755";1755;"Q9UDX5";"Q9UDX5-1";"Q9UDX5-1";"MTFP1_HUMAN";"Mitochondrial fission process protein 1";"MTFP1";6;8;0,000462936782327924;NA;NA;3;5;NA;NA;3;5;NA;NA;NA;NA;"integral component of membrane, mitochondrial inner membrane"
"1756";1756;"Q9UG22";"Q9UG22";"Q9UG22";"GIMA2_HUMAN";"GTPase IMAP family member 2";"GIMAP2";1;2;5,70085355092251e-05;NA;NA;1;1;NA;NA;1;1;NA;NA;0,0001632415289353;0,000160805511805714;"integral component of membrane, cytoplasm, lipid particle"
"1759";1759;"Q9UGP8";"Q9UGP8";"Q9UGP8";"SEC63_HUMAN";"Translocation protein SEC63 homolog";"SEC63";18;79;0,000998512000567171;16;17;15;15;20;23;19;17;0,00134032730743003;0,00152765709873099;0,00137530988127991;0,00121217733833544;"endoplasmic reticulum membrane, membrane, endoplasmic reticulum, integral component of membrane"
"1760";1760;"Q9UH62";"Q9UH62";"Q9UH62";"ARMX3_HUMAN";"Armadillo repeat-containing X-linked protein 3";"ARMCX3";5;16;0,000405527735442931;5;5;3;3;5;5;3;3;0,000671931895545396;0,000665951241846708;0,000435454315972529;0,000428956127798356;"integral component of mitochondrial outer membrane"
"1761";1761;"Q9UH99";"Q9UH99";"Q9UH99";"SUN2_HUMAN";"SUN domain-containing protein 2";"SUN2";16;66;0,000884228623986181;12;13;15;13;16;15;17;18;0,00113656764702574;0,00105604820359792;0,00130433852060019;0,0013604549994609;"nuclear membrane, nuclear envelope, condensed nuclear chromosome, nuclear inner membrane, nuclear chromosome, telomeric region, integral component of membrane, SUN-KASH complex, endosome membrane"
"1767";1767;"Q9UHQ4";"Q9UHQ4";"Q9UHQ4";"BAP29_HUMAN";"B-cell receptor-associated protein 29";"BCAP29";2;8;0,000318869318947865;2;2;2;2;2;2;2;2;0,000422675831388722;0,000418913727236352;0,000456534400424865;0,000449721638825939;"integral component of membrane, endoplasmic reticulum membrane"
"1770";1770;"Q9UI09";"Q9UI09";"Q9UI09";"NDUAC_HUMAN";"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 12";"NDUFA12";6;34;0,00225242689608518;5;5;6;5;8;8;10;8;0,00281006552730157;0,00278505402107478;0,00379395829318594;0,00298987351605659;"mitochondrion, mitochondrial respiratory chain complex I, mitochondrial inner membrane, cytoplasm"
"1785";1785;"Q9UKR5";"Q9UKR5";"Q9UKR5";"ERG28_HUMAN";"Probable ergosterol biosynthetic protein 28";"C14orf1";3;7;0,000480296911665221;NA;2;2;3;NA;2;2;3;NA;0,000721130059028292;0,000785891360731374;0,00116124551739698;"integral component of membrane, endoplasmic reticulum membrane, transport vesicle"
"1789";1789;"Q9ULC5";"Q9ULC5-1,Q9ULC5-3";"Q9ULC5-1,Q9ULC5-3";"ACSL5_HUMAN";"Long-chain-fatty-acid--CoA ligase 5";"ACSL5";10;33;0,000247362221331291;7;6;7;6;8;7;9;9;NA;NA;NA;NA;"nucleus, mitochondrial outer membrane, integral component of membrane, mitochondrial inner membrane, endoplasmic reticulum, mitochondrion, nucleolus, endoplasmic reticulum membrane"
"1792";1792;"Q9UM00";"Q9UM00-1";"Q9UM00-1";"TMCO1_HUMAN";"Transmembrane and coiled-coil domain-containing protein 1";"TMCO1";4;24;0,00122628998723035;4;4;4;4;6;6;7;5;NA;NA;NA;NA;"endoplasmic reticulum membrane, Golgi membrane, integral component of membrane"
"1796";1796;"Q9UNL2";"Q9UNL2";"Q9UNL2";"SSRG_HUMAN";"Translocon-associated protein subunit gamma";"SSR3";2;18;0,000934631828105295;2;2;2;2;5;5;4;4;0,001376552369793;0,00136430011167515;0,00118945719462046;0,00117170718872488;"integral component of endoplasmic reticulum membrane, Sec61 translocon complex"
"1809";1809;"Q9Y282";"Q9Y282-1,Q9Y282-3";"Q9Y282-1,Q9Y282-3";"ERGI3_HUMAN";"Endoplasmic reticulum-Golgi intermediate compartment protein 3";"ERGIC3";4;7;8,77827253696227e-05;2;3;NA;1;2;3;NA;2;NA;NA;NA;NA;"endoplasmic reticulum membrane, Golgi apparatus, endoplasmic reticulum-Golgi intermediate compartment membrane, integral component of membrane"
"1812";1812;"Q9Y2D2";"Q9Y2D2-1,Q9Y2D2-2";"Q9Y2D2-1,Q9Y2D2-2";"S35A3_HUMAN";"UDP-N-acetylglucosamine transporter";"SLC35A3";1;8;0,000118226932102208;1;1;1;1;2;2;2;2;NA;NA;NA;NA;"integral component of membrane, Golgi apparatus, Golgi membrane"
"1816";1816;"Q9Y2Q5";"Q9Y2Q5-1,Q9Y2Q5-2";"Q9Y2Q5-1,Q9Y2Q5-2";"LTOR2_HUMAN";"Ragulator complex protein LAMTOR2";"LAMTOR2";2;2;7,68475058664354e-05;NA;2;NA;NA;NA;2;NA;NA;NA;NA;NA;NA;"Ragulator complex, lysosomal membrane, late endosome"
"1817";1817;"Q9Y2R0";"Q9Y2R0";"Q9Y2R0";"COA3_HUMAN";"Cytochrome C oxidase assembly factor 3 homolog, mitochondrial";"COA3";2;8;0,00072497647043807;2;2;2;2;2;2;2;2;0,00096098939023285;0,000952435927018499;0,00103796972172068;0,0010224803297835;"mitochondrion, integral component of mitochondrial inner membrane"
"1818";1818;"Q9Y2U8";"Q9Y2U8";"Q9Y2U8";"MAN1_HUMAN";"Inner nuclear membrane protein Man1";"LEMD3";3;4;4,21775553602829e-05;NA;NA;2;1;NA;NA;3;1;NA;NA;0,000181160467347518;5,94856832914662e-05;"nuclear inner membrane, membrane, integral component of nuclear inner membrane, integral component of membrane"
"1819";1819;"Q9Y2V7";"Q9Y2V7-1,Q9Y2V7-2";"Q9Y2V7-1,Q9Y2V7-2";"COG6_HUMAN";"Conserved oligomeric Golgi complex subunit 6";"COG6";3;6;4,38627316589243e-05;2;1;2;1;2;1;2;1;NA;NA;NA;NA;"Golgi transport complex, Golgi membrane"
"1822";1822;"Q9Y320";"Q9Y320-1,Q9Y320-2";"Q9Y320-1,Q9Y320-2";"TMX2_HUMAN";"Thioredoxin-related transmembrane protein 2";"TMX2";8;31;0,000503013657487225;6;7;6;6;6;9;8;8;NA;NA;NA;NA;"integral component of membrane"
"1823";1823;"Q9Y371";"Q9Y371-1,Q9Y371-2";"Q9Y371-1,Q9Y371-2";"SHLB1_HUMAN";"Endophilin-B1";"SH3GLB1";7;20;0,000263176389953546;6;4;6;4;6;4;6;4;NA;NA;NA;NA;"Golgi membrane, protein complex, mitochondrial outer membrane, cytoplasm"
"1825";1825;"Q9Y385";"Q9Y385";"Q9Y385";"UB2J1_HUMAN";"Ubiquitin-conjugating enzyme E2 J1";"UBE2J1";3;9;0,000271866176414276;2;2;3;2;2;2;3;2;0,000320329796744283;0,0003174786423395;0,000518984860860341;0,000340826776594501;"integral component of membrane, endoplasmic reticulum membrane"
"1826";1826;"Q9Y3A6";"Q9Y3A6";"Q9Y3A6";"TMED5_HUMAN";"Transmembrane emp24 domain-containing protein 5";"TMED5";5;16;0,000671157256475418;4;5;4;3;4;5;4;3;0,000889649566503773;0,00110216384567643;0,000960915200894257;0,000709931757360598;"endoplasmic reticulum-Golgi intermediate compartment, cis-Golgi network, Golgi apparatus, integral component of membrane, endoplasmic reticulum-Golgi intermediate compartment membrane, endoplasmic reticulum membrane, endoplasmic reticulum exit site"
"1827";1827;"Q9Y3B3";"Q9Y3B3";"Q9Y3B3";"TMED7_HUMAN";"Transmembrane emp24 domain-containing protein 7";"TMED7";10;32;0,00137227689047206;8;9;5;7;9;10;5;8;0,0020463925854512;0,00225353143446341;0,00122795525114277;0,00193540919566163;"COPI vesicle coat, endoplasmic reticulum membrane, COPII vesicle coat, integral component of membrane, endoplasmic reticulum-Golgi intermediate compartment membrane, endoplasmic reticulum-Golgi intermediate compartment, Golgi apparatus, endoplasmic reticulum"
"1830";1830;"Q9Y3D6";"Q9Y3D6";"Q9Y3D6";"FIS1_HUMAN";"Mitochondrial fission 1 protein";"FIS1";5;14;0,000884757468856987;4;5;3;2;4;5;3;2;0,00134032730743003;0,00166049684644673;0,00108577095890519;0,000713045493138496;"integral component of peroxisomal membrane, integral component of mitochondrial outer membrane, mitochondrion, peroxisome, protein complex"
"1831";1831;"Q9Y3D7";"Q9Y3D7";"Q9Y3D7";"TIM16_HUMAN";"Mitochondrial import inner membrane translocase subunit TIM16";"PAM16";2;6;0,000461085035198612;2;2;2;NA;2;2;2;NA;0,000814919002917457;0,000807665666111687;0,000880198324019139;NA;"mitochondrial inner membrane presequence translocase complex"
"1833";1833;"Q9Y3E0";"Q9Y3E0";"Q9Y3E0";"GOT1B_HUMAN";"Vesicle transport protein GOT1B";"GOLT1B";1;2;0,000139216496134847;NA;NA;1;1;NA;NA;1;1;NA;NA;0,000398640545298523;0,000392691720858882;"endoplasmic reticulum, Golgi membrane, integral component of membrane"
"1837";1837;"Q9Y3Q3";"Q9Y3Q3-1";"Q9Y3Q3-1";"TMED3_HUMAN";"Transmembrane emp24 domain-containing protein 3";"TMED3";4;15;0,00066400494700261;3;3;2;2;5;6;2;2;NA;NA;NA;NA;"Golgi cisterna membrane, endoplasmic reticulum-Golgi intermediate compartment membrane, COPI vesicle coat, endoplasmic reticulum, integral component of membrane, endoplasmic reticulum-Golgi intermediate compartment, endoplasmic reticulum membrane, Golgi apparatus"
"1844";1844;"Q9Y4R8";"Q9Y4R8";"Q9Y4R8";"TELO2_HUMAN";"Telomere length regulation protein TEL2 homolog";"TELO2";22;68;0,000780410752526524;17;17;15;14;17;19;17;15;0,00103447006045376;0,00114588169475224;0,00111733658216289;0,000971173073091858;"intracellular, cytoplasm, membrane, TORC1 complex, TORC2 complex, chromosome, telomeric region, nucleus"
"1845";1845;"Q9Y4W6";"Q9Y4W6";"Q9Y4W6";"AFG32_HUMAN";"AFG3-like protein 2";"AFG3L2";19;58;0,000699051966790033;15;11;15;14;17;11;15;15;0,00108638825671242;0,000696700307969617;0,00103536502982176;0,00101991450712407;"mitochondrial inner membrane, integral component of membrane, mitochondrion"
"1847";1847;"Q9Y584";"Q9Y584";"Q9Y584";"TIM22_HUMAN";"Mitochondrial import inner membrane translocase subunit Tim22";"TIMM22";1;4;0,000198060582129988;1;1;1;1;1;1;1;1;0,000262538338568768;0,000260201567690621;0,000283569047686578;0,000279337409683122;"integral component of membrane, mitochondrial inner membrane"
"1850";1850;"Q9Y5L0";"Q9Y5L0-2";"Q9Y5L0-2";"TNPO3_HUMAN";"Transportin-3";"TNPO3";32;152;0,00162049281720306;30;30;23;22;40;46;37;29;NA;NA;NA;NA;"cytoplasm, intracellular membrane-bounded organelle, nucleus"
"1851";1851;"Q9Y5M8";"Q9Y5M8";"Q9Y5M8";"SRPRB_HUMAN";"Signal recognition particle receptor subunit beta";"SRPRB";14;49;0,00173686706063438;11;13;8;8;13;17;9;10;0,00244325346815658;0,00316658586805781;0,00182697991609139;0,00199968477780538;"endoplasmic reticulum membrane, cytoplasmic microtubule, cytoplasm, membrane, integral component of membrane"
"1853";1853;"Q9Y5U8";"Q9Y5U8";"Q9Y5U8";"MPC1_HUMAN";"Mitochondrial pyruvate carrier 1";"MPC1";3;7;0,000616895115900284;2;2;2;1;2;2;2;1;0,000934540140960386;0,000926222094164779;0,00100940174772837;0,000497169334665373;"mitochondrion, mitochondrial inner membrane, integral component of membrane"
"1854";1854;"Q9Y5U9";"Q9Y5U9";"Q9Y5U9";"IR3IP_HUMAN";"Immediate early response 3-interacting protein 1";"IER3IP1";2;5;0,000585727941055148;NA;NA;2;2;NA;NA;3;2;NA;NA;0,00201264860675108;0,00132174286532989;"endoplasmic reticulum membrane, Golgi apparatus, endoplasmic reticulum, integral component of membrane"
"1856";1856;"Q9Y5Y5";"Q9Y5Y5-1,Q9Y5Y5-2";"Q9Y5Y5-1,Q9Y5Y5-2";"PEX16_HUMAN";"Peroxisomal membrane protein PEX16";"PEX16";5;14;0,000200123713193842;3;3;4;4;3;3;4;4;NA;NA;NA;NA;"peroxisome, endoplasmic reticulum, integral component of peroxisomal membrane, endoplasmic reticulum membrane, peroxisomal membrane"
"1859";1859;"Q9Y619";"Q9Y619";"Q9Y619";"ORNT1_HUMAN";"Mitochondrial ornithine transporter 1";"SLC25A15";9;24;0,000765921985379755;7;5;6;3;8;5;7;4;0,0013536860513579;0,000838523324451503;0,00127935802909759;0,000720152258850839;"integral component of membrane, mitochondrial inner membrane"
"1861";1861;"Q9Y639";"Q9Y639-1,Q9Y639-2";"Q9Y639-1,Q9Y639-2";"NPTN_HUMAN";"Neuroplastin";"NPTN";5;18;0,000217219708793316;4;5;2;1;8;6;3;1;NA;NA;NA;NA;"integral component of membrane, presynaptic membrane"
"1863";1863;"Q9Y672";"Q9Y672";"Q9Y672";"ALG6_HUMAN";"Dolichyl pyrophosphate Man9GlcNAc2 alpha-1,3-glucosyltransferase";"ALG6";5;18;0,000341039227217909;5;4;4;4;5;4;4;5;0,00050229228483571;0,000398257231810497;0,00043402284221851;0,000534432519512087;"endoplasmic reticulum membrane, integral component of membrane"
