"";"X";"protein.acs";"X.1";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5834.1.id.csv";"peptide.count.P5834.2.id.csv";"peptide.count.P5835.1.id.csv";"peptide.count.P5835.2.id.csv";"spectra.count.P5834.1.id.csv";"spectra.count.P5834.2.id.csv";"spectra.count.P5835.1.id.csv";"spectra.count.P5835.2.id.csv";"dNSAF.P5834.1.id.csv";"dNSAF.P5834.2.id.csv";"dNSAF.P5835.1.id.csv";"dNSAF.P5835.2.id.csv";"Go.Cc"
"1762";1762;"Q9UHA4";"Q9UHA4";"Q9UHA4";"LTOR3_HUMAN";"Ragulator complex protein LAMTOR3";"LAMTOR3";3;11;0,000852139681986683;3;3;2;3;3;3;2;3;0,00123223639554051;0,00122126864835437;0,000887296697599939;0,00131108364867401;"Ragulator complex, extracellular vesicular exosome"
"1763";1763;"Q9UHB9";"Q9UHB9-1";"Q9UHB9-1";"SRP68_HUMAN";"Signal recognition particle 68 kDa protein";"SRP68";5;12;0,000183845707814439;2;4;4;2;2;4;4;2;NA;NA;NA;NA;"signal recognition particle, endoplasmic reticulum targeting, cytosol, ribosome, endoplasmic reticulum, nucleolus"
"1765";1765;"Q9UHI6";"Q9UHI6";"Q9UHI6";"DDX20_HUMAN";"Probable ATP-dependent RNA helicase DDX20";"DDX20";7;15;0,000174865380460639;3;3;6;3;3;3;6;3;0,00018543363233862;0,000183783146111579;0,000400575693576671;0,000197298995674244;"transcriptional repressor complex, SMN complex, nucleoplasm, SMN-Sm protein complex, cytoskeleton, nucleus, Gemini of coiled bodies, cytosol, cytoplasm"
"1766";1766;"Q9UHJ6";"Q9UHJ6";"Q9UHJ6";"SHPK_HUMAN";"Sedoheptulokinase";"SHPK";2;2;4,01922101811901e-05;NA;2;NA;NA;NA;2;NA;NA;NA;0,000211209640719583;NA;NA;"cytoplasm"
"1771";1771;"Q9UI10";"Q9UI10-1";"Q9UI10-1";"EI2BD_HUMAN";"Translation initiation factor eIF-2B subunit delta";"EIF2B4";4;12;0,000220403936519413;4;4;NA;2;5;4;NA;3;NA;NA;NA;NA;"cytosol, cytoplasm, eukaryotic translation initiation factor 2B complex"
"1774";1774;"Q9UI26";"Q9UI26-1,Q9UI26-2";"Q9UI26-1,Q9UI26-2";"IPO11_HUMAN";"Importin-11";"IPO11";23;79;0,000389163651503102;20;19;12;15;22;24;15;18;NA;NA;NA;NA;"nucleus, cytoplasm"
"1775";1775;"Q9UIA9";"Q9UIA9";"Q9UIA9";"XPO7_HUMAN";"Exportin-7";"XPO7";42;202;0,001785096157431;37;40;35;32;49;54;53;46;0,00229594245302181;0,00250770158521338;0,0026822971005643;0,00229329074886125;"cytoplasm, nucleus, nuclear pore"
"1776";1776;"Q9UII2";"Q9UII2-1";"Q9UII2-1";"ATIF1_HUMAN";"ATPase inhibitor, mitochondrial";"ATPIF1";4;21;0,00190306323489993;2;2;4;2;4;4;8;5;NA;NA;NA;NA;"mitochondrion, cell surface"
"1779";1779;"Q9UIV1";"Q9UIV1";"Q9UIV1";"CNOT7_HUMAN";"CCR4-NOT transcription complex subunit 7";"CNOT7";3;11;0,000370755510759118;1;2;2;1;3;3;3;2;0,000536130922972011;0,000531358990862952;0,000579077844749434;0,000380290929673864;"cytosol, nucleus, cytoplasmic mRNA processing body, CCR4-NOT complex"
"1781";1781;"Q9UJX2";"Q9UJX2-1,Q9UJX2-3";"Q9UJX2-1,Q9UJX2-3";"CDC23_HUMAN";"Cell division cycle protein 23 homolog";"CDC23";2;2;1,60903487995049e-05;NA;NA;NA;2;NA;NA;NA;2;NA;NA;NA;NA;"cytosol, nucleoplasm, anaphase-promoting complex, intracellular"
"1782";1782;"Q9UJX3";"Q9UJX3-1,Q9UJX3-2";"Q9UJX3-1,Q9UJX3-2";"APC7_HUMAN";"Anaphase-promoting complex subunit 7";"ANAPC7";2;2;1,60366247634465e-05;NA;2;NA;NA;NA;2;NA;NA;NA;NA;NA;NA;"anaphase-promoting complex, cytosol, nucleoplasm, nucleus"
"1783";1783;"Q9UJX6";"Q9UJX6-1,Q9UJX6-2";"Q9UJX6-1,Q9UJX6-2";"ANC2_HUMAN";"Anaphase-promoting complex subunit 2";"ANAPC2";4;8;4,67442249795836e-05;NA;2;2;4;NA;2;2;4;NA;NA;NA;NA;"cytosol, anaphase-promoting complex, nucleoplasm"
"1786";1786;"Q9UKT5";"Q9UKT5-1,Q9UKT5-2";"Q9UKT5-1,Q9UKT5-2";"FBX4_HUMAN";"F-box only protein 4";"FBXO4";1;3;3,72323187337381e-05;1;NA;NA;NA;3;NA;NA;NA;NA;NA;NA;NA;"SCF ubiquitin ligase complex, ubiquitin ligase complex, cytoplasm"
"1790";1790;"Q9ULK4";"Q9ULK4-1,Q9ULK4-3,Q9ULK4-4,Q9ULK4-5";"Q9ULK4-1,Q9ULK4-3,Q9ULK4-4,Q9ULK4-5";"MED23_HUMAN";"Mediator of RNA polymerase II transcription subunit 23";"MED23";2;2;3,51094233673407e-06;NA;NA;2;NA;NA;NA;2;NA;NA;NA;NA;NA;"transcription factor complex, mediator complex, nucleoplasm"
"1791";1791;"Q9ULX6";"Q9ULX6-1,Q9ULX6-2";"Q9ULX6-1,Q9ULX6-2";"AKP8L_HUMAN";"A-kinase anchor protein 8-like";"AKAP8L";2;2;1,48698734261678e-05;NA;NA;NA;2;NA;NA;NA;2;NA;NA;NA;NA;"nucleus, nuclear matrix, cytoplasm"
"1797";1797;"Q9UNM6";"Q9UNM6-1,Q9UNM6-2";"Q9UNM6-1,Q9UNM6-2";"PSD13_HUMAN";"26S proteasome non-ATPase regulatory subunit 13";"PSMD13";2;4;5,1095416134598e-05;1;1;2;NA;1;1;2;NA;NA;NA;NA;NA;"nucleoplasm, proteasome regulatory particle, proteasome complex, cytosol, proteasome accessory complex"
"1798";1798;"Q9UNS1";"Q9UNS1-1,Q9UNS1-2";"Q9UNS1-1,Q9UNS1-2";"TIM_HUMAN";"Protein timeless homolog";"TIMELESS";4;6;2,38558068707891e-05;1;3;2;NA;1;3;2;NA;NA;NA;NA;NA;"nuclear chromatin, nucleus"
"1802";1802;"Q9UQ35";"Q9UQ35-1";"Q9UQ35-1";"SRRM2_HUMAN";"Serine/arginine repetitive matrix protein 2";"SRRM2";3;5;1,74526494064397e-05;NA;NA;2;3;NA;NA;2;3;NA;NA;NA;NA;"Cajal body, catalytic step 2 spliceosome, nuclear speck, nucleus"
"1803";1803;"Q9UQ80";"Q9UQ80";"Q9UQ80";"PA2G4_HUMAN";"Proliferation-associated protein 2G4";"PA2G4";9;24;0,000585133293399254;4;6;6;5;5;7;6;6;0,000646350732009404;0,000896836875441277;0,00083775221194715;0,000825250621500391;"nucleolus, ribonucleoprotein complex, cytoplasm, extracellular vesicular exosome, nucleus"
"1806";1806;"Q9Y263";"Q9Y263";"Q9Y263";"PLAP_HUMAN";"Phospholipase A-2-activating protein";"PLAA";16;36;0,000434985882262842;11;9;5;6;14;11;5;6;0,000896923430883993;0,0006984530131469;0,000345989907240228;0,000408992131913401;"extracellular vesicular exosome"
"1810";1810;"Q9Y285";"Q9Y285";"Q9Y285";"SYFA_HUMAN";"Phenylalanine--tRNA ligase alpha subunit";"FARSA";6;14;0,000264730581232799;3;4;4;3;3;4;4;3;0,00030078211229729;0,000397473260881736;0,000433168466544852;0,000320028292196018;"cytosol, cytoplasm"
"1820";1820;"Q9Y2Z9";"Q9Y2Z9-1,Q9Y2Z9-3";"Q9Y2Z9-1,Q9Y2Z9-3";"COQ6_HUMAN";"Ubiquinone biosynthesis monooxygenase COQ6";"COQ6";5;12;0,000123153054273134;2;5;2;3;2;5;2;3;NA;NA;NA;NA;"cell projection, Golgi apparatus, mitochondrion"
"1821";1821;"Q9Y305";"Q9Y305-1,Q9Y305-2,Q9Y305-3,Q9Y305-4";"Q9Y305-1,Q9Y305-2,Q9Y305-3,Q9Y305-4";"ACOT9_HUMAN";"Acyl-coenzyme A thioesterase 9, mitochondrial";"ACOT9";7;21;0,000114877393450679;6;6;5;4;6;6;5;4;NA;NA;NA;NA;"mitochondrion"
"1824";1824;"Q9Y375";"Q9Y375";"Q9Y375";"CIA30_HUMAN";"Complex I intermediate-associated protein 30, mitochondrial";"NDUFAF1";1;3;8,81278737000406e-05;1;1;1;NA;1;1;1;NA;0,000155756690160064;0,000154370349027463;0,000168233624621395;NA;"mitochondrial respiratory chain complex I, cytoplasm"
"1828";1828;"Q9Y3B7";"Q9Y3B7-1,Q9Y3B7-2";"Q9Y3B7-1,Q9Y3B7-2";"RM11_HUMAN";"39S ribosomal protein L11, mitochondrial";"MRPL11";5;19;0,000475293818835375;4;4;5;4;5;4;6;4;NA;NA;NA;NA;"mitochondrial ribosome"
"1829";1829;"Q9Y3D0";"Q9Y3D0";"Q9Y3D0";"MIP18_HUMAN";"Mitotic spindle-associated MMXD complex subunit MIP18";"FAM96B";5;14;0,000825049909608969;4;3;3;4;4;3;3;4;0,00124987577134579;0,000929063266232769;0,00101249807210791;0,00132985171726443;"cytoplasm, MMXD complex, CIA complex, spindle, nucleus"
"1832";1832;"Q9Y3D8";"Q9Y3D8-1,Q9Y3D8-2";"Q9Y3D8-1,Q9Y3D8-2";"KAD6_HUMAN";"Adenylate kinase isoenzyme 6";"TAF9";6;19;0,000530560541955768;6;4;4;4;7;4;4;4;NA;NA;NA;NA;"Cajal body, nucleoplasm"
"1834";1834;"Q9Y3E5";"Q9Y3E5";"Q9Y3E5";"PTH2_HUMAN";"Peptidyl-tRNA hydrolase 2, mitochondrial";"PTRH2";8;37;0,00198558499794561;8;7;5;4;11;10;8;8;0,00312992633802096;0,00282006168335086;0,00245865453636631;0,00242196458004584;"cytosol, mitochondrion"
"1839";1839;"Q9Y3U8";"Q9Y3U8";"Q9Y3U8";"RL36_HUMAN";"60S ribosomal protein L36";"RPL36";2;7;0,000751769079128173;1;1;2;2;1;1;3;2;0,000565915974248234;0,000560878934799783;0,0018861392657553;0,0012042546106339;"cytosol, cytoplasm, nucleolus, cytosolic large ribosomal subunit"
"1843";1843;"Q9Y4L1";"Q9Y4L1";"Q9Y4L1";"HYOU1_HUMAN";"Hypoxia up-regulated protein 1";"HYOU1";4;6;5,76933227225491e-05;NA;NA;2;4;NA;NA;2;4;NA;NA;0,00011013492542782;0,000216982812726829;"endoplasmic reticulum lumen, endoplasmic reticulum, endocytic vesicle lumen, extracellular region, extracellular vesicular exosome"
"1848";1848;"Q9Y5A9";"Q9Y5A9-1,Q9Y5A9-2";"Q9Y5A9-1,Q9Y5A9-2";"YTHD2_HUMAN";"YTH domain family protein 2";"YTHDF2";2;4;4,42415117250636e-05;1;1;1;1;1;1;1;1;NA;NA;NA;NA;"cytoplasmic mRNA processing body"
"1849";1849;"Q9Y5K5";"Q9Y5K5-1,Q9Y5K5-2,Q9Y5K5-3,Q9Y5K5-4";"Q9Y5K5-1,Q9Y5K5-2,Q9Y5K5-3,Q9Y5K5-4";"UCHL5_HUMAN";"Ubiquitin carboxyl-terminal hydrolase isozyme L5";"UCHL5";6;23;0,000167884938727965;5;6;5;5;5;7;6;5;NA;NA;NA;NA;"nucleus, proteasome complex, Ino80 complex, cytosol"
"1857";1857;"Q9Y613";"Q9Y613";"Q9Y613";"FHOD1_HUMAN";"FH1/FH2 domain-containing protein 1";"FHOD1";5;8;6,60201940433294e-05;1;NA;2;5;1;NA;2;5;4,37563897614614e-05;NA;9,45230158955261e-05;0,000232781174735935;"nucleus, bleb, cytoskeleton, cytoplasm"
"1858";1858;"Q9Y616";"Q9Y616-1,Q9Y616-2";"Q9Y616-1,Q9Y616-2";"IRAK3_HUMAN";"Interleukin-1 receptor-associated kinase 3";"IRAK3";3;5;4,02933650725857e-05;2;2;NA;1;2;2;NA;1;NA;NA;NA;NA;"nucleus, cytoplasm"
"1866";1866;"Q9Y689";"Q9Y689-1";"Q9Y689-1";"ARL5A_HUMAN";"ADP-ribosylation factor-like protein 5A";"ARL5A";2;2;0,000107328918807871;NA;NA;2;NA;NA;NA;2;NA;NA;NA;NA;NA;"intracellular"
"1869";1869;"Q9Y6C2";"Q9Y6C2";"Q9Y6C2";"EMIL1_HUMAN";"EMILIN-1";"EMILIN1";1;1;9,45466361545711e-06;NA;NA;NA;1;NA;NA;NA;1;NA;NA;NA;5,33380486993363e-05;"extracellular region, extracellular vesicular exosome, collagen"
"1875";1875;"Q9Y6I9";"Q9Y6I9";"Q9Y6I9";"TX264_HUMAN";"Testis-expressed sequence 264 protein";"TEX264";3;6;0,000184139391053759;2;1;2;1;2;1;2;1;0,000325446886149144;0,00016127509307342;0,000351516902563554;0,000173135646896248;"extracellular region"
"1877";1877;"Q9Y6M1";"Q9Y6M1-1,Q9Y6M1-2,Q9Y6M1-3,Q9Y6M1-4,Q9Y6M1-5,Q9Y6M1-6";"Q9Y6M1-1,Q9Y6M1-2,Q9Y6M1-3,Q9Y6M1-4,Q9Y6M1-5,Q9Y6M1-6";"IF2B2_HUMAN";"Insulin-like growth factor 2 mRNA-binding protein 2";"IGF2BP2";6;14;3,74187911147084e-05;3;2;5;4;3;2;5;4;NA;NA;NA;NA;"cytosol, cytoplasm, cytoskeleton, nucleus"
